"genes","logFC","logCPM","PValue","FDR"
"CWF19L1",0.0797994027988083,3.88344024106771,0.460016853587103,0.570831506313018
"AASDH",-0.0856408965624702,2.99582189520707,0.460198255200329,0.570979851311053
"RFX1",0.151453457197397,3.79680002274554,0.460507327094178,0.571286538960671
"SEH1L",-0.0990811399967038,4.57365353612207,0.460760111508722,0.571490387891836
"EFNB2",-0.127284622288119,3.95621166629912,0.460795467130207,0.571490387891836
"OGFRL1",-0.139985982500717,4.41854379603347,0.460894475162817,0.571536391755503
"SETX",-0.0720959245363152,6.17105457454382,0.461537353379944,0.572197441721444
"BLOC1S1",0.128356108567624,5.59144518538305,0.461564556370452,0.572197441721444
"EXOSC5",0.143616361216514,4.1247922750245,0.461613514082937,0.572197441721444
"MFSD6",0.136118617705424,3.28100864721012,0.461786245153753,0.572334697773133
"TJP1",-0.0804386826567964,6.20344741382448,0.46224654073394,0.572782447372955
"PWWP2A",-0.0804404225141696,3.44604406143936,0.462271610110336,0.572782447372955
"ZNF131",-0.0772415915821074,4.39466596826661,0.462361620792925,0.572817087845859
"SMC6",-0.0896243460253273,4.59132299098118,0.462720098201314,0.573165503087136
"IL6R",0.269426498371993,7.57037431434135,0.462767034395886,0.573165503087136
"IFI44L",0.304628706659056,3.53462167354926,0.463147706535093,0.573560032066735
"C16orf45",-0.159890194182588,6.05888308554531,0.463679290241207,0.574141318338911
"TTC27",-0.0761577810154708,3.7384015284411,0.463806075655762,0.574221282776065
"NKTR",-0.100108275419062,6.71576103972816,0.463963866226676,0.574339606965059
"ALPK2",-0.221309168003239,6.72907034216315,0.464337698080365,0.574725300480001
"TPST2",-0.150468633134522,5.08509921481066,0.464577091335368,0.574875124814484
"CHERP",-0.0758544529374375,5.26249853119681,0.464583298788435,0.574875124814484
"IRX3",-0.324526683755117,3.69592870994114,0.464842837243416,0.575119183835139
"AKIRIN2",-0.120300829022737,6.00249511783216,0.465319463101216,0.575631729279995
"TFB1M",-0.135857075890504,3.36849090834927,0.466564698973427,0.577094832671004
"MAFB",0.255545632423794,4.73150654058847,0.467291727270142,0.577916657881924
"HNRNPU",0.0817708092851048,8.33227329611651,0.467378779781976,0.577946887631269
"UNG",-0.126337885138447,5.22119110485617,0.468382065994017,0.579101529057771
"THOC5",-0.08102462326654,5.14483916028615,0.468449443903867,0.579101529057771
"WIPI2",0.0679940040551594,5.51363666690212,0.468505767700658,0.579101529057771
"DDX21",-0.172519031814059,6.48925453188039,0.468563462304462,0.579101529057771
"PPP2R1A",0.0872247483970689,8.00564454094023,0.468692524072727,0.579131355793554
"ZNF417",-0.0998496349912488,2.30457599307106,0.468801182573434,0.579131355793554
"TP53BP2",0.095332555584517,4.83341747385756,0.468912213078335,0.579131355793554
"CPSF7",0.0827322483764976,6.58667109642376,0.468920159501595,0.579131355793554
"DAZAP2",0.0961550282458781,6.76898670621958,0.468964044936419,0.579131355793554
"GSK3A",-0.0774269824443227,6.05083345460448,0.468968251617528,0.579131355793554
"VPS26B",0.0776963082464146,4.84671941010034,0.469026759388215,0.579131355793554
"CCDC6",0.112710874280461,5.46314888922604,0.469305431890806,0.57939794593875
"MYH7B",-0.303625769910665,7.72462644371024,0.469537474921346,0.579535426724346
"GLT1D1",-0.275768706948547,3.27722834580381,0.469542352558919,0.579535426724346
"TNNI1",-0.279419739625487,12.0583974981314,0.470348078220316,0.580452287440071
"OST4",0.105115822559076,5.52604902306837,0.470784199575421,0.580912838695457
"UPF3A",0.0912371299311227,5.08425380306639,0.47112309469085,0.581253312896449
"THUMPD2",-0.09251143085925,3.42189138495998,0.471383153310253,0.581453065839461
"UCK1",-0.0788692185500621,5.27486669872569,0.471466302409635,0.581453065839461
"LRCH3",-0.0639212591090692,5.46221119099266,0.471473967913375,0.581453065839461
"SEPHS1",-0.0724677992814039,4.97515532317033,0.471743031939058,0.581707177107861
"SYNGR1",-0.116384680526824,4.25707873448684,0.471878718950101,0.581796775027165
"SAR1A",-0.0617542990442433,6.24833010761118,0.472219473787057,0.582139150978676
"ZNF140",0.0877178923378004,2.59372636220834,0.472635397472672,0.582574089206868
"SRP72",-0.0792147560640238,5.5898008010849,0.47284891608575,0.58271845826164
"PPP1R16A",-0.147720065932438,4.85605194363683,0.472878774871405,0.58271845826164
"KIFAP3",-0.0730951559536338,4.95041603965054,0.473249528053563,0.583097489784095
"MOB3C",-0.152390093770329,5.0708185403934,0.473576324500362,0.583422267644847
"XRRA1",0.213297600549341,3.38915906530052,0.473865924139989,0.583701140343774
"MRPL14",-0.111865730311264,6.01449402568297,0.474147200666339,0.583969687705267
"GJC1",0.157864733853341,2.90691650663188,0.474364394520624,0.584087613161108
"USP22",-0.0785478812010927,7.58908463148985,0.474424476482349,0.584087613161108
"RBM7",-0.103080393352973,3.66695782469177,0.474432772557901,0.584087613161108
"KCTD18",-0.0748141626971086,3.62889452341008,0.474773640365036,0.584398173248464
"HAGH",-0.0979783189772716,6.5116441489047,0.474868030121212,0.584398173248464
"PRKCH",0.158133835860059,4.36241239521075,0.474909896354117,0.584398173248464
"VIPR2",-0.255615963899196,2.61701381355901,0.474963858469206,0.584398173248464
"ATP1B4",-0.26839495290501,6.37220714896721,0.475001570131429,0.584398173248464
"KRBA1",-0.122718813737439,3.25014447171816,0.475187084567504,0.584548504483293
"PRPF4",-0.0801488108296068,4.513232582521,0.475522507328319,0.584883179899762
"GOLGA7",0.0692599809948655,4.4657134131731,0.475926967032783,0.585302668888838
"HAUS6",-0.0983011881338149,3.51283132509114,0.476032994626944,0.585355078380354
"C19orf12",-0.108915118043987,5.71666704059769,0.476659453486752,0.586047338190757
"FTH1",-0.155247272428069,8.90287409836645,0.476796354886058,0.586137588487575
"FGFRL1",-0.13461538194397,4.67632928328608,0.476937103103375,0.586232543108822
"MCM3AP",-0.0758188359438319,6.60075507529925,0.47713023328786,0.586323502142034
"SMTN",0.151508209629799,6.68747518793589,0.477138137589748,0.586323502142034
"SLC25A19",-0.125941280284128,2.57401302821408,0.477324218963729,0.586474093604975
"FAM118B",-0.108837250936859,4.21905776737594,0.477715107184547,0.586876251586445
"SPRYD4",-0.121093387137139,4.30062871525372,0.47797580887662,0.587118388787769
"ACTR1B",-0.0662972882874165,6.1836240361219,0.478425649807639,0.58759275856497
"APOBEC2",-0.215848564768218,8.23575386069603,0.479114629768225,0.588321540777108
"AKT2",-0.0828046058891035,7.66998402002332,0.47914650022341,0.588321540777108
"FAM168A",-0.0934893950124253,5.82100483573415,0.479258194674615,0.588327589746171
"SLC1A4",-0.208157202956481,5.87838274706607,0.479342254353921,0.588327589746171
"PRPF40B",-0.0860800720115834,4.28781105737663,0.479342628369727,0.588327589746171
"NSMCE3",0.0880945420228796,3.36566964478783,0.479416674544067,0.588340244976905
"NUAK1",0.141530784337479,5.86447306943713,0.479682368510275,0.588588055791352
"ZNF283",-0.104638380611808,2.35464843887011,0.479861741898485,0.588729896260621
"VAC14",0.0730728240687718,4.9862077703218,0.480343868561913,0.58920985892548
"WARS",0.112199331594021,6.31902856560995,0.480380608631044,0.58920985892548
"LSM8",0.0697511150152181,3.96379899028621,0.480755309081819,0.589591106434738
"MCL1",-0.0996162221370761,8.00704697183116,0.481107084062865,0.589944140938404
"ZNF609",0.0834304015196736,4.98024783092846,0.481500622460481,0.590271608765761
"NRF1",-0.0796034678655723,4.28258135438587,0.481502027299987,0.590271608765761
"MTMR14",-0.102300850709779,5.63924028841391,0.481592140378945,0.590303684482544
"FAM129A",-0.218622351676112,6.99240702070969,0.482429449027808,0.591207547793529
"FNIP2",-0.191533419242771,5.11494219777937,0.482457638124651,0.591207547793529
"RPTOR",-0.104038537375454,6.07633696752923,0.482650432552424,0.591365296375289
"SSRP1",0.116763828240126,6.66865697009681,0.482935873371301,0.591636502599931
"INPP5K",0.0918568545924466,5.55185969944919,0.483079913365974,0.591734432096776
"MORC2",0.0866905530673601,5.30998223373722,0.483484439849105,0.592114580273355
"FIP1L1",0.0656457404994207,4.54515310412849,0.483518546863888,0.592114580273355
"COPS6",-0.0677146926700504,6.28817640130285,0.483718065047806,0.592280336709947
"ZBTB20",-0.174136474785073,6.03490037099504,0.48384286577451,0.592354574796353
"GPT",-0.201671190094006,5.36134426697608,0.484513029574679,0.59309637660839
"TAB1",0.0733955348097367,4.75475059592301,0.484995196002087,0.593531577093882
"IKBKAP",-0.0873551052588805,5.21601860582869,0.484997149390007,0.593531577093882
"HHATL",-0.164808132344668,7.40559246812655,0.485252062638229,0.593764818427027
"SLC22A5",-0.212264501219329,6.3091051777967,0.485349032864291,0.593804761082872
"AHDC1",-0.132945347687407,6.52098353308896,0.4854539586992,0.593854425225592
"TMEM33",-0.108420272790989,4.45234604334637,0.485688938816169,0.594063150153976
"MFSD14B",0.0806018611077352,4.17821028605584,0.486107027240301,0.594477409704504
"N4BP2L1",0.185058380129284,3.82022016583875,0.486156425724114,0.594477409704504
"HCFC1",-0.0811364575842778,6.24395109622996,0.486361646984223,0.594638864904742
"ZNF77",0.135525855728571,1.44302607063585,0.486417297031276,0.594638864904742
"STUB1",-0.0876607173256244,5.95211143442179,0.486630444121707,0.594820660710735
"IWS1",-0.0850233626770882,5.90213706272974,0.486801242706208,0.594950651584934
"AKIP1",-0.0831599063073234,3.69487393797579,0.48687973797938,0.594967813249624
"HOXA3",-0.131789093576301,2.56361613749892,0.487590845188896,0.595757920839007
"NCBP2-AS2",-0.109032836368137,4.04472023166938,0.487873483639211,0.596024368379243
"SLC25A27",0.13712071054068,3.94029636449703,0.488057047931958,0.596169724687033
"SYNGR2",-0.112365556844232,7.57692015345754,0.488609733045961,0.596765870038008
"TIMM13",-0.106671472209663,5.20395883705248,0.488721071871148,0.59682288853586
"TSSC1",-0.0995374523460702,3.3277129696063,0.489039522280283,0.597132781768424
"EIF2S3",-0.0870754538861824,6.39364686136628,0.48920824121829,0.597236899718789
"KNTC1",0.125969515117843,2.40272211658975,0.48925419084319,0.597236899718789
"MAMSTR",-0.238832168085361,5.62589431014999,0.489798776655167,0.597822624263367
"SH3YL1",0.117923355976542,3.77650620838746,0.490020068344852,0.598013650302926
"KDM2B",-0.0762671467328146,4.06499252936234,0.490433266044154,0.598438794296575
"SLC35B4",0.112399141860192,2.82631234135872,0.490620113951525,0.598587664801286
"SNRPC",-0.0745251024290084,5.59289883757971,0.490779070506308,0.598686078987099
"TTC7B",-0.105941235366289,5.80261376238908,0.490830489196659,0.598686078987099
"KIAA2013",-0.0881595819627485,5.75162538400064,0.490977683643882,0.598786497254152
"EIF2AK2",0.0974551700654996,4.61320775908985,0.491334035072361,0.599141938936984
"NENF",0.111136918578979,5.4909711408691,0.491637328810104,0.599432595726597
"C1orf52",-0.0668038089611223,3.6636673013311,0.491703111832374,0.599433627221955
"MAP3K5",0.244764514312422,3.94993001767028,0.492290877547438,0.600060017770186
"FAM126A",-0.162054765617356,5.81747809726036,0.492346936907311,0.600060017770186
"ZBED4",-0.0947211860246302,3.86931239212892,0.492671769525516,0.600376647457431
"DNAJB12",0.0729359638962716,5.58665943020337,0.49301595514759,0.60071677428292
"TBKBP1",-0.10962830220854,4.92883301446375,0.493380844322134,0.601082034306139
"NIN",-0.128675302534723,5.66680534546373,0.49385295052053,0.601577802356165
"RHOU",-0.212122795637546,5.86658987935107,0.493971242475864,0.601642504195105
"APOLD1",0.21604889995085,5.82754928419826,0.494182519617584,0.601820427254607
"UNC5B",0.239197340110665,2.60455751631225,0.494338315090142,0.601930746154479
"TCF12",0.0692625246053541,5.44570304880793,0.494840005606942,0.602462159292757
"C1orf115",0.166553341637927,3.74126027968992,0.495309037326464,0.602953675795937
"IFIT1",-0.232174500815649,4.28257402511993,0.495435840073523,0.602983599616847
"PPFIBP2",-0.125988553723665,4.93866440143926,0.495464262061942,0.602983599616847
"DGKG",-0.165181221282364,2.57910756035238,0.495808877027457,0.603268224354315
"NUDC",0.0887809036514674,6.48379191540355,0.495828839581431,0.603268224354315
"SNRNP25",-0.115737381184353,5.60015066839512,0.495974193057308,0.603365547721667
"PRKAA1",-0.0859492440249675,5.39979105158211,0.496154679133303,0.603505579533473
"GTF2E1",-0.118833841715493,3.11993414669232,0.496453265215305,0.603789208327073
"BRD1",0.0825483568083252,5.31899628551432,0.49672193036862,0.604036377187819
"NDUFB2",-0.120499456457564,6.66050216055378,0.496899582642568,0.604172819727812
"ZNF143",-0.102000943609914,4.20499847169989,0.497448723024895,0.604760853713
"SETDB1",0.0650565788413957,4.74362579327378,0.497696176484855,0.604982012790584
"ZNF616",0.109758960812032,2.07764457044447,0.498085505710684,0.6053755501271
"CDC23",-0.0696151289531972,3.8089000189843,0.498268927803687,0.605518756260642
"ZNF587B",-0.123147596060689,2.87107798981494,0.498418372367359,0.605620639110582
"ZNF471",-0.119742095351867,3.41210562062264,0.499197435790544,0.606487434822652
"TOLLIP",0.0841868743322895,6.27477151965316,0.499349608887186,0.606592477909938
"PEX14",0.0734755479087788,4.19364678623605,0.500547672589404,0.607967837588524
"EZH1",0.092667713390495,6.46088913996338,0.500744698803651,0.608127129937706
"ITGB3BP",0.174595739094731,2.5061312606111,0.501281168978674,0.608698562331246
"ANXA6",0.0898903626986503,7.93191935809146,0.501847387486051,0.609303236957664
"UBALD2",-0.179616152094776,5.94739656001663,0.501941079895555,0.609303236957664
"SLX4",0.107723109159461,3.00748539748199,0.501977154919622,0.609303236957664
"ZNF366",-0.150083090566379,2.34197851001398,0.502090504107091,0.609360694637465
"MAST2",-0.103413201796081,8.53293645668388,0.50217327192925,0.60938102710384
"NAT10",0.0926112581967422,5.19949240583048,0.502525981126315,0.60963288124913
"ZNF449",-0.114518511368712,3.16889552893956,0.502530047797523,0.60963288124913
"ZNF75A",-0.0894054032454063,3.64594727233521,0.502578943376219,0.60963288124913
"GUCY1A2",-0.137681042667445,4.4208055710744,0.50276345390448,0.609768459417496
"RPL27A",0.105778042862052,8.44729702536324,0.502822826680314,0.609768459417496
"HMGN2",0.137118143672515,6.36805649446056,0.502938041082424,0.609828064788107
"IBA57",-0.112783373783722,4.47471181176389,0.503205704349805,0.610025994751706
"NDUFV1",-0.109689732919549,8.11037610898653,0.503276984187052,0.610025994751706
"IDH1",0.16047987572013,4.26565844499981,0.503326786533523,0.610025994751706
"GSTM3",-0.131676232509217,5.42415687995364,0.503365616078837,0.610025994751706
"LMCD1",-0.252922699299332,8.21982483216305,0.503729562062949,0.610386924048711
"EXOC2",-0.0800895299909602,4.36694546283452,0.503921091876997,0.610538863251944
"NABP2",-0.0864453484194833,4.84092293173801,0.504732416570483,0.611441592829676
"RPL23A",0.099998488793375,7.93582738479303,0.504875053693976,0.611534132088846
"FAM228B",0.10582418889731,2.68903609910362,0.505051710827263,0.611627109504854
"TSC22D3",0.226776655562798,8.82635243236084,0.505084330598581,0.611627109504854
"DCAF4",0.128385476625411,3.73590747557127,0.505422743921866,0.611956630265313
"PUS7L",-0.107501550828377,3.21836733720538,0.505971218353727,0.612540369393214
"MED6",-0.0649777155291747,3.94548206395778,0.506279373096579,0.61279575121116
"ZNF14",0.136019765055432,1.49963141232278,0.506357886355964,0.61279575121116
"RASL12",0.196110319987194,3.89423386074186,0.506381322742794,0.61279575121116
"DCAF16",0.122989915157103,4.38623358767644,0.506460993724896,0.612811827641174
"INPP4A",0.0598252926994597,4.72653001393951,0.506648328942975,0.612935412631104
"ATRAID",-0.0752589101159173,5.87122701551326,0.506695930428768,0.612935412631104
"TCEANC2",-0.104532202760859,3.80941260242418,0.507232692362493,0.613504321697874
"ELOB",0.107816827225082,6.71571842445648,0.508203006446895,0.614597399778762
"CTB-50L17.10",0.0914387102444552,5.95998978858015,0.508782377408777,0.615217464744619
"GADD45GIP1",0.119068075301751,5.64137605242626,0.508925930233207,0.615310446887064
"ASAH1",-0.116034758418659,6.71618331245851,0.509815274375599,0.616304976134252
"CFAP44",0.151898887074524,2.93204037317214,0.510283745684814,0.616790527224894
"GTF3C5",0.0657670438172194,5.6065201756178,0.510508041848361,0.616845716440989
"SERPINB1",0.372880007478192,5.7605104087843,0.510595838204753,0.616845716440989
"ATP11B",-0.0872821474255061,4.95587674747097,0.510602536623314,0.616845716440989
"MYL6B",-0.25200769270455,8.53485296531367,0.510618705177499,0.616845716440989
"MRPS14",0.0682691685475819,3.99417507683597,0.510683809013573,0.616845716440989
"PLIN5",-0.195520434621337,7.15258034236299,0.510730344573554,0.616845716440989
"MRPL24",0.090404166388532,5.60318450755167,0.511486428641944,0.617678077288565
"FBP2",-0.270146659070242,7.43891019052601,0.511570082283712,0.617698290328443
"LZTS3",0.153908038099572,4.29395387685952,0.512319979798408,0.618444960769307
"ERCC1",0.110364519020801,5.47017146909809,0.512322458563849,0.618444960769307
"ZMAT5",-0.0921782138115266,3.42571117420931,0.512632368529483,0.618697616829814
"MYH6",-0.308484456187416,8.92671640421984,0.512665807727359,0.618697616829814
"HSPB8",0.141317401221588,9.53411977300493,0.512793107553462,0.618770349781178
"GPAT3",-0.187852979673794,5.46059234955143,0.513286370690134,0.619284601730575
"PDCD10",0.0834842827808914,3.5518210885215,0.513395555185435,0.619335385509246
"PLEKHB2",-0.108179407883632,5.88946676051281,0.514120021409462,0.62012830493019
"TSPAN17",0.0921549593966064,5.23952631182102,0.51436879516481,0.620340532989762
"CPNE3",-0.0714787128874519,5.20392315891279,0.514430373744624,0.620340532989762
"ARPIN",0.0847211995262717,4.47903762737178,0.514734004628462,0.620571811505461
"HECW1",0.322404225518171,1.00766761361974,0.514756620160039,0.620571811505461
"BTNL9",0.167066312895584,5.88247006549602,0.515019699832825,0.620807893595822
"SLC27A1",0.127128769819629,5.45627717365035,0.51523987714315,0.620981453097683
"PXN",0.105793717633391,7.80282916609349,0.515298226706559,0.620981453097683
"PSTK",-0.111380136107721,1.58984895095879,0.515370343934501,0.62098729211061
"GSTO1",-0.137075082400844,5.65115785251843,0.515450575627822,0.621002905719189
"RBM25",-0.0794935982705511,6.8005781477697,0.515720636726083,0.62124718747468
"CPSF6",-0.0762520219243841,5.6558230409743,0.515987275562102,0.621487283496054
"CLCN5",0.165985906729058,4.359777233521,0.516337928938006,0.621828496024362
"CDC42",0.0662353162159104,6.4976918706486,0.516405863206833,0.621829183832804
"DGKD",0.217056152350858,7.544796491642,0.516814264221166,0.622159781120605
"NCAPD3",0.096509899731837,3.28816878303073,0.516815209796642,0.622159781120605
"ZNF791",-0.0859557821684679,4.39013814002654,0.517276958415426,0.622634450793167
"L3MBTL2",0.0816024438730875,4.29545264971713,0.517770727728148,0.623147534244919
"RASSF3",-0.169202002654578,4.32101317464126,0.51803213875662,0.623380872488901
"SYNE1",0.137224805676188,7.24799817336032,0.518131945691664,0.623419706814357
"CCDC113",-0.115531998676946,2.66095074002844,0.518790605413189,0.624130858669249
"ZNF546",-0.115886631949927,2.55075320061506,0.519050620810984,0.624362298762861
"COG8",-0.0682380566250835,4.46377206153262,0.519178437487153,0.624434678364027
"NUP43",-0.0626448447839004,4.69376825454134,0.519295109900178,0.624493637244468
"EIF2B2",-0.0659046441256396,4.92382392721922,0.519949506865695,0.625199153038587
"NDC1",-0.0854726073427811,3.33133985061822,0.520183194642846,0.625398680613196
"ZNF79",0.12519123732932,2.48310618760722,0.520520987180049,0.625723301557369
"UAP1",-0.122225319413836,5.35671421021932,0.520801899448044,0.625979470547512
"FARP2",0.0712082993715804,4.23183261852045,0.52134568244516,0.626551489994958
"CDK12",0.0693128781020221,4.78557261077653,0.521488506310335,0.626641551907147
"HEATR1",0.12141676093745,4.47819766579831,0.521625021016582,0.626724010022657
"TXNL4A",-0.0860528046578263,5.29807659081466,0.521706492987366,0.626740322327742
"CLEC16A",-0.0799985569409669,5.27337993281196,0.521960763128845,0.626964190558538
"PPM1H",0.22389588761214,1.94332106504803,0.522169940352279,0.627101897692734
"GART",-0.0774898853862026,5.2570998051425,0.522211275870875,0.627101897692734
"ZNF462",0.143151677591735,5.26359384169067,0.522297904510481,0.627124343982342
"SPTBN4",-0.13397636950704,3.19623997527951,0.522762277843045,0.627371686628202
"MBD2",0.0654626253211379,5.34939578263083,0.52282227199044,0.627371686628202
"BCL6",-0.177002692316073,9.49298390489532,0.522827085762548,0.627371686628202
"ZCCHC24",-0.114699402506892,6.80995554659735,0.52283133904771,0.627371686628202
"CBFA2T2",0.0770610970836755,4.70957307495727,0.522843720640316,0.627371686628202
"TRIM72",-0.123390435585203,7.89389949146923,0.523358642601361,0.627800277018835
"KATNAL1",-0.0877014970509694,4.05983427797771,0.523384148643821,0.627800277018835
"DCTN5",0.0602358996121029,5.15117086752416,0.523423874494811,0.627800277018835
"RABL6",0.0823002395409026,7.40071946536386,0.523472942499618,0.627800277018835
"HNRNPA3",0.0827339763004381,7.29095048524144,0.523960716116963,0.62830363347307
"ENOX2",0.0747230275423941,3.27686878108659,0.524174006016538,0.628477756791617
"RRNAD1",0.0767788599552333,4.29910752899551,0.524571895820698,0.62887313900271
"BRIX1",0.104852581139928,3.22802606046161,0.524730651566256,0.628965527680088
"POU6F1",0.0791564454689123,4.70225585093089,0.524785233906623,0.628965527680088
"LINC00959",-0.11509378476731,1.54337921447897,0.525040922457196,0.629190283681991
"FAM210B",-0.0983076944540356,6.58548661870623,0.525172172522239,0.629265878057215
"TYW3",-0.0646721843588729,3.57011489432645,0.526159768328784,0.63036740057664
"OAT",-0.112872704250533,5.51850920934444,0.526534489645604,0.630734476241704
"SHMT1",-0.107471330915363,4.19419327085454,0.526909302845944,0.631101566701818
"RARS",-0.0723364963859247,5.00507318361916,0.52709121778621,0.631237549479048
"TTYH2",-0.0998682475129125,4.24233871887462,0.527277988862359,0.631379311867744
"COL7A1",0.19749782073716,4.64127832687801,0.527798058011833,0.631905500943716
"AGPAT1",-0.068773543391521,5.8730424721246,0.527854329734264,0.631905500943716
"TTC17",0.0584168795036407,5.45526154640592,0.527927883972448,0.631911604894925
"CSTF3",-0.0845588337432231,3.60655389434291,0.529408167794628,0.633601296112046
"AC093323.3",-0.077689995400769,3.51190580318333,0.530045210810625,0.634281480553913
"ATP2B1",-0.0834394639359197,5.59148499869933,0.530184415402749,0.634365824832505
"ALG9",-0.0857051160810907,3.63833922905386,0.530296238114451,0.634417389066161
"KCNMA1",-0.15060137455868,6.54351186756996,0.530385778385246,0.634442285897914
"SENP1",-0.0745776252953793,3.31447146755364,0.530854923394452,0.634921196923321
"ARRDC4",0.212267210458254,4.81737507774073,0.531067610167036,0.635093290510677
"ZNF584",-0.0819489889365849,3.07675943650135,0.531163418646079,0.635122130166958
"LAMTOR1",0.0820387070529996,5.86846649084916,0.531229332360425,0.635122130166958
"GFPT1",-0.0809928215567399,5.37018837759648,0.531514138714178,0.635322319672744
"PRMT1",-0.0824108793464499,7.06021847276203,0.531589531199494,0.635322319672744
"ATXN7",-0.0790023920733269,4.81028360946211,0.531603249610256,0.635322319672744
"VPS37C",0.073636781853641,4.75862091389347,0.531961568062388,0.635668250457463
"UFD1L",0.113795357174572,5.51883729213626,0.532074641727578,0.635672537297309
"CSGALNACT2",0.0863770687752383,4.67014368129081,0.532102881128405,0.635672537297309
"RNF19A",0.0957924952954209,5.676313812131,0.532363684402921,0.635868991478018
"HECTD4",-0.0761428404191972,6.24323317997773,0.532405095345423,0.635868991478018
"SHMT2",0.0709625837393886,5.24971053155221,0.532616013242194,0.636038605205523
"RPUSD3",-0.0786419212106084,5.07411069581501,0.533183142057919,0.636633499461473
"ZNF516",0.103926404504988,4.97928221452644,0.53330044137281,0.636674491575055
"RASSF4",0.182089643991447,5.19943390550799,0.533355415810844,0.636674491575055
"IRGQ",-0.058392069465895,5.27007583415523,0.533684355368667,0.636984779468343
"MPND",0.0920561880543175,3.02837910815827,0.533937993846357,0.63716881227816
"SURF1",0.0939559193247326,5.06159129972558,0.533976593195087,0.63716881227816
"TIGD5",0.122889340542199,3.19329925771324,0.534168277647241,0.637275692296463
"RPL5",0.0803302596920106,8.76658020306325,0.534204236484675,0.637275692296463
"CDC37",0.0701009451508225,7.70081540768168,0.53446242386237,0.637501309558539
"ATXN1L",0.097879298861665,5.26279407342145,0.534747380027261,0.637652889775498
"PVR",0.22900733286474,4.93845145003707,0.534770295757332,0.637652889775498
"RNF126",-0.0887754512891835,5.309397628871,0.534838798795439,0.637652889775498
"AGO1",0.0541995236247332,5.01817433126656,0.534865813620592,0.637652889775498
"RPL26",0.11947050893697,8.19115868391675,0.535286960916607,0.63807256407815
"BACH1",-0.123373794879739,5.81426022896534,0.535384165973379,0.638106034357683
"NETO2",-0.194715038118214,1.48206127976758,0.53552863111783,0.638195816401845
"SLC25A24",-0.111671912426599,3.7483612912261,0.535761574968498,0.638391002779683
"MLYCD",-0.140606803272399,6.20974822340045,0.535942342827182,0.638499740802203
"RELT",-0.182753441208066,4.36028135892628,0.535991170130676,0.638499740802203
"CHMP5",0.0716519000983856,4.96065387391489,0.536579605378875,0.639118237064825
"RBM22",0.0533074709094112,4.98161948046365,0.537034368774989,0.639577378165647
"ITGA6",0.129223977851057,5.62589113114511,0.537126121618402,0.639604131664018
"WRN",0.101762758917985,3.21816740575927,0.537564438237165,0.639971510708104
"LPCAT3",-0.119991103610086,4.35921602632176,0.537595921995522,0.639971510708104
"SLC2A8",-0.0914147199644283,4.45507806354337,0.537642624368036,0.639971510708104
"SUMF2",-0.0967684041757836,5.41332083041129,0.537944410188469,0.640248175663971
"MECP2",-0.05379083148859,6.07722553456261,0.538232817809893,0.640508848936847
"IPPK",-0.0990516131027973,2.53739024021068,0.53869147620348,0.640972031043352
"ZNF821",0.141775700701711,1.60517598138795,0.538810957105325,0.64101768276407
"PSMC4",0.0951141551153418,6.18879075055645,0.538868726925488,0.64101768276407
"MRPL43",-0.0621725723778236,5.26406994500519,0.539614741969406,0.641822404731296
"GATA3",0.187940641786202,1.18604847525159,0.539833824885534,0.642000262499146
"ZNF655",-0.072840626301332,5.44064124099307,0.540001789731891,0.64210421900309
"KLC4",0.0817142066070259,4.30753515175157,0.540060357094571,0.64210421900309
"UBAC2",-0.0718109986983295,5.78472901668322,0.540790792781533,0.642849326268979
"SBF1",0.0796368946432642,7.37257369392977,0.540826331687238,0.642849326268979
"AASS",-0.188066845881107,4.44119843464662,0.541898277955296,0.644040556689241
"SOX9",0.216650923526585,2.45368766411992,0.542417001935159,0.644574066022587
"CUL7",0.0947119266340631,5.094169890271,0.542576280501461,0.644679483080292
"ZNF385D",0.200219988645352,2.96926557751064,0.542645388748117,0.644679483080292
"TERF2",-0.0525583230540275,5.13823436915394,0.542895304771131,0.644893393172347
"ZNF528",0.102027477091323,3.14352122815723,0.543685220022834,0.645695871602717
"TRAPPC4",0.0866416271642822,4.5660160137698,0.5437107583109,0.645695871602717
"STK3",-0.0693388253674091,4.11624771698559,0.544213785599537,0.646210117683217
"BLOC1S2",-0.103354880699714,5.11291212514285,0.544485788127887,0.64644994343518
"PRDM11",0.10519258601355,3.48966672225298,0.544723838310913,0.646649402192391
"SPDL1",-0.0881973045845712,2.02257057200661,0.544839381020689,0.646703397994339
"TUBB4B",0.149586367371771,6.90969225227759,0.545153259266164,0.646992766300587
"ANKS1B",-0.18280046592922,2.48852554761058,0.545661518666913,0.647512723848087
"ETNK1",-0.0756935112263395,4.33263330458616,0.546319018947574,0.648209622609905
"SCHIP1",-0.150892912289658,3.78174227269629,0.546987762768198,0.648919681032417
"DYNC1LI2",-0.0620942904868109,6.23030382731266,0.547484927269489,0.649426029764155
"ACAA1",0.0759185557955168,5.09460230116628,0.547937487625953,0.649879345788921
"HACE1",-0.0865101827253517,3.07329504808748,0.548349187369604,0.650284088978522
"MARS",0.0799772697879555,6.01477506507279,0.548458187480035,0.65032980457652
"GON4L",0.058436119706672,5.45311805464158,0.548595660806617,0.650409265978151
"NEIL2",0.0797851597851929,4.54428545635908,0.549599792252393,0.651510931975089
