"genes","logFC","logCPM","PValue","FDR"
"SARM1",0.660793214386655,1.90227177624411,7.86540255360512e-10,2.33458298946395e-08
"ABHD12",0.545843725044167,3.64500236654523,8.08801552037931e-10,2.39296382271223e-08
"VGLL3",1.14164365141705,3.57433572471706,8.22886759415669e-10,2.42685868248116e-08
"TNFRSF14",0.826097623651753,3.71131190846084,8.89821831026415e-10,2.61590615356842e-08
"PGBD5",0.95371450048913,2.44924393727586,8.98626789782959e-10,2.63340441158301e-08
"TP53I11",0.771311151167597,4.38470856002026,9.10532151237185e-10,2.65984882533875e-08
"PEBP1",-0.459925781268994,8.20781804562673,9.98847885714123e-10,2.90863243944072e-08
"TTYH3",0.919339896548533,3.25631805771993,1.01310963855621e-09,2.93484404396347e-08
"SYBU",0.903935368072436,2.17853835354668,1.01420783233057e-09,2.93484404396347e-08
"C17orf62",0.678948364536897,3.85480866158037,1.02044833784521e-09,2.94367456457786e-08
"LPIN2",0.657566617385693,3.15397416475357,1.06059850799397e-09,3.04996412065181e-08
"CS",-0.556399426869894,8.87358657524836,1.06622230409218e-09,3.0566143133773e-08
"INPP5D",0.814048633672449,3.24899784054219,1.07331130617566e-09,3.06741073291255e-08
"MYO1G",1.22202827608261,0.999619705811454,1.10254541476471e-09,3.14123355669537e-08
"TUFT1",0.787853429325994,2.015680581179,1.15639526476494e-09,3.28451836586004e-08
"ADORA1",1.41518193253742,1.33431104377014,1.17510274868572e-09,3.32741517580302e-08
"ITGAM",1.08248400956231,2.37905426049933,1.21137098380526e-09,3.41962249281541e-08
"UBE3C",-0.459873551274639,6.94001946228328,1.24730371297876e-09,3.51032334588625e-08
"SLC25A45",0.776583698552102,3.6673377334857,1.27146373627779e-09,3.56744126127059e-08
"IFIH1",0.88675377006504,2.06266523601109,1.31380157148037e-09,3.6629731279077e-08
"PLA2R1",1.21044849107997,2.11724001325726,1.31664159820536e-09,3.6629731279077e-08
"C1R",1.13245257428436,6.28862741839698,1.31741639959415e-09,3.6629731279077e-08
"CEP126",1.06531999486899,1.98126433693097,1.3687597452032e-09,3.79430066305427e-08
"ADCY6",0.532642868731668,5.21691372906287,1.44827905991958e-09,4.00271377308911e-08
"PROSER3",0.840249994765319,2.18755104906055,1.53483309061636e-09,4.22926694312823e-08
"NAGK",0.513530074109006,4.41407245084954,1.54860403889952e-09,4.24686282321959e-08
"COL1A1",1.88716286377774,7.8542072905863,1.55042007520854e-09,4.24686282321959e-08
"CUBN",0.857624686237696,1.36067417934022,1.55550294108786e-09,4.2481797778645e-08
"RAP1GAP2",0.997038314051538,2.19113833337902,1.57473326559586e-09,4.28801261791014e-08
"MYO15B",0.748032772215569,5.53500993831061,1.61372619202571e-09,4.38126661134981e-08
"MAML2",0.83558150950676,3.16289572735077,1.61993415459163e-09,4.38522351350009e-08
"CLMP",1.17081942667016,2.89439884990438,1.68570682258357e-09,4.54992973078039e-08
"SNU13",-0.400514480183148,6.64222016140394,1.7055784124424e-09,4.59014411815036e-08
"TDP1",0.697721069817064,1.4035194501623,1.75797200988644e-09,4.71339594064338e-08
"VTI1B",-0.34587573917069,5.92913832108597,1.76174260074582e-09,4.71339594064338e-08
"SYK",1.15625711819186,1.72406688789605,1.76669374440755e-09,4.71339594064338e-08
"PRKD1",0.789761673128046,2.0191163582118,1.78009676661985e-09,4.73546779615788e-08
"FAM107B",1.05859838282284,2.902465428999,1.83249427037649e-09,4.86084902581763e-08
"TRIP10",-0.508591970203594,8.18943714877075,1.86560854067675e-09,4.93450786217396e-08
"RGS11",1.22230062378582,1.91617296605292,1.90393265183667e-09,5.01508318535036e-08
"RNASEH2B",0.575433187588597,3.45312064126835,1.90693770778678e-09,5.01508318535036e-08
"CTSS",1.06293122166887,3.14992231583078,2.00597720101989e-09,5.26056123369733e-08
"NXPH3",1.05055810223787,1.52056891533406,2.05060842097199e-09,5.36237006628681e-08
"DDB2",0.709774161554115,3.22267405038977,2.09807645940122e-09,5.47100107252335e-08
"CFAP44",0.754873042257266,2.93199664089693,2.13436160205958e-09,5.5499413939752e-08
"IRF3",0.595569168633404,4.12095462824219,2.19986121800685e-09,5.7041907032082e-08
"EBF1",0.931753522734372,4.115837461096,2.28196478804472e-09,5.90050895194421e-08
"PLCB2",1.05884375147873,2.39472607242819,2.43826960956293e-09,6.28705775583112e-08
"GMIP",0.963830213852573,1.45336957278119,2.50297205366704e-09,6.42988808683636e-08
"FRMD4A",0.655660369014551,3.65996730553688,2.50759366402458e-09,6.42988808683636e-08
"ANXA2",0.976587710328767,7.39049431392765,2.52120569580012e-09,6.44688359499471e-08
"PTPRS",0.69872666590762,5.47280011007735,2.53737783484518e-09,6.4703134788552e-08
"ARRB2",0.696845527486762,3.49165092864562,2.67488777143946e-09,6.80217328323902e-08
"OGG1",0.556631043524693,2.95715754822447,2.69028051627041e-09,6.82252182573961e-08
"STK36",0.615473957639587,3.48274313532625,2.8021652558792e-09,7.08679108959477e-08
"ANKRD13D",0.709813352272405,3.0538264360927,2.83574613545411e-09,7.14362349746529e-08
"GNAO1",0.841616593812044,2.06244189513201,2.84011463933459e-09,7.14362349746529e-08
"FABP4",1.31028461159252,6.21502130135672,2.88597532095469e-09,7.23924950753608e-08
"WDR19",0.680713306716714,3.38058922051346,2.90070465239647e-09,7.2564782239219e-08
"SNX30",0.540501822853279,2.96914712056544,2.90951662311472e-09,7.25885079674918e-08
"NBEAL2",0.611630330467179,4.59514658882196,2.93204274678833e-09,7.29533331417873e-08
"ACER3",0.66629995436275,2.86301644898695,3.2162880439644e-09,7.98106315425682e-08
"INF2",0.7680237153994,5.51975383772657,3.25322175786018e-09,8.05106971764271e-08
"MRPS18B",-0.48399560682591,6.82808930611992,3.27463971999516e-09,8.05820179931829e-08
"ARHGAP20",1.26054895197738,1.6954965119428,3.28181525630678e-09,8.05820179931829e-08
"RPS15A",-0.536165713608647,8.39825065870733,3.28229214228543e-09,8.05820179931829e-08
"KIAA1755",1.46742830761058,1.55653155945287,3.70070726940901e-09,9.0613339002426e-08
"RAB7A",-0.388873247608518,8.01646875098554,3.74263644489524e-09,9.13975582614497e-08
"ARHGAP9",1.11723683741507,1.37706707062218,3.78680000404015e-09,9.22320602567141e-08
"BAG1",-0.54364889387289,6.95406574424793,3.88388212051528e-09,9.4347673301254e-08
"PRICKLE2",0.798018245398325,3.27705046617822,3.91435453471754e-09,9.48383378214635e-08
"NCAM1",1.46425842243518,5.41305848485201,3.95065178417953e-09,9.54671901040871e-08
"C2CD2",0.793261735181313,3.34200485444943,4.04039952575381e-09,9.73810131128811e-08
"TRAF1",0.826170431210775,2.8269410911252,4.1235672717064e-09,9.91266913675046e-08
"JAM3",0.848479886996662,3.86381757364305,4.21007030941398e-09,1.00675473315153e-07
"CHTF18",0.800617173134835,2.68432698384661,4.21082590293643e-09,1.00675473315153e-07
"THBS3",0.83496390819986,3.5189927905323,4.22071370089528e-09,1.00675473315153e-07
"ZSWIM4",0.774646107469921,2.31948076430077,4.26780575832901e-09,1.01536378750348e-07
"IFI16",0.955307083164196,4.59052974693209,4.29054905955145e-09,1.01815060073829e-07
"NOTCH2",0.716642229926702,5.61458175950363,4.34903078809623e-09,1.02938213345939e-07
"FAM111A",0.705055981804,3.39004704032595,4.38635331470672e-09,1.03556080429815e-07
"PPP6C",-0.508118787730918,6.83924839137931,4.40099394347466e-09,1.03636671153609e-07
"SLC39A11",0.638041500829004,2.10266750567371,4.50356096993026e-09,1.05782115301339e-07
"NDUFB4",-0.557300976565165,7.11193671421943,4.54454479734048e-09,1.06308358285955e-07
"ODF2",0.667675860581216,3.60534633598174,4.54899810670049e-09,1.06308358285955e-07
"S100A4",1.485138156056,5.6421259227796,4.61770879217384e-09,1.07641590556961e-07
"WTIP",0.981569649807733,3.60852923710946,4.70370114859807e-09,1.09369937790198e-07
"MNAT1",-0.461141182844566,5.10500354097255,4.76821289475036e-09,1.10591390028745e-07
"THBS4",1.68930973331468,7.55212979588161,4.80087612485002e-09,1.11069893504989e-07
"ZFYVE28",0.775181093843968,2.54645560520853,4.88139714293415e-09,1.12650442566063e-07
"TUBA1C",1.0045635149916,4.36666386172593,5.0680377442932e-09,1.16527700596077e-07
"PHF11",0.554665202232901,3.57385680401576,5.07465449459678e-09,1.16527700596077e-07
"MTMR10",-0.399947549981672,6.03042322043893,5.08898658215511e-09,1.16566836575369e-07
"EMILIN1",0.874672774773541,4.11329891681584,5.30626997432781e-09,1.21243015180743e-07
"PCDH19",0.971415580099158,1.37744349919995,5.35368412126865e-09,1.21915461213154e-07
"CDON",0.98885732660106,2.57890711448233,5.36211431616731e-09,1.21915461213154e-07
"TARSL2",-0.55219015540108,5.95791465113619,5.48760430210968e-09,1.24462101505588e-07
"ERMAP",0.668966688454077,2.43868485553289,5.5192121610179e-09,1.2487217514303e-07
"ARHGAP45",0.851022905644243,2.93534180674778,5.57690872593236e-09,1.25869057332718e-07
"STARD9",0.804750355204582,5.09902697007974,5.65285056149134e-09,1.27271862275918e-07
"TASP1",0.616773953438572,2.04139959162539,5.83200891228644e-09,1.30986068781791e-07
"LAPTM5",1.14949188889428,3.50494031889823,5.97258033357359e-09,1.33817691891305e-07
"IKZF1",1.05889978832043,1.17134021797931,6.14201527190302e-09,1.37280733595489e-07
"PRKAR2B",1.37332785019474,2.97484265399594,6.2972895873866e-09,1.40411304785424e-07
"EIF1",-0.460957647995689,9.87890975135873,6.54168028956834e-09,1.45509037959049e-07
"TMEM98",1.03060960391248,2.21867180566248,6.58914046607197e-09,1.46212393370938e-07
"PSMF1",-0.328079532538012,6.87267292388825,6.65987718276535e-09,1.47246389362146e-07
"COL6A3",0.977984997509378,7.91299555398837,6.66764064059982e-09,1.47246389362146e-07
"MMS22L",0.743128734110213,1.11731450099867,6.73185749190381e-09,1.48309729135475e-07
"PLD2",0.668331902147354,3.14478224274721,6.75451562177108e-09,1.48454604058497e-07
"MFHAS1",0.815901777244507,3.01552896046801,6.88822114540533e-09,1.51033656516001e-07
"BOC",0.949120611648123,3.95266597896582,7.00888652227835e-09,1.5331524049088e-07
"COX5A",-0.683009455262931,8.19535553344255,7.12517550644336e-09,1.5549053215125e-07
"MFF",-0.350943965626398,6.04918849443442,7.23334687670433e-09,1.57253339725806e-07
"GSN",0.761692870233982,9.35834770331831,7.2400248492544e-09,1.57253339725806e-07
"YEATS2",0.514488977993938,4.04236668805325,7.3258724384611e-09,1.58615216266283e-07
"ZNF135",0.798239934638683,1.83790198610888,7.3370921184815e-09,1.58615216266283e-07
"MTCL1",0.885025807381117,2.51039571889538,7.37586936651579e-09,1.5908095822969e-07
"SLCO3A1",0.6674875506389,3.49063442863944,7.39356897824149e-09,1.59090991231112e-07
"UNC93B1",0.823029382064789,2.29674343343074,7.48963142158650e-09,1.60783227099221e-07
"RUNX1",1.59747177224599,5.47154674016517,7.63997131780426e-09,1.63630104952787e-07
"IFIT2",1.18211328208119,2.05545601355998,7.66371798650057e-09,1.63758751697654e-07
"GLMP",0.740832377414383,2.2800370297193,7.88470366757811e-09,1.68091684885482e-07
"AKNA",0.825014859874018,3.18723296505363,7.94572588838966e-09,1.69002294183698e-07
"PARP14",0.69515587031543,5.00685859708442,8.14151924622383e-09,1.72768653245729e-07
"MYO9B",0.568461901855118,5.0560627530905,8.17191436294393e-09,1.73015920835632e-07
"SATB1",-0.685187908583945,6.70086935700047,8.33434788854929e-09,1.76051179311667e-07
"COL6A2",0.945162656153108,8.07090845718665,8.62519221007535e-09,1.81778879660287e-07
"SHF",0.726584036134199,1.45951784818515,9.06075443525545e-09,1.90523517521283e-07
"RTKN",0.710837622120628,3.19644272011937,9.17700387887662e-09,1.92529370013432e-07
"TYSND1",0.513102612555354,3.10113744662377,9.20951186362338e-09,1.92773251730402e-07
"MRPS9",-0.504804736278518,5.60898534833487,9.3374021872759e-09,1.95008053372724e-07
"CD276",0.809227968293347,3.76650291668322,9.3781249459968e-09,1.9541641394243e-07
"JAML",1.24997670246573,1.4749203030017,9.54397159076887e-09,1.98424328275647e-07
"CPNE8",0.94307962521525,2.53839361010502,9.71990966170633e-09,2.01628058622946e-07
"MLX",-0.370733348299552,5.82087374267571,9.87285472888951e-09,2.04341529153316e-07
"FCGRT",0.553491917020963,5.62488710907701,9.92857268936368e-09,2.05035021242765e-07
"TNFRSF25",0.887474221336577,1.9843185883506,1.01437021692318e-08,2.08824288603828e-07
"ECM1",0.937895906097477,3.35758877011905,1.01801895879385e-08,2.08824288603828e-07
"NEK3",0.713554260896684,2.76002875577463,1.02016284787189e-08,2.08824288603828e-07
"ARAF",-0.412291816559538,6.85612427224524,1.02066321312563e-08,2.08824288603828e-07
"MROH1",0.429205592820312,4.05432703710734,1.02323004586644e-08,2.08824288603828e-07
"CIITA",0.904602211813841,3.67338434298441,1.02477957683386e-08,2.08824288603828e-07
"TMEM144",0.757737416251225,1.44548154646615,1.0417671984791e-08,2.11818348219395e-07
"COL18A1",0.933626186866898,5.84837834567623,1.04591871780629e-08,2.12195069979558e-07
"RNF213",0.50063920671529,6.78359551184753,1.07294336393904e-08,2.17200442818449e-07
"SGTA",-0.359795158757393,6.65190582526627,1.09342116591922e-08,2.20457047378077e-07
"KARS",-0.359415302061004,7.45425788071152,1.0938070382316e-08,2.20457047378077e-07
"ATP5J",-0.628663647289546,7.2466050329509,1.10846440341759e-08,2.22924507798427e-07
"FBXL19",0.56034339641005,2.31823506706157,1.18320609538582e-08,2.37438597097968e-07
"MLST8",-0.413027334670884,5.06720685291399,1.2524291667154e-08,2.50784677612795e-07
"SCYL1",-0.370040624662678,6.7211858741484,1.26677377641511e-08,2.53107981170734e-07
"MFN2",-0.60248476439199,8.75924337562399,1.28874166382067e-08,2.56941129562173e-07
"CABLES1",1.00955933372245,1.74844072829525,1.31295832339515e-08,2.61205135415099e-07
"LIPE",1.33480161608578,4.34506387959419,1.38648158010542e-08,2.75238956257056e-07
"PLD1",0.714354826482265,2.576809531939,1.39846432933975e-08,2.77021979058696e-07
"BAIAP2",1.02729129905512,3.21070003240338,1.40417601584642e-08,2.77465649752966e-07
"SUCLG1",-0.52264511008623,6.95143006677479,1.40847897644058e-08,2.77465649752966e-07
"CYP26B1",1.68610188465801,3.61094298848176,1.40972147908288e-08,2.77465649752966e-07
"TK2",0.472092343378626,4.00586561475221,1.42377029825376e-08,2.79634545174053e-07
"FYB",1.1211891153832,1.83492985152039,1.52175729905513e-08,2.98245045171505e-07
"DOCK11",0.967298384539758,3.2290848197652,1.56692432569212e-08,3.06366679816871e-07
"EHBP1",0.489804511078865,4.32086034342703,1.57078548266664e-08,3.06366679816871e-07
"ECI1",-0.558487526361698,6.38008577782112,1.57458611650341e-08,3.06366679816871e-07
"RPL29",-0.45911842394417,9.07459806769132,1.57647246141278e-08,3.06366679816871e-07
"TCTN2",0.782988429304599,1.32403244850459,1.59037528361859e-08,3.08419206787463e-07
"SEMA4F",0.704318164221712,1.5580471675937,1.61414600218404e-08,3.12372782938384e-07
"EEF1D",-0.423259240175356,7.42178148310137,1.69306702921268e-08,3.26960287587077e-07
"TEP1",0.675566150756944,5.47269570958846,1.7090169415631e-08,3.29351469469081e-07
"FAT1",1.01530005576119,4.69000329675486,1.71417375668433e-08,3.29657040582355e-07
"STAT6",0.748983558825212,5.16321574747608,1.72491360912227e-08,3.31032796794338e-07
"DCUN1D2",-0.55429377098631,6.07848028336585,1.77507467681471e-08,3.39952579702835e-07
"TRIM56",0.612573186167962,5.26004386015343,1.81368900535605e-08,3.46628637855935e-07
"RALY",-0.346303184959867,6.70812693592776,1.82731398543147e-08,3.48511061973511e-07
"MOB4",-0.430110963573962,5.22092590627414,1.8747951303777e-08,3.5682956388694e-07
"PAPLN",1.04249404589621,2.46035913212099,1.90391482816843e-08,3.60896349471069e-07
"CAMK1",0.780792633368681,2.03241676512265,1.90398139088301e-08,3.60896349471069e-07
"RNASET2",0.755139249809707,2.53814513099302,1.91679855896371e-08,3.62581301184303e-07
"PTPRD",1.19528269398822,3.1331539728771,1.92989331654842e-08,3.64311762884632e-07
"NMNAT2",1.12960938641579,0.896057804311104,1.93622915729606e-08,3.6476186430612e-07
"DPY19L3",0.550389261592707,3.1611239128071,1.98860388662077e-08,3.73865630904202e-07
"GNL1",0.376662627389082,5.24357827004791,2.01759352712231e-08,3.78544834326545e-07
"BCAT1",1.09422862902922,2.21445548096004,2.11013936317773e-08,3.9510540489845e-07
"TMEM173",0.887879031927655,3.8501801564963,2.20144024840898e-08,4.11366294191565e-07
"PDIA4",0.587277053440874,3.91481741297881,2.22279189975705e-08,4.14517010639541e-07
"IFIT5",0.728541352436342,2.45598513790779,2.2608376980675e-08,4.20761951428651e-07
"GGT5",0.957363099790638,4.19427576735135,2.29508609463195e-08,4.26276453512024e-07
"ECSIT",-0.515798454243124,6.33131156778885,2.31662170748459e-08,4.29412349031932e-07
"TSHZ3",0.730222118242248,2.44098588652464,2.35713698876876e-08,4.36046724315119e-07
"CRACR2A",0.700007156224936,0.982955456678028,2.39743153850185e-08,4.42613810638212e-07
"CNTNAP1",0.701669962204125,3.24232451303092,2.44243290332489e-08,4.50021918774292e-07
"C12orf45",0.50421354461343,3.07719689566122,2.48609835382641e-08,4.57154858648836e-07
"C14orf2",-0.571759684420245,6.48515151301034,2.49947920559766e-08,4.58701641090895e-07
"PLEKHG5",0.765133024091073,3.38028138830385,2.56561295025565e-08,4.69904229043847e-07
"AHNAK2",1.43758241140329,3.81445965764951,2.60316737091045e-08,4.75838376254938e-07
"PLEKHA4",0.91143103589632,4.64895367588031,2.63734259302364e-08,4.81132598343898e-07
"TTLL4",0.521259107715057,3.49101327169929,2.83535848905855e-08,5.16236572238648e-07
"ADPGK",0.509809974782063,3.76658411003601,2.8781445265564e-08,5.22194211670062e-07
"RCN3",0.902977072274601,3.1733663563208,2.87939393066907e-08,5.22194211670062e-07
"SPATA6",0.69725668815299,2.18702258627873,2.91734981619273e-08,5.28040316730885e-07
"TECPR1",0.477099032853169,4.69567590046249,3.00271979932569e-08,5.42428697995606e-07
"MTFR1L",-0.513699056131884,6.81644666450526,3.0179282113931e-08,5.4411123670644e-07
"HEPH",1.15119304914746,1.17707482420348,3.08797668736994e-08,5.55655220294579e-07
"RAB3IL1",0.88873067491205,3.14669860248382,3.10617908763594e-08,5.57637963151772e-07
"ATP5L",-0.535698079419482,6.67214228673829,3.11107735915028e-08,5.57637963151772e-07
"CCDC57",0.689005876749304,4.09702228365961,3.32050701043426e-08,5.94023259948036e-07
"FER",0.529498394780394,3.35350084020443,3.34151401610413e-08,5.96625065428572e-07
"PDE10A",1.04149936592746,1.25833126214002,3.41974559678083e-08,6.09414509727488e-07
"ENO2",0.851246088822271,3.04544056157608,3.5586426853733e-08,6.3294471346206e-07
"WDHD1",0.625267442197447,0.983555121640037,3.60885981438193e-08,6.40152377020177e-07
"ROR1",0.791084156163568,1.58913350265616,3.61303638205517e-08,6.40152377020177e-07
"CASP4",0.859541707901945,3.14944807636628,3.6494230955444e-08,6.45360624424719e-07
"NAV3",1.04557840981065,2.55559508894771,3.74044065092454e-08,6.60191350835267e-07
"MSRA",0.524003031956938,3.08826191225136,3.78605058992112e-08,6.66966278541256e-07
"DNAJA3",-0.433994100835962,6.63752322548888,3.83437737020435e-08,6.74193095321074e-07
"C3",1.077288443167,7.15124273463841,3.87603525388689e-08,6.80222080392202e-07
"NUP93",0.349364263034435,4.55475414177206,3.99410102060579e-08,6.99611888448047e-07
"MYO5A",0.52087745163855,4.846111122921,4.04408866093857e-08,7.07026182369771e-07
"SLC25A3",-0.473945880091257,9.34274578491722,4.05928761496871e-08,7.0834185205626e-07
"CMTM3",0.868819608162531,2.97736100082889,4.11770755393999e-08,7.17180347743775e-07
"ARSA",0.552101581240979,3.64063732445899,4.14075330823523e-08,7.19836041211287e-07
"11-Sep",0.681439444851203,5.0304367004832,4.1664700367608e-08,7.22945205062763e-07
