"genes","logFC","logCPM","PValue","FDR"
"ANKRD39",-0.453674622213893,6.16685197041145,2.12694700088269e-06,8.67916360098958e-06
"EIF3K",-0.278851043439348,7.87082329898816,2.12771609024368e-06,8.67916360098958e-06
"RABGAP1L",0.431176743962938,3.90560200050217,2.13162892697131e-06,8.69128384490819e-06
"PSAP",0.254848743670251,10.0636437351506,2.13331858536799e-06,8.69433283069843e-06
"CCDC90B",-0.251652487999418,4.16978291566018,2.14187912915265e-06,8.72536903848547e-06
"EXTL3",-0.250438055783677,5.62551511832361,2.1694219718597e-06,8.83367191099996e-06
"GALK2",-0.212377161419732,3.29540969733286,2.18995268985425e-06,8.91333918873219e-06
"PHF11",0.372018208305064,3.68343687407029,2.22514001196778e-06,9.05256388297688e-06
"MZT2A",-0.381550340837519,3.35237397805314,2.2274122135844e-06,9.0578159222897e-06
"DPF3",-0.431461135637168,5.44664620612613,2.2305012016168e-06,9.06638335188228e-06
"KIAA0319L",-0.161103218732168,6.46490569739033,2.23858176577436e-06,9.09522371472847e-06
"AKNA",0.630156611433451,3.17311828289088,2.25179512168219e-06,9.14488375197902e-06
"SUPT4H1",-0.264462355078895,4.36430732413073,2.25997573336913e-06,9.17407035828075e-06
"PRELID1",0.464872477089565,3.15884857823237,2.2759883437627e-06,9.23501028627404e-06
"PEX26",0.209079542074623,4.8733863795054,2.28059498961795e-06,9.24963635727738e-06
"PIM3",0.341006309995833,6.47500770626419,2.2966500686593e-06,9.31066174079667e-06
"PDK4",1.04917956577878,10.9888873491149,2.30170535968143e-06,9.32705977841056e-06
"AKIP1",-0.201808052820867,3.80007847378455,2.31934918746747e-06,9.39410148685907e-06
"MRTO4",0.24680031490025,4.57488525317503,2.32028506012769e-06,9.39410148685907e-06
"SETD2",0.164403542224499,6.59733019562579,2.32137987541994e-06,9.39441369136406e-06
"TRAF3",0.339180937230458,3.95530171626333,2.35297075851717e-06,9.51808635927783e-06
"FBXL5",-0.212031659568105,6.92497666097409,2.36081063489929e-06,9.54561671955994e-06
"ACADVL",-0.34552907718276,9.86350046031147,2.37367091036694e-06,9.59341338598827e-06
"PRMT5",0.191404652982986,5.4671983128604,2.37589258160818e-06,9.59819011852301e-06
"CCDC121",-0.318710869025778,1.50849691405405,2.38787771116062e-06,9.64238808036907e-06
"PSTPIP2",-0.631361535181884,4.67814699116448,2.4060726491461e-06,9.71161199137196e-06
"TWF2",-0.494487105882729,7.11375478961588,2.44453082644035e-06,9.86252799775826e-06
"MKLN1",0.201783347922519,5.84721016184302,2.45575698168492e-06,9.90349178590367e-06
"PDE5A",-0.531460069012197,4.84062766221848,2.46501594452324e-06,9.93649003663494e-06
"GPD1L",-0.513717730848745,8.07687824059076,2.47027167367013e-06,9.95332947169312e-06
"SREBF2",0.211900420959222,6.33837740330459,2.48992565066924e-06,1.00281429674205e-05
"BCAR1",0.276671856477855,6.76196783162112,2.51955831424971e-06,1.01430627120973e-05
"MEOX1",-0.5657331798842,3.49284968327203,2.53458455140505e-06,1.01991063618221e-05
"IFNAR1",-0.251513981842747,5.05509782043222,2.54111991291959e-06,1.02209489830766e-05
"ZBED3",-0.438846383572927,2.7856121851439,2.56167759825427e-06,1.0299148915281e-05
"PHKG1",-0.524119434698706,7.18625617479647,2.57087738993755e-06,1.0331636563567e-05
"CORO1C",0.358390104887811,5.88520425024614,2.57720286609675e-06,1.03525498942294e-05
"RILPL2",0.494027755935,2.47370036679787,2.65550835925084e-06,1.06624609239863e-05
"NR1D2",-0.319234532143831,6.52935324435932,2.67520646920397e-06,1.0736745362901e-05
"HEATR6",-0.19420478940863,3.78453985789925,2.67698200739044e-06,1.0736745362901e-05
"NAT8L",-0.751413080674127,3.935902670393,2.67749841029122e-06,1.0736745362901e-05
"FAM200A",-0.211281356966191,2.71023876863907,2.68094371687359e-06,1.07458929441859e-05
"SAFB2",0.220207971910161,6.01243372958285,2.73587824415287e-06,1.09613246839302e-05
"FAM114A2",-0.149610915286895,4.51186807493639,2.74455992110356e-06,1.09913373673349e-05
"ARHGEF11",0.164787689108742,5.65486432649605,2.7471216794681e-06,1.09968257689376e-05
"PLPP7",-0.441303904173579,7.17026622846155,2.75690956552424e-06,1.10312233200495e-05
"PDK1",-0.298223720566805,4.10562280694259,2.76406034180358e-06,1.10550437674128e-05
"IPP",-0.273317640483565,4.03160407521759,2.79714983067686e-06,1.11825422637411e-05
"AGTR1",0.485187010249175,3.50697282703999,2.83882564453087e-06,1.13442422184695e-05
"CCDC88A",-0.366667563035953,4.93589363048731,2.88777530844262e-06,1.15348567166741e-05
"HEG1",-0.375278714637874,5.34567530386104,2.88926797376808e-06,1.15358272776181e-05
"FADS3",0.497817633613555,5.50999779294145,2.91245033008419e-06,1.16233588400377e-05
"PXYLP1",-0.459534430058178,2.28830088865822,2.91592544755625e-06,1.16321987063058e-05
"PFDN6",0.260816792413289,4.57163466516212,2.92629172964466e-06,1.16685092684017e-05
"RNH1",0.243773402892957,6.79731446400981,2.93642955822558e-06,1.17038779153628e-05
"GADD45A",0.766835711404341,6.48441002265065,2.94081247496949e-06,1.17162882850425e-05
"PIP4K2C",0.201332814687831,4.09250350481501,2.9471738695067e-06,1.17365668634238e-05
"AAED1",0.367001591911292,3.89175226354666,2.98208393458134e-06,1.18661741288772e-05
"CLPTM1",0.173476987091332,6.6724405072644,2.98229054046095e-06,1.18661741288772e-05
"AKT3",0.388025086218394,4.62741273870055,3.00195575040134e-06,1.19392733873135e-05
"TFAM",-0.211942527480528,4.51501183474933,3.03710288169129e-06,1.2073857321659e-05
"ZNF441",-0.383614013223687,3.30298917134696,3.05961276999242e-06,1.21581082564787e-05
"KIAA1217",0.308367716276946,8.00852774632399,3.1114318834442e-06,1.23587038365204e-05
"MAFG",0.265635713257274,6.30705870655763,3.13011601782934e-06,1.24270246877538e-05
"COPB1",0.182943005258487,5.74486185505068,3.13132482111529e-06,1.24270246877538e-05
"THAP12",-0.189265118850229,5.43414557248975,3.1571517832224e-06,1.25241375637842e-05
"GLUL",0.512802211966453,11.1071387507546,3.16594398463118e-06,1.25536206710182e-05
"TPPP3",-0.768678645489938,5.35446495534441,3.16910449861627e-06,1.25607572463404e-05
"EIF4E",0.236188858268382,4.37821779595916,3.26333271385451e-06,1.29286799491807e-05
"MICU2",-0.23519990217704,5.71030039340279,3.27676058501562e-06,1.29763092922691e-05
"LAPTM5",0.763128899668705,3.3629888598515,3.28377902214323e-06,1.29985266524031e-05
"ATP5S",-0.229376800028608,4.91644033121024,3.29678969300682e-06,1.3044434486132e-05
"AP5M1",-0.233379382735091,5.25226495805327,3.30836756685413e-06,1.30846362509128e-05
"RUNDC1",0.188515909309019,4.37991039774929,3.33806236327767e-06,1.31964255569234e-05
"PPP4R3A",0.134283813151974,5.81890640375184,3.36680513972566e-06,1.33043571253457e-05
"ALKBH8",-0.216503671545145,3.55899708989632,3.40195613002968e-06,1.34375083595653e-05
"UCP3",0.705589316443677,8.03208139554344,3.41282556789539e-06,1.34746761408222e-05
"CALML6",-0.996328889481993,4.28346753425824,3.43503347788246e-06,1.35565600830838e-05
"CDYL",0.156934010332268,4.74065772372743,3.45577071389537e-06,1.36321539397428e-05
"ARRDC2",0.536381499993734,7.35519949899786,3.4571414118663e-06,1.36321539397428e-05
"FAM114A1",-0.400024120701914,4.29286577010241,3.4633576768567e-06,1.36508346349548e-05
"PINX1",0.286611116486369,2.74523092882774,3.47272174612536e-06,1.36819011687935e-05
"MAN1A2",0.227538593923342,5.34703331751614,3.48955565886877e-06,1.37423584842225e-05
"ITIH5",-0.57708026533677,5.33405361034201,3.50831857584459e-06,1.38103576859793e-05
"DNAJC11",-0.193215317489807,5.47298360291297,3.51140715873607e-06,1.38166238202441e-05
"EXTL2",-0.32105203050704,2.92882210191243,3.53462578556714e-06,1.39020582132809e-05
"NT5DC1",-0.206674886028415,4.64227455460673,3.53855619460531e-06,1.39115895367979e-05
"COL5A1",-0.794213348432364,5.16679282414273,3.56913734294907e-06,1.40258436835943e-05
"SYF2",0.229380435859879,5.65010426077629,3.61686379302023e-06,1.42073487971786e-05
"LANCL1",-0.220096210159341,5.88281980088419,3.62629619447893e-06,1.42383412042684e-05
"PGS1",0.221608859704341,4.22414128416778,3.66028293436583e-06,1.43656767717393e-05
"MYL6B",-0.78936602031152,8.51979011506021,3.6896015133771e-06,1.44745905524794e-05
"EIF2B2",0.16867749762853,5.00795955700863,3.69793237858066e-06,1.45011103596763e-05
"CKM",-0.670369315700277,14.615385214233,3.72760783490876e-06,1.46112730038398e-05
"DLL1",-0.533880569505621,3.01542646730894,3.73776608120601e-06,1.46448721118899e-05
"NDC1",0.19754294226088,3.45468876863333,3.78358951748702e-06,1.4818122543879e-05
"PSMD10",-0.267461782588194,3.8081222969565,3.79604111771864e-06,1.48605833577866e-05
"AKAP12",-0.633954100696968,5.7102533801344,3.79956454443223e-06,1.48680713478821e-05
"PPARG",0.790799725722454,2.61255536419172,3.80346437949561e-06,1.48770252911542e-05
"EARS2",-0.211072386686514,4.76994755516792,3.8130165939827e-06,1.4908071232128e-05
"FREM1",-0.620124157222499,1.91715728321863,3.90659663193739e-06,1.52674824341296e-05
"JAM2",-0.525627066330892,3.90262604141055,3.92261870691711e-06,1.53236112075971e-05
"IL17RA",0.484894293259032,3.17404084718624,3.95741713579627e-06,1.54530108208695e-05
"CCDC80",-0.998654458507701,5.43777130090239,3.96695231322942e-06,1.54836942086346e-05
"MUL1",-0.227484516962734,5.33166400282462,3.98113274945775e-06,1.55324752367897e-05
"ZNF800",0.241227726302412,3.86179001645552,3.98762391897748e-06,1.55454524614678e-05
"NR4A1",-0.683837737225442,7.70331927008986,3.98782704243914e-06,1.55454524614678e-05
"CYP20A1",0.291474546128104,2.85794109082912,3.99602622443361e-06,1.5570839205465e-05
"MZT2B",-0.358229632196348,4.62646204450965,3.99819773715428e-06,1.55727271357262e-05
"ORC2",-0.206928361906367,4.31801232029448,4.0304046984491e-06,1.56915503042529e-05
"LMCD1",-0.566966929122361,8.35684524516612,4.05082548742009e-06,1.57644055962795e-05
"TEAD1",-0.333978848449212,7.98637459537167,4.07528378169199e-06,1.58529054314365e-05
"HNRNPA2B1",-0.18222886382644,9.48030249032637,4.09738029445235e-06,1.59321472190774e-05
"LPIN2",0.456978459028543,3.25349196193555,4.13184517501908e-06,1.60593948676215e-05
"DDX6",-0.159702508063099,6.91804978715289,4.18075824669244e-06,1.62426680872129e-05
"LGALS3BP",-0.685168759455623,5.05058586305261,4.19191540564329e-06,1.6279163277027e-05
"DCUN1D3",0.417482186093369,3.36904459423304,4.29032456720389e-06,1.66543255171821e-05
"RASSF3",-0.52617097699457,4.34794400020352,4.33970639192494e-06,1.68389364034717e-05
"LCP1",0.762261131154786,3.17358379466272,4.38665493837056e-06,1.70139545109658e-05
"PLEKHO1",0.441916865105673,5.48487644030804,4.49378744820929e-06,1.7422155369349e-05
"ARMC10",0.209818183075062,3.77838772721155,4.51597405234681e-06,1.75008213590317e-05
"USP2",-0.452557238664808,7.42538163043383,4.52787189594744e-06,1.75343924261444e-05
"TUB",-0.473154553837407,3.02987459862728,4.52843587302873e-06,1.75343924261444e-05
"PPIE",-0.171285225313495,4.89014615918096,4.63580373908186e-06,1.79426013901319e-05
"B3GALNT2",-0.346179114528313,5.10363317667323,4.6782770827303e-06,1.80921304136394e-05
"FLCN",0.248296298179052,5.9491855893289,4.67835719828376e-06,1.80921304136394e-05
"ZBTB24",0.204458259441986,3.21167354398248,4.72221300788355e-06,1.82540821925348e-05
"DHX36",0.237082019832884,6.54615054628937,4.74787261743477e-06,1.8345589004412e-05
"SPDL1",-0.290667062155897,2.12656001588038,4.79237109042497e-06,1.85097813956958e-05
"NDNF",-0.486153322986196,2.44025565736902,4.80594134754541e-06,1.85544310243378e-05
"ITGB2",0.745475433060036,2.80260403204149,4.81824209563845e-06,1.85941441408188e-05
"EPB41L1",-0.489568060767641,4.08194545111504,4.86992280368476e-06,1.87857323028893e-05
"TNIK",-0.366668421800656,5.47115558358427,4.87552893864378e-06,1.87995019350964e-05
"DDX18",0.22393683810011,5.2001559905688,4.8789383634428e-06,1.88047933331693e-05
"MIGA2",-0.226232454833425,4.8123071675364,4.89385938384607e-06,1.88544307062951e-05
"MYOZ2",-0.68619011153826,8.28078530844562,4.90618611408895e-06,1.88940358861723e-05
"KIAA0368",0.25528663245416,9.14360603480815,4.97892227430832e-06,1.91661515905505e-05
"FAXDC2",-0.458882737791367,4.15961208479859,5.00925563152218e-06,1.92748806730226e-05
"PDE4B",-0.633376365231318,6.07586901885696,5.0151178887791e-06,1.92893971797166e-05
"GMPPB",0.287015609754426,3.54805694020682,5.03618217220884e-06,1.93584563245038e-05
"KIAA0141",-0.182295509883241,6.26753024898408,5.0372670448985e-06,1.93584563245038e-05
"MYLPF",-0.762094168670297,11.0967951225311,5.15934202455382e-06,1.98193450805894e-05
"CAB39",-0.313044347535315,7.85221882961142,5.18456533836915e-06,1.99079545085215e-05
"ORC4",-0.177374305615555,4.71933384712004,5.19682030567336e-06,1.99467144456012e-05
"LANCL2",-0.225142126191904,4.05892855296854,5.21590620350924e-06,2.00116501099725e-05
"MYLK2",-0.756392457852296,9.07198370943323,5.27542092402145e-06,2.02315789570594e-05
"HHATL",-0.453595031004697,7.49771664762582,5.33810697070807e-06,2.04634823283248e-05
"PHLPP2",0.334896558613519,3.16466112242518,5.34826035376641e-06,2.04938942821161e-05
"FAM200B",-0.256150600955769,3.42339670484468,5.35443273303131e-06,2.05090325969345e-05
"PTGDS",-0.633221869351542,4.83647614886817,5.36023177586987e-06,2.05203268320884e-05
"MRPS35",-0.222060439547481,5.94620920830469,5.3618273555408e-06,2.05203268320884e-05
"HSD17B11",0.471922141127064,3.58979710378246,5.37978499091449e-06,2.05805202035357e-05
"WDTC1",-0.254325768614001,7.15847854089955,5.40686167444034e-06,2.06755344311345e-05
"ZNF622",0.228824572171345,4.82698171366092,5.41884652973295e-06,2.07127835676873e-05
"ECHDC1",-0.24829952654237,5.2331427665078,5.52592993194054e-06,2.11133523186023e-05
"GPRASP1",-0.310151112320025,4.03265911554089,5.55111187964981e-06,2.12007917919104e-05
"GDAP2",0.274129964135134,2.70741567560322,5.56061792640835e-06,2.1228314341884e-05
"RPL36AL",0.287667715919005,6.57121863222193,5.57713880499739e-06,2.12825830132001e-05
"RHBDD3",0.258732486732275,3.75604400610007,5.59582376179029e-06,2.13433960858947e-05
"FAM208A",0.254681578439917,4.6257594753627,5.59769926594639e-06,2.13433960858947e-05
"SLC39A1",0.297837774356118,4.26014592380603,5.60435148262467e-06,2.13599374632983e-05
"ZNF451",0.190449766926788,4.76399045719388,5.63202942556966e-06,2.14565677372817e-05
"TCTN1",0.319759482112699,3.50161672791949,5.71477201105824e-06,2.17628137104285e-05
"CUL9",0.240345367701526,4.3614516885966,5.72974046667122e-06,2.18108182465328e-05
"TGFBR2",0.49126832922346,6.34214424188716,5.77687644826067e-06,2.19811815720916e-05
"EVI5",0.281462681759456,3.62470625777955,5.80012360109662e-06,2.20605442775949e-05
"FXR1",-0.334250732862288,9.24797568267493,5.83094889793867e-06,2.21686529146919e-05
"SFXN1",-0.213936649986519,4.02843105058648,5.8792093468634e-06,2.23250179700094e-05
"LAMTOR1",-0.216998862179646,5.95581465500481,5.88106608617051e-06,2.23250179700094e-05
"C2orf49",-0.163240630093845,4.39017012301001,5.88140328075847e-06,2.23250179700094e-05
"ZNF106",-0.454127166376437,10.788855021286,5.88175102405621e-06,2.23250179700094e-05
"SLC22A5",0.471728409651126,6.23721760882928,5.88839557022684e-06,2.23410519970259e-05
"CHIC1",-0.360000208038429,3.41769364307725,5.97510597572036e-06,2.26567116252896e-05
"CLTA",0.280651655894953,5.2317395046208,5.97650230826347e-06,2.26567116252896e-05
"ARSA",0.342801548194098,3.71929381268368,6.10263664388074e-06,2.31253854103707e-05
"WLS",-0.394274048886493,3.86652075548974,6.1853028851926e-06,2.34290237723483e-05
"RPIA",-0.199728072131477,4.40821531408003,6.23820689421222e-06,2.36197242987994e-05
"NFS1",-0.185500951073751,4.80786172632673,6.24337447275888e-06,2.36295980967762e-05
"CCDC86",0.232859551862332,4.16899203104978,6.25977063222751e-06,2.3681943732005e-05
"LSM14B",-0.181616573558787,5.8736170365875,6.28224610260733e-06,2.37572362856076e-05
"LRRC8B",0.467338366505357,3.99147995625849,6.30677827532658e-06,2.38402417115232e-05
"CFAP97",0.290515993331557,4.10604906921922,6.3136423694268e-06,2.38564194482926e-05
"BRPF3",0.201692207787501,5.62947329152084,6.32529161601084e-06,2.38906574907512e-05
"ENO3",-0.65777305360934,11.9861343171662,6.33832723117572e-06,2.3924172534145e-05
"FEM1B",0.234833894042632,6.97471517272174,6.33934850162699e-06,2.3924172534145e-05
"MAN2B2",0.484296794048627,3.82205760726931,6.35100753216622e-06,2.39583778215882e-05
"TAF1D",0.266713984703745,5.62249643173738,6.36628028319638e-06,2.40061819012197e-05
"MAIP1",-0.204669925592297,3.57372359839456,6.38711225846165e-06,2.40749012894486e-05
"ATP5J2",-0.277687087672956,6.32990076439229,6.39625926018641e-06,2.40995384615432e-05
"OBSL1",-0.288339561728892,7.11305962730845,6.42113597160724e-06,2.41833970436175e-05
"DAB2IP",-0.258585362507376,6.74008645429137,6.47654716707111e-06,2.43821398447119e-05
"DCBLD1",-0.28903740095472,3.48649089725025,6.65296535352159e-06,2.50360877204883e-05
"IL17RD",-0.641264206721458,1.7893526163492,6.66125487058425e-06,2.50570675266354e-05
"ABHD6",0.366627814399826,2.51148515360583,6.69558646187003e-06,2.51759505619235e-05
"PID1",0.428596803688051,3.7856587841497,6.73146580883895e-06,2.53005541048014e-05
"SLMAP",-0.31595582065345,6.88870020392077,6.79862108941513e-06,2.55425605520517e-05
"GATM",-0.497511618133338,5.52755617879065,6.82512322130633e-06,2.56316975003575e-05
"AGAP2",-0.484541904015986,4.04176117651863,6.90191100748921e-06,2.5909532537671e-05
"YWHAB",0.203065273631624,7.03058191754905,6.92568950583841e-06,2.5988227572518e-05
"CTIF",0.334779709554617,5.28691744741025,6.97438193392987e-06,2.61603086680645e-05
"NELFE",0.265480069123241,5.08093689502809,7.0145349685322e-06,2.63002324510645e-05
"ARHGAP35",-0.269484943664065,6.57416638027172,7.06255618176378e-06,2.6469531511921e-05
"ACYP2",-0.322278293231273,6.04560029844248,7.09571674942475e-06,2.65830200137743e-05
"SDF4",0.196510445206268,6.21272644974443,7.13319422634636e-06,2.67125825165936e-05
"PGPEP1",-0.306343755345492,5.71677113468779,7.1378225179964e-06,2.67190752893856e-05
"NET1",0.356425685575253,5.39251043558562,7.17206792064427e-06,2.68363838571006e-05
"NR2C1",-0.272335406871553,5.38793299937287,7.24864150866091e-06,2.71119164369728e-05
"RORA",0.297821926610068,7.28285848991726,7.25996742171388e-06,2.71432803847067e-05
"TRPS1",-0.332545484401065,3.86620758684487,7.26948125364094e-06,2.71655904342627e-05
"DLST",-0.236405113680862,7.4905762299488,7.27182038382224e-06,2.71655904342627e-05
"MRPS11",-0.206031878318876,4.45167647007539,7.31110435357179e-06,2.73012962329374e-05
"TOR1AIP1",-0.218783340568037,6.54473014505917,7.31703189258597e-06,2.73123822889046e-05
"TRIM2",-0.358633955772549,3.15236595049109,7.33307131623744e-06,2.73611888925577e-05
"DNAJC3",0.211767227458221,4.87715159158411,7.35685562127023e-06,2.74336773014935e-05
"SPRY4",-0.426882697669182,3.84737407956069,7.35844274710193e-06,2.74336773014935e-05
"AHCYL1",0.218490731980752,7.20446095132017,7.3771321001384e-06,2.74922512783115e-05
"SYPL2",-0.441715470375029,8.46978987745171,7.41470760764047e-06,2.76211323349997e-05
"ABCA8",-0.458135008263383,5.52121188696441,7.46765948179606e-06,2.78009861681816e-05
"MEX3C",0.231697497380353,3.90814797354521,7.46901155856248e-06,2.78009861681816e-05
"CFAP70",-0.364814444745493,2.18499850479913,7.51403269478037e-06,2.79572897241103e-05
"GABPB2",-0.285030448949331,4.3913946019283,7.52528474505415e-06,2.79878740860576e-05
"CD248",-0.798176122726731,4.64813983778667,7.53332022947153e-06,2.80064756497188e-05
"C4orf32",0.346090849198931,4.02603020649811,7.61709624138955e-06,2.83065279405261e-05
"ZFP62",-0.17730378121448,4.123837892353,7.64409648004098e-06,2.83954344496009e-05
"MYLIP",-0.271387565247303,5.08933767395928,7.66473786698277e-06,2.84606577836355e-05
"MANEA",0.384544360674994,1.96753512606991,7.67474461266022e-06,2.84863560592949e-05
"CPNE1",0.251956852492658,5.39690433410489,7.69774352611429e-06,2.85602373350326e-05
"MEA1",0.305907004502261,3.72551313525921,7.87215118712705e-06,2.91840035102828e-05
"UBAP1L",-0.301142866834872,2.17003234242085,7.87218814219523e-06,2.91840035102828e-05
"CEP70",-0.239712247216267,3.95822850591141,7.87935396180969e-06,2.91988424012305e-05
"PLS3",-0.46527503983624,5.67091105411438,7.92450033805546e-06,2.93543589970264e-05
"WDR18",-0.297705873841023,4.30679636825476,7.95000106489872e-06,2.94370075531809e-05
"SCUBE2",-0.632547985689337,3.0254075165407,8.0271517463434e-06,2.9710760934441e-05
"YBX3",0.363793811168468,11.9367258942138,8.05468580125792e-06,2.98007232991631e-05
"CDKN1B",-0.188923711675209,6.16134390223268,8.08479189825582e-06,2.990012580641e-05
"ADSL",-0.307408705727068,7.23579770256109,8.09845816300096e-06,2.99386733290596e-05
"POLD1",0.264951284542126,3.15695648911266,8.13127180066822e-06,3.00479463538704e-05
"MTA1",0.191536714349284,5.4011451392749,8.16368766946907e-06,3.01556626157939e-05
"LMOD2",-0.51883953715866,9.75690848318516,8.17973462571961e-06,3.02028521320071e-05
"ZNF384",0.177822201432451,4.47736433604018,8.23777145192302e-06,3.04049853149546e-05
"MRPL41",-0.422450815053,6.67978958387138,8.30765237755629e-06,3.0650655114797e-05
"PSENEN",0.273670984289711,3.58389819728034,8.33730412506501e-06,3.07477644340692e-05
"SEC62",0.227051890981029,6.19453842607781,8.40634201432314e-06,3.09899932644636e-05
"DGCR8",-0.217481561219143,5.19005745927236,8.44943525759231e-06,3.11364219013312e-05
"MAST4",0.445141214747117,5.7391507043374,8.46181274320886e-06,3.11695903561696e-05
"JUND",-0.39671327569781,6.16437558218313,8.49327785776041e-06,3.12730147207763e-05
"PPP3R1",-0.287376801923346,5.82466869840632,8.51846536351483e-06,3.13532511047071e-05
"PSMA5",0.17889109927163,5.9963013486111,8.57795274323298e-06,3.1559618084011e-05
"HECTD3",0.182724215968205,5.94398317940894,8.61154271780527e-06,3.16705780191476e-05
"DIEXF",0.242226840842604,3.60130929634585,8.66728322895797e-06,3.18628799229434e-05
"OSBPL7",-0.590994063172076,4.78904608864569,8.75364919253041e-06,3.2167569942774e-05
"DPY19L1",0.405114617513029,2.86410379272092,8.76750626654957e-06,3.22056706512213e-05
"SLC46A1",-0.387305299896456,1.67929257815545,8.78547409197883e-06,3.22588350608817e-05
"CPT1A",0.406020889403304,4.71456964976161,8.86971489228879e-06,3.2555204044023e-05
"ZNF282",0.17570120187773,4.82846848599944,8.90922032331079e-06,3.26872069970119e-05
"VPS33A",0.151395762283976,4.30500772151575,8.94777525867837e-06,3.28156191548908e-05
"NID2",-0.574972724988343,3.14377270040657,8.95857368925454e-06,3.28421738385658e-05
"LYRM2",-0.186478173486041,5.30170932938658,9.11696653858968e-06,3.34095744810327e-05
"NUDT22",-0.259217400843416,4.25457114314078,9.13693045817674e-06,3.34694464521545e-05
"CHID1",-0.216065773944914,4.58360844311984,9.15386985166559e-06,3.35181961922749e-05
"PSEN2",-0.257554886641515,4.49916947977886,9.16356332869431e-06,3.35403858394834e-05
"MOCS1",0.264099894624783,5.4662588820581,9.23461212482814e-06,3.3787041032219e-05
"CRK",0.236610612810061,5.81213858169468,9.25819039882781e-06,3.38598873104515e-05
"ANKRD11",0.213334423986271,6.86298708096571,9.26499278612508e-06,3.38713459044438e-05
"CDC37L1",0.303265194247492,6.4959089529175,9.31440515493644e-06,3.4038509099453e-05
"LUM",-0.903769803251781,4.97844100462953,9.32507193369095e-06,3.40640043608631e-05
"CD151",0.427900948811535,6.32223970288835,9.34348662585676e-06,3.41177709823116e-05
"EIF5",-0.233743790298176,8.12773448606027,9.35370803762263e-06,3.41415891242762e-05
"PRDM4",0.168013635447203,4.58184985294851,9.39122732599049e-06,3.42649879234064e-05
"PSMA7",0.242638675688779,8.04762184800415,9.55614343945819e-06,3.48529277319789e-05
"SLC8A1",-0.536758189772713,1.66451662209788,9.58871811567331e-06,3.49579213766905e-05
"CPSF1",0.245195579841511,5.92556137504168,9.64549250615482e-06,3.51456315648625e-05
"SP2",-0.217762555454698,4.63081602044739,9.6478204295701e-06,3.51456315648625e-05
"LYST",0.393236462203725,4.42828716089738,9.66205728405691e-06,3.51836097787492e-05
"CCDC77",0.259254691110377,2.48903317591513,9.67255515792978e-06,3.52079482109029e-05
"MBD5",-0.216767029633124,4.15751044317605,9.67928958876873e-06,3.52185739826268e-05
"DNAJC24",-0.229796637485421,3.80126655092071,9.71051874616535e-06,3.53182815389489e-05
"SLC25A25",-0.557563054365168,6.43832684647505,9.89946398136192e-06,3.59913162709539e-05
"NOL6",0.169820338637985,5.68689118640214,9.94372449172402e-06,3.6114805335802e-05
"10-Sep",0.251670717860961,5.19514340637008,9.9449772175943e-06,3.6114805335802e-05
"CDH23",-0.542589097222981,2.80783158925045,9.94516684688643e-06,3.6114805335802e-05
"KDM6B",-0.299602624977985,5.36269830192637,9.96758300340751e-06,3.61819735369464e-05
"LAMC1",0.26131917424129,7.76472599258636,1.00439965657906e-05,3.64450205577096e-05
"TMEM135",0.423693849283988,3.92864894068976,1.0101453035741e-05,3.6639101364607e-05
"COL6A2",-0.613737426234988,8.09180258217754,1.01327512519025e-05,3.67381880621805e-05
"GPC4",-0.401208775918813,5.18056201043852,1.02139989381857e-05,3.70151741592551e-05
"SMARCD3",-0.248808648449078,6.96509539976865,1.02171664779311e-05,3.70151741592551e-05
"NXF1",0.225752688813406,6.32668422531562,1.03629576049155e-05,3.75286236371028e-05
"AFDN",-0.314389415036973,6.24144998902615,1.037019377331e-05,3.75401014593822e-05
"DENND4B",-0.238515038549855,7.04833139844204,1.03768947302691e-05,3.75496335770735e-05
"IAH1",-0.20991583033709,4.68283371859819,1.03956805216782e-05,3.75976626994551e-05
"PCOLCE",-0.750043213512796,4.05494067856703,1.03983136032617e-05,3.75976626994551e-05
"CPD",0.232065061207398,5.40273577632798,1.05896059015584e-05,3.82743351907932e-05
"TNNT3",-0.715610929702404,11.8954513622823,1.06461126174127e-05,3.84635090298773e-05
"EXOC1",0.203558746153406,4.70607026314532,1.0661373285033e-05,3.85035746455946e-05
"PER2",-0.3465247454632,5.01023640276579,1.06662021888632e-05,3.85059493177145e-05
"ZNF219",0.315136478561787,5.19054277299403,1.06906167044387e-05,3.85790003122259e-05
"METTL9",-0.168848345611901,6.15956460565593,1.0696733343882e-05,3.85859888618113e-05
"ABCC2",0.512566976932473,1.88973613974988,1.07213408532017e-05,3.86596474280879e-05
"R3HCC1",-0.218853480110042,5.10453378865259,1.07401479157005e-05,3.87123410424955e-05
"NME1",0.442485447196259,3.4951891531234,1.07572956178054e-05,3.87590147728188e-05
"TAB1",-0.171090710307137,4.87614331483214,1.07681865723012e-05,3.8783117537617e-05
"THADA",0.225941517464472,4.63572526246852,1.0786956213515e-05,3.88355666173779e-05
"ALG3",0.216898828222292,4.38686891937326,1.08256316528808e-05,3.89596123928823e-05
"RRM1",-0.183863264160256,5.49230830222524,1.08595595103919e-05,3.90664824007902e-05
"ZNF516",-0.251509543704379,5.10218598416489,1.09988093823163e-05,3.95520098979983e-05
"OTULIN",0.167004040331532,4.24039727059886,1.10617195724555e-05,3.97627466407074e-05
