"genes","logFC","logCPM","PValue","FDR"
"ANKRD13B",-0.319962993290454,3.46416965558661,0.0366751734387821,0.0635294663188961
"ATMIN",-0.137940112185412,5.7392972624339,0.036686986597995,0.0635380062450453
"PLK2",0.482405641072837,3.85893588434492,0.0367074888973224,0.0635615888222066
"ING1",-0.227983602816091,3.35711259328916,0.0367357082127122,0.0635985226015653
"SCYL2",0.189884664635131,5.35197111180752,0.0367522498964154,0.0636152294756818
"PDP1",0.444033168575028,5.37931868865786,0.0367629115835375,0.0636217541859083
"HACL1",-0.18809665770925,4.11669822388431,0.0367880206459931,0.0636506578309223
"GNAQ",0.266114101277863,5.16373060219488,0.0367934037683676,0.0636506578309223
"VPS13B",0.208564211376974,5.13902268186189,0.0368069235709676,0.0636621156986325
"WASHC4",0.199565806385424,5.39696881222378,0.0368257763672928,0.0636827916160509
"ANGPTL2",-0.442117273319268,6.68397611369637,0.0369004892955519,0.0638000405857352
"THUMPD3",-0.137180057817477,4.82431939845239,0.0370337940405556,0.0640185304847132
"JADE1",-0.249988285800724,5.14366518498803,0.0370891710677985,0.0641022539087902
"ARAP1",0.299346577971575,5.28306083315197,0.0371032714963694,0.0641146198395706
"ENOPH1",0.169351153079902,3.76663366570783,0.0371360046203706,0.0641591724968447
"ASAP1",0.312894894721772,5.05044786751408,0.0372095193101057,0.0642741528352518
"RAB11FIP5",0.220116911910653,5.21479856455058,0.0373041869552737,0.0644256220363202
"ZBTB46",0.270374798793867,3.42899748119451,0.03738283202847,0.0645493682107756
"RPLP2",-0.296395306342811,8.67122534464491,0.0374023474726211,0.0645603999491091
"TRABD2B",0.603629030487188,1.36357424721471,0.0374032086369663,0.0645603999491091
"TCF7L1",0.383263773021469,4.25641123603321,0.0375274126200098,0.0647626744990299
"STARD3",-0.217033559891796,4.86256772123296,0.0376242820022041,0.0649177097499713
"ZNF688",-0.240326292001214,3.54830286452543,0.0377628295554751,0.0651366638045751
"MSL3",0.179459371686328,5.22817736618073,0.0377652935415541,0.0651366638045751
"ESR1",0.379427660988284,3.23855416112041,0.037789668224054,0.0651618342115851
"RIOK2",-0.159068454380581,4.29220186455779,0.037794005023164,0.0651618342115851
"DUS4L",0.257866099192321,1.79688832825618,0.0378959542072588,0.0653254067763223
"ZNF266",-0.290942143702038,4.49132224958619,0.0379103182675002,0.0653379663792559
"FADS1",0.629434338374159,4.75063383078909,0.0379266837215029,0.0653440667093236
"RBM7",0.20245467611491,3.78922124401712,0.0379280153210438,0.0653440667093236
"BHLHE40",-0.392223736633797,8.21396188835859,0.0379539085878625,0.065376475121209
"ZNF346",-0.17999962377118,3.35797768792604,0.0379710376719013,0.0653937777517391
"SIPA1L1",0.355109393068071,3.48354409260646,0.0379890842362651,0.0654126537185158
"KIAA0586",-0.187906821834364,3.96831278217089,0.0380183059575467,0.0654475271846702
"SUB1",0.198301988394418,6.4881400635447,0.0380235173103008,0.0654475271846702
"RNF169",-0.194754326416445,4.16331761185748,0.0381464372351167,0.0656468609465626
"ZNF829",0.34708009187645,0.957382266402664,0.0382142632906858,0.0657513260831911
"MIER3",0.172098375515876,4.17401693409324,0.0382628021692983,0.0658225730199018
"INPP4B",0.348410698678013,5.15280303527269,0.038449740428502,0.0661318341523201
"POT1",0.22746901987045,3.20360217496947,0.0384731916196781,0.066159841997252
"WDFY3",0.204498842662812,5.60743583559453,0.0384893229523583,0.0661752542695511
"PXDC1",0.486195433986118,4.06387904620244,0.0385134286350292,0.066204368664796
"ZNF280D",-0.20999144556614,5.50657261715698,0.0385318556128701,0.0662237123743072
"TUFT1",0.351462721025138,2.15326315903723,0.0385576789895344,0.0662557585168265
"SIX1",-0.285491553398939,6.63657246044547,0.0386123054376269,0.0663372774045661
"RPL36",-0.291365671597287,7.13161243016511,0.0387341308662655,0.0665341946457939
"SLC39A13",0.238328219369763,5.10462209468162,0.0387986376555781,0.0666325998509101
"SIN3B",-0.219617162600497,5.67530990445852,0.0388122274717336,0.0666435401398015
"MAST3",0.506490115330126,3.12100480546221,0.0388622680277186,0.0667170534059643
"PPDPF",-0.350442163565205,7.32324357194605,0.0389421914398422,0.066841831383634
"PARP10",0.364071248730772,4.70664435581599,0.0389606647459415,0.0668611073191646
"ZNF428",-0.271974541214188,3.92038485491372,0.0389766370212347,0.0668760848221222
"PROCR",0.621499145927148,2.43435254203599,0.0389943142027179,0.0668840457903188
"TSPOAP1",-0.329537718801285,3.78533212195728,0.0389957680038453,0.0668840457903188
"UAP1",0.289426709377892,5.49500380153881,0.0390458684599393,0.0669575351576629
"HIP1R",-0.336502873498031,4.0996707665056,0.039061817357881,0.0669724435420876
"ZNF500",-0.233950051185743,3.29992971020332,0.0391349660081321,0.0670853985554442
"DDHD2",0.196069340126778,5.16615190634314,0.0391680255973882,0.067119402375574
"PSMB5",-0.214413040999275,7.21198413694569,0.0391693446644153,0.067119402375574
"TXLNG",-0.268615059399351,3.95706535537959,0.0392349310204266,0.067206907457721
"INTS2",0.21279477946177,3.45532989524353,0.0392349717570857,0.067206907457721
"ADSSL1",-0.503468910060976,9.04435683040655,0.0392874653968324,0.0672843400887124
"TMEM106A",0.498949070036689,0.848489789348959,0.0393572282460378,0.067391314030639
"NAXE",-0.195157515965238,5.14130947495924,0.0394182082096433,0.0674832121630596
"PATL1",-0.161159349964298,6.15756035657123,0.0394993347479701,0.0676095603668667
"SETBP1",0.25894266602252,5.53708071306104,0.0395218786131711,0.0676356065031854
"USP32",-0.167194209046439,5.89574997926173,0.0395693859506923,0.0677043562021947
"STEAP4",0.452239178385386,5.46679972010602,0.0396050122761538,0.0677527554338724
"DGKE",0.400402419072619,2.46128007510571,0.0396362090034762,0.067793560368925
"PREP",-0.265827236958198,6.64363725170894,0.0397748544673653,0.0680180958851888
"HNRNPR",-0.161628837165719,6.31920916267968,0.0398024669500088,0.0680466425645534
"ATRAID",0.184496448552047,5.97425796091573,0.0398062907429951,0.0680466425645534
"NDUFA4L2",-0.3794814977431,4.4236303071729,0.0399896750700486,0.068336540760246
"SNX29",0.223345936880955,4.65659942167456,0.0399906828281713,0.068336540760246
"INTS12",-0.136923771313127,3.9606064109211,0.04005781993724,0.0684385963058786
"RP11-766F14.2",0.529968472154864,7.44153679193162,0.0400664177272515,0.0684406184382418
"NUTF2",-0.163220420455544,5.78508524691887,0.0401102297309675,0.0685027808781796
"ZNF717",-0.278623916241226,2.21962277278977,0.0401391426129514,0.0685394793673982
"EED",0.199321932807212,3.34523383225124,0.0401780630311739,0.0685932494619504
"RIPK1",-0.24181116786769,4.56566824314352,0.0403876412948621,0.068938298223534
"GNG11",0.429160119845372,4.54877470123,0.0404094914614863,0.0689628426106452
"CMYA5",-0.465502289114913,12.7757884902888,0.0404262664068293,0.0689787181518376
"NUDT19",-0.255350604918316,4.88628783978053,0.0404657583754791,0.0690333423699958
"ZCWPW1",-0.296816630286856,2.49493290034498,0.0407068835566452,0.0694318629178477
"SENP5",-0.148768581738941,5.07341905650857,0.0407265519122629,0.0694525772588395
"SGCG",0.322558341133961,6.12592376318827,0.0408145299259809,0.0695897535549926
"PBX3",0.368401062535051,3.21440955773378,0.0408509986142343,0.0696390707678665
"COIL",-0.138637393001236,3.79306437020277,0.040894865931266,0.0696887619647236
"PEX16",-0.249624134032073,3.50750973170964,0.040895246838144,0.0696887619647236
"MOB1B",0.267220173789025,4.60205113697138,0.0410249982522522,0.0698969654607862
"CXCL14",0.668767227503612,6.31268548225357,0.0410625534723703,0.069942152448418
"PDLIM7",0.343059142068207,7.5148148254387,0.0410666738457833,0.069942152448418
"DEK",-0.183507657853418,6.73186580924535,0.0411019572541136,0.069989331749257
"COL4A1",0.506227754546237,7.33211942949595,0.0411369979358926,0.0700360804032137
"AGT",0.357297410307112,5.26863951106909,0.0412160948278092,0.0701506084099213
"ZNF697",0.293795533926204,2.50099280286913,0.0412194670149944,0.0701506084099213
"MVD",-0.214821819608949,4.40859848893787,0.0412272466007111,0.070150914907127
"SYNJ2BP",0.218052670166556,6.10062570362394,0.0414741111319778,0.0705579653260758
"SPRED2",0.304685478435447,3.97095724965988,0.0414998779273582,0.0705815041983649
"VDAC2",-0.213541428219389,7.65149665975088,0.0415032396044551,0.0705815041983649
"FES",0.421489415072769,3.28628382760955,0.041537802985455,0.0706272719393507
"PLA2G6",-0.28764672991677,3.80731999759821,0.0415788887952239,0.0706841109518806
"DTWD1",0.221103115347546,4.06963315982592,0.0416254675388091,0.0707469451490245
"KIF16B",-0.168630217084882,4.87341199822479,0.0416311782092407,0.0707469451490245
"SLC25A16",0.209062004763888,4.10644005894032,0.0416522907281592,0.0707697949036698
"LDB2",0.427238498374207,4.00822831127963,0.0417590625497104,0.0709303615864838
"HNRNPH3",-0.165766475653032,6.74673407285575,0.0417621617617311,0.0709303615864838
"ELK4",0.157889322103618,5.95273805470134,0.0418945592398663,0.0711421406076538
"CREBBP",-0.178137896350742,7.04361547829075,0.0419177503638539,0.07116842994459
"SMARCAL1",-0.187236967119564,3.9034089750637,0.0419874453308592,0.0712736498435383
"ACSS2",-0.234442254749246,7.34074094573691,0.0420062739347608,0.0712925013222609
"TOMM70",-0.180179308004481,6.9923484183688,0.0420443805859019,0.0713440583067022
"GIMAP8",0.415718267678551,3.90366272875462,0.0421001342596693,0.0714255356278272
"SGSM2",-0.23452457798058,5.58958892680171,0.0421095796581115,0.0714284325292223
"COBL",-0.323287889048246,7.27395484207502,0.0421487011245927,0.071481657189255
"ARMT1",0.19065766392292,4.14008305497741,0.042163097140588,0.0714929371243144
"ITPRIP",0.388333278527208,4.17028012461494,0.042235933419061,0.0716032876751794
"TRPV3",0.753775454568509,3.52754933310521,0.0422647186076029,0.0716389308605917
"CLIP2",0.400793707622489,2.90711749056804,0.0422834110063527,0.071657456765126
"SMARCAD1",0.185169335393635,4.31888975609728,0.042355122496373,0.071765810529372
"TLN2",0.333075321166835,6.19113414249864,0.0424514468886204,0.0719158205595255
"CORO2B",0.429722619834887,2.40340007680648,0.0424815471667739,0.0719446082249007
"CUL9",-0.213701279351075,4.36145765883776,0.0424840276713177,0.0719446082249007
"VPS37B",0.313497285521843,3.28058222693321,0.0426596130704215,0.0722287029077514
"UPF1",-0.151898014299594,6.39729679262232,0.0427106536843851,0.0723018602898513
"ZNF746",-0.174538725683895,3.70686823973907,0.0427719097201684,0.0723922806429913
"SCP2",0.208675300067757,6.53338160085562,0.0428952320413954,0.0725876969705079
"ITSN2",-0.242451853220259,5.8011192497357,0.0429046111349388,0.0725902612512134
"MMP2",0.590672675108129,6.73527520370656,0.0429169625646036,0.0725978525625537
"HIST1H2AC",0.253864028678559,4.51627125230821,0.0429579370264633,0.0726538506213416
"MAST4",-0.40074660265394,5.73915324758102,0.0430048457220411,0.0727198627697676
"SETMAR",-0.23832986486959,3.66692480001668,0.0430565948677735,0.0727843608560866
"RFLNB",0.339015961398306,4.10579298002665,0.0430587579498526,0.0727843608560866
"NDUFS6",-0.310676261064671,6.18515621991899,0.0430717492612569,0.0727929911077741
"FCF1",0.141998504345999,4.40348500832146,0.0431643650829646,0.0729361621967501
"WDR77",-0.158683383611838,4.90432752366989,0.0432506995947476,0.0730686690993988
"RABEP1",-0.196787691899391,7.15973208818304,0.0433149491519283,0.0731638235354896
"CARD8",0.20617422343466,5.2279107825065,0.0433254383418354,0.0731681524576441
"C2orf69",0.271497477012444,4.17670535779385,0.0433636437884194,0.073214441266712
"RPL7L1",-0.140064006303876,6.11153435010058,0.043368710307267,0.073214441266712
"CPSF3",-0.15576138285073,4.1545797959331,0.0433865261690256,0.0732311250806867
"SNX12",0.134122378364226,5.08456695066864,0.0434219646445919,0.0732775421634786
"MAPK6",-0.243309513392708,6.03966713525233,0.0435229577657674,0.0734345500156824
"FTH1",0.286329192438306,8.87031979710273,0.0435467763473847,0.0734550788919213
"GABPA",0.173805179082712,4.69435237194481,0.043551039624687,0.0734550788919213
"PNKP",-0.240060436567321,4.05780837652812,0.0436193829159184,0.0735569096998251
"MLEC",0.240665947445876,6.84407240928348,0.0437006736023836,0.0736805329723476
"GABARAPL2",0.16334737768696,6.65052712680477,0.0437119782519584,0.0736861342665866
"RPS13",-0.221252315872614,8.49077914239151,0.0437660903205908,0.0737638816412951
"COPS7B",-0.145402885547164,4.55657441184551,0.0438105186714257,0.0738252825585853
"ST3GAL6",0.448850799240764,3.4625400683083,0.0438598732918963,0.0738949608245108
"MRPL43",-0.155550006442005,5.3724528094608,0.043907671198729,0.0739619913933335
"KLHDC2",-0.144031193452221,6.05785020994106,0.0439266558330764,0.0739804707161336
"SUN1",-0.145948596300936,7.78528765232734,0.0440928143837161,0.074246765701584
"LDB3",0.39184562249505,11.0581630135776,0.0441568458238865,0.0743410256794266
"FIBIN",0.563882302802543,3.72631738374778,0.0441663192229702,0.0743434158911812
"LRIF1",-0.212494179794286,3.78080715178732,0.0442665924755004,0.0744986171634174
"TIMM8B",0.28326934109625,5.55635975299151,0.0443806297621279,0.0746769218618671
"SRR",0.247870408443861,2.20848325995547,0.0444177504924663,0.074725761763433
"WDR60",-0.225691264326777,5.06848509369785,0.0444588533837434,0.0747806476081998
"KBTBD2",-0.219257272880055,6.37339964276102,0.044466577263721,0.0747806476081998
"CRLS1",0.205818552800061,5.44168451765465,0.0445175800978353,0.0748527835852674
"XAF1",0.457842674297228,3.42717978156972,0.0446214394870234,0.0750137512119309
"OXA1L",-0.185303574528508,7.43962098555982,0.0447295481868853,0.0751695401600262
"AFAP1",0.46363326440204,3.81786493157054,0.0447303958508313,0.0751695401600262
"FANCM",0.250728327330069,2.45129089040857,0.0448413257603554,0.0753422420993521
"MRPS16",-0.173013462131305,6.3178774525778,0.0448834963372189,0.0753993730098031
"FAM122B",0.263819627920183,3.58547376095434,0.0449851936638066,0.075556463375291
"ST3GAL3",-0.276317627682898,5.8146989508229,0.0450290382165783,0.075616345602553
"SH2B1",-0.188477486485468,5.99572820724502,0.0450766067519575,0.0756824585171552
"CARD10",0.388913130377877,3.67523147456203,0.0450874284156385,0.0756844744753004
"CKAP4",0.314524875536561,4.53162674239677,0.045094205353066,0.0756844744753004
"TNFSF10",0.439629253505995,4.05865089249339,0.0451279211461884,0.0757272932376778
"FYTTD1",0.230397898527921,7.30596663464102,0.0451434199459952,0.0757395328101566
"SIX5",-0.336778416998691,2.8140906895695,0.0451620011552921,0.0757569385179905
"ACTB",0.389751537479744,9.42248167342659,0.0452566338000378,0.0759018871017712
"SOX17",-0.504163694799184,3.14480102865525,0.0452684878692033,0.075907976661329
"EYA2",0.637020671650991,1.49524885303187,0.0453273145932707,0.075992815294312
"NTPCR",0.187474623086402,5.494934650196,0.0453400551734353,0.0760003721274707
"RIF1",-0.216910902118512,6.58949087438106,0.0456042760268968,0.0764293885265586
"TP53INP1",-0.294241372263485,4.77031148567303,0.045640374028146,0.0764760015708506
"AC093323.3",-0.18130157426287,3.6238227593186,0.0456631966960943,0.0765003572961245
"RAPGEF2",0.201228133412087,5.61355293938247,0.0456974149951952,0.0765437920197145
"CHD6",0.24048946248867,5.27184989093539,0.0457363697714131,0.0765951432075316
"PSMA1",-0.167286795518334,6.1734071643878,0.0458287691140059,0.0767359636661325
"SMAD5",0.168957181032476,5.60367875986499,0.045857392065608,0.0767699648454167
"ZNF841",0.303513035671815,2.7594260272746,0.045888107753338,0.0768074565133388
"UBA6",0.189215713314661,4.67240136915835,0.0459938344577911,0.0769704651703897
"SARAF",0.152966596006884,6.88006048679832,0.0461102769599469,0.0771513443206942
"EHBP1",0.31395465632003,4.39306537878664,0.0461375049789024,0.0771829120080189
"TMBIM6",0.165512821443676,8.08566203584786,0.0461560972489268,0.0772000242262808
"ZNF84",-0.20156500638171,4.49404156496188,0.0462161311721645,0.0772864324004077
"TSPAN14",0.316862984765827,5.26631582954855,0.0462258580320952,0.0772886968835846
"MYO10",-0.363955657527637,4.93851090020677,0.0463333729444192,0.0774544305776772
"WDR31",0.355671872622386,1.08626856398647,0.0465576253039798,0.0778152162196338
"OAZ2",0.17782697139997,7.12837952309292,0.0466001093123054,0.0778721232914358
"SNX6",0.151775631245045,5.30648471529216,0.0469373849503879,0.0784215385478789
"TRAPPC4",-0.175846549691437,4.645761141492,0.0470231205825137,0.0785505657070546
"NT5DC1",-0.169317040457006,4.64227342010595,0.0471522433102998,0.0787520097697444
"PPARD",-0.334369296090537,5.55307429173666,0.0471862154220832,0.0787944925038442
"FXR1",-0.275711556754809,9.24797484426121,0.0473218622452383,0.0790067119525763
"GPC1",0.265973336283124,7.77270236363023,0.0473737596695447,0.079079055245853
"CHD8",-0.125231680400577,5.83614943665251,0.0474187328473439,0.0791398161117033
"RHOBTB3",0.218778746308541,6.11898283087745,0.0474931284505421,0.0792496508906281
"HOXD8",0.495070000398766,2.5578766723024,0.0475504834949912,0.0793310162917521
"WDR34",0.423307275163761,3.11099892231551,0.0475979791219209,0.0793959062657123
"SPTLC1",0.229788054450189,3.85650625232182,0.0477139772053181,0.0795750178107121
"PAWR",0.479109135268388,2.62920669544657,0.0477555749679434,0.0796300058759187
"PPP1R14B",-0.294807210251369,5.9869201849787,0.0479478470076146,0.0799361704401825
"GTF2A2",0.166342048570004,4.85712043650425,0.047980308520065,0.0799758447000217
"RCAN2",0.382774790709706,6.84034856231245,0.048026968469009,0.0800391669863553
"TBK1",-0.153904396440617,4.80399458265161,0.0481119652158791,0.0801663449292022
"ARHGEF1",0.322863993559232,5.11474152622911,0.0481398911273491,0.0801984001076629
"SIRT6",-0.238752489348784,2.80410106983113,0.0483422046704351,0.0805198414348708
