"genes","logFC","logCPM","PValue","FDR"
"GMIP",1.75890333463026,2.49656968105395,1.30924884558115e-07,1.2744740878837e-06
"PLXNC1",1.68645464525144,3.44116529210442,1.31731503451724e-07,1.28097050766639e-06
"VASP",1.35160612624458,4.64194539572068,1.33809139874568e-07,1.29979965966859e-06
"CLIC1",1.66972469275739,6.01354913998704,1.34708758384367e-07,1.30715808900611e-06
"FBRSL1",-0.732063440813301,6.17865991959785,1.35117432509582e-07,1.30974210922618e-06
"SYNGR2",-0.903232799620544,7.63393049472529,1.36323298417253e-07,1.32004002330559e-06
"SYT11",1.28782670204431,3.33168123571996,1.36873344164228e-07,1.3239725478094e-06
"ZNF326",-0.717285721613349,4.57002696565557,1.38487771038446e-07,1.3381817287633e-06
"GAL3ST4",1.58638329111886,1.65674455176472,1.39875444932405e-07,1.35017231682392e-06
"SOX6",-1.16757349661941,5.16025855628948,1.41356464254256e-07,1.36303785605336e-06
"ASB8",-1.20684180485014,7.7544646967155,1.42416325184919e-07,1.37181966007965e-06
"LRP4",-1.41152275925623,4.43890702073338,1.42630635425783e-07,1.37244687790981e-06
"RTN4",1.01587312418654,9.4466533702061,1.42908843823998e-07,1.37368699512744e-06
"MED15",-0.695142017118421,5.95944230680858,1.44148851081552e-07,1.38416000114739e-06
"PSMC4",-0.744314447175243,6.37960015744812,1.45373581196692e-07,1.39446462297015e-06
"TWSG1",1.28303754060967,4.26928570468388,1.47164309254751e-07,1.40921424160595e-06
"RTKN",0.981014220682699,4.00053860246502,1.47217619978619e-07,1.40921424160595e-06
"SPATS2L",0.942104025486483,5.98490700949196,1.48741226281843e-07,1.42231864923771e-06
"ANAPC7",-0.590751124956677,5.57171511647315,1.48915301785344e-07,1.42250452868471e-06
"GTF2IRD1",-1.26570648139609,5.77686212040456,1.49542820431348e-07,1.42701701778835e-06
"GOLGA1",-0.473822773831411,4.76402080873007,1.49967926345276e-07,1.42959062637326e-06
"CALM1",-1.14030077214323,9.63205268302255,1.50883413984498e-07,1.43682870108013e-06
"COL5A1",1.98583758550737,5.91094473147301,1.52456393107483e-07,1.4503064738322e-06
"ASCC2",-0.680548207852416,5.71955127967048,1.56184828110466e-07,1.4842399109382e-06
"BBS4",-0.652943011542173,3.98997684104611,1.5710355336488e-07,1.49142991476112e-06
"SELENOO",-0.842555433270865,5.11759131618132,1.57614206264277e-07,1.49473513755163e-06
"SBF1",-0.803689880168856,7.16006295822039,1.59019320804063e-07,1.50650744807062e-06
"EXOSC5",-0.955587335160236,4.64896610106827,1.59870929757678e-07,1.51301716341654e-06
"JAM3",1.37257722532285,4.62357639123279,1.603200727884e-07,1.51570847849999e-06
"RELA",-0.574453771239549,5.87987992944109,1.60684048445693e-07,1.5168130527883e-06
"BCL2L11",-0.826115981894744,4.27599169132722,1.60766684038329e-07,1.5168130527883e-06
"NEU3",-1.10274827796464,5.71230270052412,1.62219288273579e-07,1.52820766644737e-06
"CAPRIN2",-1.23094024942451,4.90774027159667,1.62306651822924e-07,1.52820766644737e-06
"PRICKLE2",1.82522822582343,3.79086233594484,1.64914000766327e-07,1.55116962479493e-06
"NTRK2",3.5344454280405,5.48084741629035,1.65718288971772e-07,1.55714253345387e-06
"HNRNPU",-0.578298554171613,8.32870414669368,1.66057342556003e-07,1.55873621854354e-06
"LSG1",-0.574949502925332,4.9696884693057,1.6675892754224e-07,1.56283259556083e-06
"LCLAT1",0.967158105279283,2.98886974279035,1.66833526344248e-07,1.56283259556083e-06
"DCAF1",-0.715298658678269,5.39826354123541,1.70912766442484e-07,1.59941662106247e-06
"TRIO",0.90195953254056,6.22051058439382,1.75887614361848e-07,1.6431154828598e-06
"ACTR3",0.750242687181348,6.40521514285755,1.75971966365571e-07,1.6431154828598e-06
"EIF3M",-0.621056522817159,6.6760697911245,1.76118259169449e-07,1.6431154828598e-06
"COL5A2",1.98245558373089,5.91704724229402,1.76927446453912e-07,1.64899248219811e-06
"CCDC102A",1.37825356990788,1.96861478513262,1.77939056666834e-07,1.65674228975527e-06
"UBIAD1",-0.601448803837889,4.46462612994884,1.81595472861323e-07,1.68907659742296e-06
"FER",1.48165544594097,3.29700425148207,1.83150537025538e-07,1.7018199899979e-06
"MFSD6",1.08174328796907,3.25691123811773,1.84721264501659e-07,1.71468305968795e-06
"DENND4A",-0.694673375283579,4.83658435122401,1.85334241553223e-07,1.71863879843558e-06
"EWSR1",-0.557650875852976,7.48280547364971,1.87059726851762e-07,1.73289267604165e-06
"6-Sep",1.54739028729697,3.87233124948943,1.88438821431021e-07,1.74391219149292e-06
"SCAP",-0.50088658160311,5.68153862763275,1.90478311707446e-07,1.7610150647204e-06
"RRAD",-1.79861171680488,9.06793878879668,1.90880700618031e-07,1.76296341865991e-06
"HFE",1.14498763983057,2.71333002672683,1.91990478833513e-07,1.77143471894633e-06
"NCLN",-0.673870498695075,5.57017878486779,1.92440393198051e-07,1.77380679061009e-06
"TXNRD2",-0.833629862902032,5.25194468633084,1.94062375584686e-07,1.78696675976329e-06
"ANOS1",-1.159502192435,4.54718800948964,1.94881262450662e-07,1.79271273328364e-06
"FAM207A",-0.950629891930304,4.35732078215796,1.98356366789341e-07,1.82285736073442e-06
"EVC",1.80098330181165,2.83950066689755,2.01187241139859e-07,1.84702737649258e-06
"ZDHHC3",0.62719157969092,6.00155387845417,2.02664559969541e-07,1.85873508191406e-06
"ZNF587B",-0.839253227114288,2.88164309740602,2.06306259935924e-07,1.8902502840145e-06
"DDIT4",-1.78869669656635,6.89214961983582,2.07462824577622e-07,1.89895574456671e-06
"CYTH4",2.12578714578258,3.61760784821645,2.09519387815605e-07,1.91587360687451e-06
"UBA7",1.27976888520566,5.08795343089785,2.10651134954549e-07,1.9243096230853e-06
"TSNARE1",-0.634098924367991,3.28048885611158,2.1132113399224e-07,1.92851499166132e-06
"OLFML3",2.02274439249531,5.01450135750464,2.12513457162586e-07,1.9374740262028e-06
"MLXIPL",-1.83528437367527,6.69924724323616,2.1282202196248e-07,1.93836611884441e-06
"BMPR2",0.875800361930432,6.01520964871395,2.14224757320303e-07,1.94921220829818e-06
"PPP1R16A",1.13781357838513,5.69700517520048,2.16004999992844e-07,1.96346837444088e-06
"DIAPH1",-0.966394759198459,7.37869527784262,2.17213713312598e-07,1.97250636600453e-06
"ANGPT1",1.59936197652566,4.74806222154765,2.19013554858107e-07,1.98688924175515e-06
"EZH1",-0.620104441461996,6.25388938790569,2.19647751904253e-07,1.99067947760317e-06
"TMEM173",1.60701577274222,5.04247066144666,2.25813629230122e-07,2.04454682607076e-06
"ZNF438",-0.639254029556034,4.57560010650506,2.26724877659616e-07,2.05077890815222e-06
"HEXDC",-0.8254490129167,5.14762938216944,2.27292324365771e-07,2.05389203520701e-06
"PDE3B",4.34371037240946,3.90976425332674,2.2849223532071e-07,2.06270860914152e-06
"MSC",1.81314204075306,2.61431459887509,2.28774612338883e-07,2.06323299892684e-06
"RAB31",1.90030335588272,4.65460672792865,2.29145470954842e-07,2.06455356250107e-06
"SLC1A5",2.44441581206288,4.9332057828781,2.36588781755427e-07,2.12874212127312e-06
"FKBP14",0.884730773509687,3.13549006856542,2.36732600289423e-07,2.12874212127312e-06
"NLE1",-0.779465548608491,3.32190936784379,2.37148808477317e-07,2.1292302059454e-06
"CYB561",1.57526003909416,3.67389930656651,2.37249805532562e-07,2.1292302059454e-06
"CBX4",1.13489209015121,3.08321696555992,2.37486530576315e-07,2.12927738281825e-06
"ARRDC2",-1.67787322815275,6.69312886086947,2.39432092732683e-07,2.14463078972537e-06
"MZF1",-0.869019479945267,4.4922508492169,2.40804378696038e-07,2.15482439652223e-06
"WDR81",-0.682245677476744,5.29810485685511,2.42496961940871e-07,2.16786156743836e-06
"CAMSAP1",-0.985703626298978,6.24052526488914,2.43403415935521e-07,2.17385244969986e-06
"ARL8B",-0.621609488565347,6.32263686408822,2.46199292763471e-07,2.19668990701374e-06
"PLIN1",5.22689621888434,8.07757761378944,2.56037512367133e-07,2.28225685684618e-06
"SLC4A4",1.5911253327111,2.46816735298812,2.5766157687176e-07,2.29451001514358e-06
"ACOX2",1.17447862570146,3.77849700931499,2.59927657755534e-07,2.31245118345566e-06
"FKBP4",-0.950154719581132,6.34209804489053,2.62725665088294e-07,2.33508540400697e-06
"THBS4",2.35721183032251,8.50512157729256,2.67067948471653e-07,2.37138808686364e-06
"DAP",1.4853937963684,4.60784037762973,2.67689108682735e-07,2.37461148579796e-06
"RGL2",-0.64030689315919,5.94527874338981,2.69243227094169e-07,2.38449752931014e-06
"UTP14A",-0.677401335898351,3.78230327325593,2.69321984232333e-07,2.38449752931014e-06
"TOM1L2",-0.579420907581583,6.80778688675219,2.70176006285453e-07,2.38824920442861e-06
"FGD2",2.28646583249672,2.73703220936523,2.70264965953928e-07,2.38824920442861e-06
"FCGRT",0.911292760635007,6.49846555199545,2.71043951794207e-07,2.39283427308532e-06
"SLC43A1",-1.11212051382364,4.23600387647097,2.78766680242672e-07,2.45865262852574e-06
"L3MBTL2",-0.579478034422902,4.7235003445038,2.85900763776555e-07,2.51915816664801e-06
"ANKS1B",1.61821621843466,2.25606677865997,2.88191700887316e-07,2.53691431240423e-06
"PPP1R26",0.748058739261807,3.9578336401005,2.89942662670233e-07,2.54988771883697e-06
"PRKCB",2.35961345007292,2.47402031323014,2.92215374668258e-07,2.5674204695065e-06
"DOCK11",2.55047656510169,4.03962742434359,2.97748616144678e-07,2.6135396182394e-06
"LAPTM4A",0.90735592441678,7.40070567232509,2.9970323961886e-07,2.62818884771582e-06
"SLC25A30",1.48887347188966,5.82644327759227,3.06971409240438e-07,2.68936189866932e-06
"HYKK",-0.772167776369835,2.41438519617687,3.08639487404657e-07,2.70080716579184e-06
"CPPED1",1.30059307438982,4.02793221693435,3.0886500037102e-07,2.70080716579184e-06
"BRI3BP",0.909085695435962,2.69617214631027,3.09244454393225e-07,2.70155720414366e-06
"NPEPL1",-0.645492626423133,4.54122643190728,3.12314054234256e-07,2.72578461565552e-06
"SNX33",1.53901880754032,4.48215666594686,3.1759112909933e-07,2.7692140251988e-06
"TUBGCP6",-0.719173956238335,5.9745342764656,3.18404173894402e-07,2.77367423830928e-06
"PIAS2",-0.590219298513749,5.56442266231912,3.19942934453277e-07,2.78444186758344e-06
"NAT9",-0.765262104877801,4.07235637801993,3.20634538122032e-07,2.78782336123306e-06
"UBXN4",-0.810343030228722,7.14269406906768,3.22185830522398e-07,2.79866615200712e-06
"ZHX1",0.701813305021809,5.08578895616528,3.23510219040455e-07,2.80751934429542e-06
"SGCE",1.52322613220609,4.15978229086559,3.27039294209707e-07,2.83547075158821e-06
"CEBPD",-1.61986459368884,6.25711776361098,3.30072022536054e-07,2.85907018390693e-06
"FNBP1",0.759092436243526,5.54846635060675,3.33330827628533e-07,2.88458164003281e-06
"MPV17L",-1.2172714882473,4.71830343268723,3.34230043642495e-07,2.88964489799559e-06
"STK11",-0.815564582365136,7.0133684547435,3.36154352950502e-07,2.90355295097809e-06
"MYL5",2.32130055854111,5.44647880526551,3.40068354795502e-07,2.93460487407488e-06
"MLLT1",-0.63554298826909,5.90717907036981,3.45978866967865e-07,2.98281124389633e-06
"UBTF",-0.546025801806823,6.43169971463982,3.49838426522957e-07,3.01326187788828e-06
"POSTN",2.66739850536959,5.97906359592488,3.53498159790189e-07,3.04193598869032e-06
"SLC35A5",0.863926997312206,3.72079512057448,3.56230593786943e-07,3.05981516584281e-06
"TTC5",0.567875354619524,2.90356442364991,3.56241117797331e-07,3.05981516584281e-06
"NSFL1C",-0.736275291057542,7.02457276210483,3.56848751134362e-07,3.06217505754197e-06
"TBC1D16",1.54595058797267,5.37393204821278,3.59299476704398e-07,3.08033167400164e-06
"PRPF4B",-0.539507954027614,6.0240294310168,3.61073618906467e-07,3.09265942301731e-06
"ALDH1L1",-1.591126378229,6.82524692978032,3.62589178895758e-07,3.10137490799881e-06
"RNF38",0.782429098646407,4.99881258822146,3.62765452876043e-07,3.10137490799881e-06
"ZNF706",-0.423838939294403,5.70203377363289,3.66733999857482e-07,3.13013738666749e-06
"E4F1",-0.585577836621643,4.66701467402665,3.66810316646108e-07,3.13013738666749e-06
"LRRC41",-0.505690495492262,5.90428986804671,3.67965359674773e-07,3.13708372905305e-06
"RCC1",-0.769687222644081,3.14448219750588,3.68886224846415e-07,3.14202257626127e-06
"TP63",-1.36062136955863,5.80918920015387,3.70073862289307e-07,3.1492224414425e-06
"PCBP1",-0.745044197230325,9.02541605825075,3.72687459750465e-07,3.16831596811772e-06
"ABTB1",-0.642533487662269,5.87554722095415,3.7300643477242e-07,3.16831596811772e-06
"SETD1A",-0.589817714998149,4.93047254197886,3.79119601679851e-07,3.21727049432929e-06
"WDR24",-0.742320054407939,4.2348140411128,3.89434444651554e-07,3.30175802428539e-06
"AMIGO2",2.46530547141541,2.39713668105266,4.05715413245867e-07,3.43662623061578e-06
"METTL3",-0.661264835393136,5.00587534794462,4.09406882490883e-07,3.46470461088651e-06
"CIZ1",-0.6272258706231,6.65199578527969,4.10147657750608e-07,3.46778336732339e-06
"ELAC2",-0.710408182259825,6.3236381088515,4.11775848982047e-07,3.47728241873902e-06
"EIF2AK2",0.871131590164876,5.08729408089144,4.12027159085285e-07,3.47728241873902e-06
"TMEM47",0.934168677486358,6.03568767568736,4.18926751678231e-07,3.53227056708345e-06
"FOXK2",-0.653134398507018,6.02074393547651,4.23734085813655e-07,3.56953283461521e-06
"RBBP9",0.854507504788344,3.24031751328343,4.28919835612253e-07,3.60991177291593e-06
"PSEN2",0.778019021446562,4.93710907572515,4.33480848324487e-07,3.64496373284913e-06
"CREB3",0.615573826884131,4.68268445931965,4.34294823914783e-07,3.64847313716172e-06
"CTU2",-0.67868523515704,3.79686307436533,4.46221733011529e-07,3.74524974632578e-06
"CALU",0.757617561461078,6.68050900253741,4.47554656112473e-07,3.75301301875901e-06
"SEC24C",-0.512494106641295,6.51736162656224,4.48682220212678e-07,3.75904166096214e-06
"TRIM38",1.37947053513442,5.87917405992806,4.54650442322953e-07,3.80557726927101e-06
"KIAA0368",-1.11953409699402,8.25146704754386,4.56966039293738e-07,3.82148235951191e-06
"UTP15",-0.537996653307518,3.6712500639432,4.73032118313821e-07,3.95224564611157e-06
"PSMD4",-0.894946872622834,7.81068140955336,4.74848740650948e-07,3.9638235619311e-06
"CD9",1.16257601601509,5.49270779700302,4.75759141867414e-07,3.96782261653521e-06
"MCM7",-0.711787653676068,5.68380400359216,4.84508218683105e-07,4.03712962288577e-06
"GNB4",1.75575525617223,4.21801438744807,4.87941295245663e-07,4.06205608594104e-06
"MBD1",-0.452202985066075,5.66546998363864,4.88531302666242e-07,4.06329064487049e-06
"LRRK2",-1.47033518995843,4.60246172632557,4.8970739678645e-07,4.0693932638108e-06
"RANGAP1",-0.752382359854751,5.86500922295857,4.98308550423482e-07,4.13713028460795e-06
"AGFG2",0.792783706780676,3.76288216351726,5.14463436247463e-07,4.26740229940524e-06
"TRIM5",1.43169644547217,2.38450106089544,5.15969216021896e-07,4.27603677314002e-06
"CDC42EP3",-1.04937181188704,6.79497163242685,5.16761773754456e-07,4.27875027611813e-06
"KLHL9",0.733854944886317,4.25408691000951,5.22994448765002e-07,4.3264621710335e-06
"MYADM",1.6244983444091,6.01861379549389,5.29910040926055e-07,4.37973267428462e-06
"PQLC2",-0.771058242266659,3.4581217793284,5.36722450274252e-07,4.43205549378173e-06
"DPH7",-0.608880144720108,4.33664334460065,5.39897430219592e-07,4.45427485254711e-06
"PDGFD",2.09409863498418,3.53493144052356,5.52715571407684e-07,4.55594134532194e-06
"UBR4",-0.8795360239796,7.56384345802494,5.57402218897691e-07,4.59045927631142e-06
"RABEP2",0.726701778756039,3.60968121173864,5.62346843467987e-07,4.62703811544008e-06
"GAB2",1.41118244687832,4.4031439531209,5.65205607153352e-07,4.64640427185316e-06
"DNAJC2",-1.1719581637511,5.20049161668423,5.681807418288e-07,4.66669164650279e-06
"ERP29",0.670275459013645,5.30881668881893,5.69885371242325e-07,4.67651697596623e-06
"RARRES2",2.92901625914954,5.61794666302579,5.72420934174493e-07,4.69313740951084e-06
"DDX19A",-0.673029755282234,4.72755495165812,5.74602535878923e-07,4.70682878677668e-06
"ARFGAP2",-0.738813737681963,7.12550170703422,5.77753702190634e-07,4.72655364379959e-06
"CD14",1.9817635807779,4.8025432732659,5.78038139936356e-07,4.72655364379959e-06
"LGALS9",1.38578645940362,3.82249851519539,5.85509852136112e-07,4.7833970957372e-06
"CTSD",-1.15035530678128,7.95994882358871,5.90378672817521e-07,4.81889388753183e-06
"STX7",0.700521588367162,5.5449339709458,5.9364233430127e-07,4.84123744081328e-06
"CEP95",-0.718293107244949,4.5514905764225,5.95425550148124e-07,4.85147886254437e-06
"ARMCX3",0.892756914266964,6.09936447278395,6.01918936920971e-07,4.90004628383718e-06
"NAA20",-0.649650272942289,6.0354580042339,6.10185160124273e-07,4.96009020387881e-06
"CHTF18",-0.919340413547092,3.30335603254702,6.10373096074662e-07,4.96009020387881e-06
"PSMD1",-0.96894464952004,7.79134334376218,6.15029350202315e-07,4.9935172043346e-06
"PIP4K2A",1.35008817196675,3.98626677546663,6.21478763693615e-07,5.0414313467527e-06
"HMGXB4",-0.863006453223413,4.40912396118382,6.22383695539458e-07,5.0443238901035e-06
"CD36",1.78829809489524,8.9157361150143,6.29000542574713e-07,5.09346478093731e-06
"EIF5B",-1.27376250804721,8.27418757644539,6.3395124406108e-07,5.1290391329093e-06
"ARHGAP35",0.773862209845851,6.44526284834429,6.3870271247261e-07,5.16294046751805e-06
"HDAC6",-0.589535398512162,5.5602097993094,6.39862837961836e-07,5.16777721370582e-06
"TLR4",1.42580330942947,3.85765223812023,6.46734865505658e-07,5.21869651560223e-06
"C15orf57",-0.627591382843016,4.13802050762402,6.49772768805514e-07,5.23861498706566e-06
"PAN2",-0.817309292154286,5.59218309245221,6.59795301587577e-07,5.3147609275868e-06
"MYO1G",2.12003165544089,2.84904944553066,6.61923791810645e-07,5.32724143557841e-06
"JMY",-0.563170067682999,4.72706902590916,6.6456429267739e-07,5.34381724505185e-06
"EMILIN2",2.06252821777596,3.21464562320529,6.67707581401593e-07,5.36440352953122e-06
"REEP1",1.39389913083283,5.34279439792364,6.71248708570526e-07,5.38814735614334e-06
"ADGRA3",-0.774115224561504,5.72811158579005,6.72436792130182e-07,5.39297824830474e-06
"NPLOC4",-0.802895395686064,7.8635899459184,6.73131594356231e-07,5.39384802829527e-06
"NPC2",1.43960445561205,5.93816053165694,6.7607431556119e-07,5.41271334103341e-06
"PSAP",-0.776194570497748,10.3515451817167,6.76695396083953e-07,5.41297473789242e-06
"ZNF213",-0.71085039362441,3.78712370803609,6.7921166750307e-07,5.42838238867136e-06
"EEF2",-0.852972940660086,11.4883392055691,6.95661827169762e-07,5.55502877442243e-06
"MESDC2",0.606770846736736,4.44603154839104,6.99339195925102e-07,5.57955009827841e-06
"GLE1",-0.523217164956582,5.18644809411425,7.04639775466382e-07,5.61696819282084e-06
"SPTBN1",1.47125606056941,8.47898116822731,7.1097281601864e-07,5.66254453208266e-06
"DDX28",-0.799309491598108,3.90658651441843,7.19028853017678e-07,5.71814763906268e-06
"PLCB2",1.84656661929296,3.29736678571888,7.19197393020494e-07,5.71814763906268e-06
"BTN2A1",0.769018151734018,4.42742050524036,7.19879023166666e-07,5.71858621719691e-06
"ANXA4",0.910176531614998,4.99672822365232,7.20801169229278e-07,5.71858621719691e-06
"PSME1",0.943258817002417,6.84674780480088,7.21537055103762e-07,5.71858621719691e-06
"FUCA2",1.03998861035166,4.10457418007693,7.21739167101382e-07,5.71858621719691e-06
"TMEM175",-0.623246123139668,4.53666540111288,7.27353695461855e-07,5.75811243076903e-06
"FNIP2",1.17755302026724,5.21561740246406,7.29922339848701e-07,5.77347859352382e-06
"DDX49",-0.683957236209928,4.97516683235501,7.32662787427767e-07,5.79017610098628e-06
"TMEM98",1.81282469014631,3.25691309018921,7.33507846488584e-07,5.79187869514891e-06
"APC",0.752246733048089,5.21084739108306,7.4011239512412e-07,5.83640305044124e-06
"RNF25",-0.681102691171784,4.04645160207293,7.40415519063477e-07,5.83640305044124e-06
