"genes","logFC","logCPM","PValue","FDR"
"FSTL3",2.02136535856064,3.48261612978484,5.70691125025072e-15,1.68308299524167e-13
"LPCAT1",1.33811217309524,3.21839384178002,5.97561036078092e-15,1.75671526243212e-13
"FAM102A",1.515768475783,3.10717880697546,6.09032979191339e-15,1.784756644735e-13
"ALDH16A1",1.09601968067483,3.54998990046139,6.27045015801452e-15,1.83172548761494e-13
"TPM4",1.66048833373362,6.08251899664755,6.35117329259717e-15,1.8494536487055e-13
"LPAR1",2.0425420853533,3.55741022309238,6.92842359776338e-15,2.01120371795452e-13
"ATP8B2",1.67561101391214,3.64034977290445,6.95797836947334e-15,2.01345135826358e-13
"HGF",2.72545401778258,1.24342503659227,8.020608022228e-15,2.31369477041208e-13
"CEP85L",-1.04963455217126,5.1142782072917,8.16249529314543e-15,2.34728953429986e-13
"SHOX2",1.93911516689922,1.68906182050113,8.25589567849656e-15,2.36677555926092e-13
"HLA-DRB1",1.8207476426906,5.42090792409212,8.28543510831151e-15,2.36789013884903e-13
"PRKCSH",0.715249133856365,6.11984362103417,8.37160838077747e-15,2.38513323959743e-13
"CENPT",0.821243346433097,4.68269198056117,8.44740045622715e-15,2.39932164958255e-13
"DPP4",3.15943346086414,2.2958885180402,8.49956079596117e-15,2.40673146342078e-13
"VCAN",2.60340459396006,5.26294342502461,8.58912363271313e-15,2.41958485028232e-13
"VASN",2.13201062795286,3.14849657473932,8.59737656692233e-15,2.41958485028232e-13
"PARVA",1.50594767981547,4.48514778816888,9.08459506351272e-15,2.54893304046462e-13
"HNMT",1.67943584735935,2.62530505124374,9.44235635719593e-15,2.64128459191744e-13
"GNB1",0.689928995927455,6.27729830547058,1.00960634183938e-14,2.81561212734723e-13
"SSC5D",2.58388813528303,3.0991573822491,1.01362064292335e-14,2.81829281771852e-13
"ERF",1.31545398301642,3.46873986594881,1.023333468561e-14,2.8367541286146e-13
"ITGB5",1.1959020301968,5.62825342789922,1.08321156413401e-14,2.99375028398833e-13
"CD37",2.02252744927496,1.41360365867697,1.09102598240458e-14,3.00634652047064e-13
"RAB31",1.87575669837257,3.66613925723365,1.10732393019911e-14,3.04217476180596e-13
"SPARC",1.60186460180368,8.50523979322033,1.17767134229885e-14,3.22584099725837e-13
"SLC37A3",0.835968049956197,3.4333027292148,1.21628677320627e-14,3.31887418287351e-13
"RAP2B",1.31012967546458,2.73327203684489,1.21882607300847e-14,3.31887418287351e-13
"GALNT16",1.85752930822564,3.35131266404142,1.30699742265531e-14,3.54849800250918e-13
"ITGA11",2.08360552999862,3.51105822694282,1.31594389214623e-14,3.56231028398882e-13
"ARHGAP17",0.64804591256482,5.59734663987638,1.32013551885521e-14,3.56320788729605e-13
"GSDMD",1.39560059184027,3.68444117321228,1.33057720215723e-14,3.58092074434792e-13
"SSR2",0.75273968693498,5.39770058102503,1.34144364209272e-14,3.59967042446452e-13
"PTMA",1.30773715444109,6.96444322447826,1.36068718198212e-14,3.64072561648607e-13
"PPP1CB",-0.828559346711748,8.79186299082413,1.37813479725186e-14,3.67675211370864e-13
"GUK1",0.81038329880813,6.28250744881157,1.41477231530904e-14,3.76362053101375e-13
"COL3A1",3.25199545690972,8.36385158631592,1.42832645238969e-14,3.78875904655437e-13
"ELMO1",1.18500512433019,3.34900617698626,1.46457882296077e-14,3.87099537366332e-13
"MANBAL",0.838935142214727,3.63124459015934,1.46771571962102e-14,3.87099537366332e-13
"C19orf66",1.40262365094449,2.37942936902725,1.48150035392747e-14,3.89340224231606e-13
"ZC3HAV1",1.15611872489582,3.50688156085519,1.48479475417742e-14,3.89340224231606e-13
"IDUA",1.53878447239946,2.52150231590906,1.48886468588189e-14,3.89340224231606e-13
"ELN",2.99757786293382,5.14445830316094,1.6078220957092e-14,4.19260049872646e-13
"ZDHHC18",0.841183995400967,3.86414808626217,1.71672186058279e-14,4.46396042113795e-13
"LRRK1",1.44766661088958,2.77120229440939,1.72374015560461e-14,4.46961948774891e-13
"IGFBP4",2.06200969221122,6.81350454449184,1.7286039592355e-14,4.4696759517375e-13
"HPS1",0.871728479231556,4.38946318485934,1.74300187722923e-14,4.49431573427459e-13
"LOXL1",1.93844428271592,2.85195457609906,1.81032548898699e-14,4.6549065707072e-13
"SLC27A3",1.51248738882484,2.94226985794985,1.94420801731731e-14,4.98527339107113e-13
"PTPN18",1.07773376404482,4.10769053064729,1.95754999513681e-14,5.00558005681659e-13
"BCR",1.47470590397634,4.04888137965187,2.00112994208596e-14,5.1028813523192e-13
"MOK",1.4699359497053,1.67046315240965,2.02648924479825e-14,5.15331190598696e-13
"PDIA3",0.916865886978611,5.80596503928078,2.05213220186701e-14,5.20418471303141e-13
"CCDC80",3.29126657968627,6.19403108417997,2.09455559048366e-14,5.28428000448488e-13
"MPZL1",1.12339426073309,4.66737231426275,2.09516464266219e-14,5.28428000448488e-13
"PTPRE",1.6833526185348,2.63390015809445,2.13096044800874e-14,5.35202593546159e-13
"MYO9B",1.02670896162468,5.05607478063168,2.13362099907904e-14,5.35202593546159e-13
"NAGK",0.861522492938732,4.41407374907254,2.16630768322473e-14,5.41929165957927e-13
"ZDHHC1",1.28130484610562,3.05074808864686,2.1725070533503e-14,5.42011151607477e-13
"S100A4",2.9500494933667,5.64212746717008,2.1918593599046e-14,5.45365330223164e-13
"PNMA1",1.43916260255944,3.83348706169959,2.2177956331831e-14,5.50335255105193e-13
"GDI1",0.64428676188395,6.14892381268491,2.30378645408752e-14,5.70140824602731e-13
"MVP",1.72090646577026,5.9773679683522,2.32619059980289e-14,5.74146134405895e-13
"KIAA1109",-0.778123289991955,6.83592382371399,2.35534959550591e-14,5.79792856429735e-13
"NT5E",2.63153098830901,2.56579931068931,2.38701596284243e-14,5.86025115771237e-13
"MYO1F",1.94010720554102,2.43349079076773,2.45905001235056e-14,6.02108505676605e-13
"CHST14",1.04913889770523,2.33700354831551,2.46999452357331e-14,6.03188345161514e-13
"IFITM3",1.69349006115043,6.60174907297464,2.47911378747014e-14,6.03817925386196e-13
"TSKU",2.73639810444421,3.61608645342204,2.57364533375727e-14,6.25192633576668e-13
"SSH3",1.05485587767125,3.50520278848484,2.68239316454264e-14,6.4718622003357e-13
"RNASE1",1.59071191550268,5.64550268604926,2.68510403098441e-14,6.4718622003357e-13
"SPRYD3",0.858930124859945,4.76729746654631,2.68521636088026e-14,6.4718622003357e-13
"EMILIN1",1.58853875240311,4.11330601045779,2.75497000445289e-14,6.62268961226684e-13
"ITGB2",2.24309579525131,3.06067360753757,2.78388955630706e-14,6.67482714136896e-13
"CD74",1.65620457136453,7.73000729936149,2.81052209696164e-14,6.7212252531225e-13
"MS4A7",2.64560768766159,2.11697012721874,2.85682358078527e-14,6.81429934734594e-13
"ACTG1",1.30616713279493,8.6110363619361,2.88377066524039e-14,6.86084716774074e-13
"ATP6AP2",0.918659495441883,4.60722055390541,2.95708451148404e-14,7.01718435103062e-13
"GPNMB",2.01819942430651,4.97115176228956,3.07000102349772e-14,7.26645626869423e-13
"TRIM47",1.65149908504462,3.1489757961662,3.13405876717881e-14,7.39910395903519e-13
"LACC1",1.64920638762898,1.56482688572974,3.18266507886183e-14,7.49468911810549e-13
"WIPF1",1.34734572484235,3.82594097999673,3.22286239571466e-14,7.57003632947634e-13
"VAV2",1.42451776401665,2.55009053958881,3.41122192446457e-14,7.9921293362265e-13
"IFT122",1.10463578042503,3.43968470679784,3.49365014280048e-14,8.16452771346613e-13
"POSTN",3.76293591836318,4.47900107212687,3.51454500315573e-14,8.19261740508347e-13
"HSD3B7",2.2237891061854,2.23946588973873,3.58077342111103e-14,8.32597467261357e-13
"KIFC3",1.47052600356378,3.22509210276029,3.64190700355117e-14,8.44684511301026e-13
"PCED1A",1.20655612867843,3.47230407860576,3.78027778405386e-14,8.74580055754416e-13
"UGDH",1.44294825437546,2.66398981255276,3.89923841178295e-14,8.98196966266698e-13
"C15orf39",1.45834852215654,2.93434089760653,3.90181977546253e-14,8.98196966266698e-13
"KCTD10",0.961131251220691,4.64987117852731,3.91832780243962e-14,8.99753331948262e-13
"STK10",1.01769998420279,3.7299115208206,4.01878975969572e-14,9.2053221517993e-13
"MKL1",0.74678998525749,4.72741205869311,4.13561190023502e-14,9.44946372551226e-13
"GNA12",0.772998793802679,4.65924562266987,4.21848689951779e-14,9.6150253257898e-13
"HLA-F",1.43720083179406,4.17917237912063,4.2679301082813e-14,9.70375931762185e-13
"PYGL",2.02198953766607,3.1500930327632,4.36762373667499e-14,9.90602818507294e-13
"GLMP",1.30306331860403,2.28005818280064,4.39462405987203e-14,9.94283693546046e-13
"S100A16",1.34982477727803,4.50037647250195,4.42022730312524e-14,9.97631252693132e-13
"RUNX1",3.24268577114826,5.47154370541924,4.58475701831258e-14,1.03069609018379e-12
"RRAS",1.3092492799905,4.44539735023324,4.58905961505294e-14,1.03069609018379e-12
"TMEM106A",1.58696775445641,1.04881569347163,4.6552216265076e-14,1.04301822413329e-12
"GFM1",-0.770319395593099,6.39583104807691,4.90762206945518e-14,1.09498867699232e-12
"PABPC1",1.17032175225923,7.26109256444671,4.91090144377448e-14,1.09498867699232e-12
"FBXO7",0.513938217305591,5.1626181433697,4.98243000105211e-14,1.10826051420993e-12
"CLPTM1L",0.66578903395055,4.73758440661954,5.32955684403731e-14,1.18262353911799e-12
"THEMIS2",2.11166313527774,2.29415699196285,5.38669356731721e-14,1.19243569112482e-12
"TDP1",1.25145040277559,1.40357096037573,5.40541298096001e-14,1.19371691931201e-12
"C2CD2",1.38316264890565,3.3420260062355,5.65779093784811e-14,1.24646940685623e-12
"SIPA1",0.994372015927002,3.74199556034897,5.95346225919719e-14,1.3084859551107e-12
"B2M",1.14727036313108,8.89219786565122,6.07769053469036e-14,1.33261665856833e-12
"SCARA5",1.97886924259007,5.16172595447682,6.20714939219495e-14,1.35777715733061e-12
"SH3BP1",2.03855614956812,0.332204768049276,6.29533808264385e-14,1.3738124312266e-12
"NLGN2",1.14974550973076,4.45531763565373,6.50258738070608e-14,1.41569302149287e-12
"SNX33",1.22828619882315,4.07715375844063,6.56072641916152e-14,1.42461788366025e-12
"CST3",1.39309977512102,7.90863271348395,6.57444717191277e-14,1.42461788366025e-12
"RHOG",0.945975838954776,4.5657994633519,6.74418823812674e-14,1.45797661887934e-12
"MR1",1.34240273401768,2.35582900611205,6.85709090293241e-14,1.47892070385442e-12
"NADSYN1",0.944607533568358,4.38076479436908,6.94041671976871e-14,1.49340295431667e-12
"OPA1",-0.722541294501225,6.61153825407481,7.01432325298521e-14,1.50579576623969e-12
"SOD3",2.54514891979777,4.08881175025418,7.0881406730337e-14,1.51811198498316e-12
"AP2A2",0.65333789418606,5.50663634793256,7.14348373259162e-14,1.52642357258225e-12
"DOCK8",1.44601287594691,2.70709715001933,7.16539246107091e-14,1.52756900249759e-12
"CDK9",0.788958848790353,4.98614574757004,7.38084024647682e-14,1.5698741086458e-12
"NT5DC2",1.44809441484656,3.08522323736724,7.69930971080795e-14,1.63384661932111e-12
"THBS1",3.70695952956091,5.47794232453693,7.83249306549704e-14,1.65829686898172e-12
"HSF2",-1.03333344471982,5.66211961520829,8.1608077773938e-14,1.72385392661607e-12
"UBE2L6",1.48980700125588,3.38406696730029,8.50903109102593e-14,1.79330744295115e-12
"TGFB1",1.66385645100686,3.69885415564955,9.13557494381947e-14,1.91675262994021e-12
"PRR14",0.710476347140931,4.10786095912175,9.13629246207012e-14,1.91675262994021e-12
"CKAP4",0.835356006153648,4.43320651410438,9.79990127378216e-14,2.05131266798828e-12
"SLC9A3R1",1.83424122676593,2.26266165298204,1.00610680044533e-13,2.10121535631466e-12
"TAPBP",0.84756887696214,5.5890258847911,1.03313257602137e-13,2.15278709012489e-12
"MYO1D",1.81250597456933,3.90864470863197,1.07440380456269e-13,2.23007658158357e-12
"MEDAG",2.57759093076188,3.91952894133988,1.07505587564152e-13,2.23007658158357e-12
"ITGB4",2.16953947071596,3.7101954485537,1.16148472251485e-13,2.4039608685055e-12
"SLC15A3",1.2373216902023,2.5045274189981,1.1912752551992e-13,2.46010332902547e-12
"FES",1.3931710104867,3.17283013307645,1.22779978844742e-13,2.52987050159779e-12
"ADGRL1",1.57709278738757,2.64833456908185,1.23492365483455e-13,2.53888201732244e-12
"TNFSF12",1.06359672652218,3.64072108449181,1.39610071884337e-13,2.86386794125403e-12
"HLA-DPB1",1.67953503741609,4.56921058088321,1.4661285503525e-13,3.00084981115387e-12
"PLD2",1.16826281480295,3.14479226555378,1.49818340099857e-13,3.05967499438446e-12
"RNF215",0.980818523805856,2.88150742121158,1.57102959550615e-13,3.20136295720029e-12
"PIK3R5",2.02696578292105,1.191065396435,1.59391155779029e-13,3.24083647355995e-12
"DEK",-0.687733394689875,6.6025529782009,1.60677949745555e-13,3.25310399219102e-12
"RRBP1",1.43163155204929,5.53284998003583,1.60699319731243e-13,3.25310399219102e-12
"FAM117A",1.2949652019991,2.30398304659723,1.6336058664749e-13,3.29974086508311e-12
"MYADM",1.4834285484579,5.01162173761016,1.6374708182391e-13,3.30032600942471e-12
"CYTH2",0.799879085059221,4.58928075720112,1.65291106650011e-13,3.32418781151688e-12
"FAM129B",1.31037348916123,4.8425614021347,1.6580059414042e-13,3.32718540110918e-12
"SF3B4",0.680742653184222,4.20028986791674,1.67401510626763e-13,3.35202460866736e-12
"DOCK10",1.72998371306081,2.00279504888592,1.69372352398276e-13,3.38414758655516e-12
"CDR2L",1.29366984623166,2.06009781138483,1.73379247092711e-13,3.45672533458491e-12
"CNN3",1.62793492163624,5.04245645370191,1.79959849695327e-13,3.5801926132275e-12
"LCP1",2.04151736627066,3.39507729115763,1.83262130951396e-13,3.63804888346739e-12
"CMKLR1",1.97548629376985,3.02418098627471,1.85853280263266e-13,3.68157002169573e-12
"TNXB",1.94358140095975,6.99937116148065,1.89231753002756e-13,3.74046747744849e-12
"KCTD13",0.905595382827272,2.63803911883434,1.93465574704362e-13,3.81598444464949e-12
"IFITM2",1.65153532503179,5.23069307768405,1.94934630582215e-13,3.83676241983886e-12
"DPT",2.16287038167016,5.20919616443349,1.99390401738004e-13,3.91611233711386e-12
"CD163",2.98353103087407,4.3623224380465,2.03347434743642e-13,3.98535067965724e-12
"FABP4",2.39558219454741,6.21502934004319,2.17236486264332e-13,4.24853814556367e-12
"HLA-DRA",1.7308745406266,6.0628254682381,2.31199040007921e-13,4.51204722687763e-12
"EEF1A1",1.93267836107771,9.96365366374235,2.33332832203379e-13,4.54408306765695e-12
"S100A6",2.26347236259293,7.01571026537169,2.35895234458661e-13,4.58431349323769e-12
"BGN",2.71418805100349,5.34838541714116,2.40066219987879e-13,4.64662365591838e-12
"ARHGAP20",2.30891782340943,1.69556056238381,2.40108274712715e-13,4.64662365591838e-12
"FBXL7",1.27602304382249,3.06042798745349,2.42467982072428e-13,4.68247268307653e-12
"TCF3",0.663118891588799,4.51301938921586,2.4318698013617e-13,4.68581573757381e-12
"TULP3",0.922553561507173,3.68247100055855,2.43656326945664e-13,4.68581573757381e-12
"BTG1",1.40411334451042,5.45025117501174,2.50635108636521e-13,4.81000558799112e-12
"MPEG1",2.1903390169507,3.06162292263293,2.62894728104337e-13,5.03481584052103e-12
"SDC2",1.63930054644979,4.71940304308406,2.77881483019134e-13,5.31081567235948e-12
"TMEM50A",0.739969201696742,4.90816362219843,2.83023015798712e-13,5.3979038405742e-12
"NEK10",-1.82935326013396,3.8319936666909,2.92172466852539e-13,5.56091554951708e-12
"SULF2",1.38236426681964,4.56739480173485,2.98349643696135e-13,5.66680156575931e-12
"MYO1G",2.08844294504201,0.999704529867894,2.98991362245212e-13,5.6673290860073e-12
"STK19",0.960161945618283,2.29901182936194,3.01037310317442e-13,5.69441682692686e-12
"GNB2",0.639208511473132,6.49539550125433,3.28362974709642e-13,6.19860658393601e-12
"CPNE1",0.738344358721474,5.30700083875885,3.3192761822258e-13,6.24645070603941e-12
"SPPL3",0.650238149085201,4.53734599414295,3.32250817534975e-13,6.24645070603941e-12
"PPP6C",-0.758278553041167,6.83924622448812,3.33625695796387e-13,6.25955040222856e-12
"XG",2.62728075497047,1.89956487591018,3.3616678546085e-13,6.29443325880144e-12
"GUSB",0.824860777000296,4.23287473827774,3.4599803338593e-13,6.46540049835126e-12
"ISLR",2.05730825375026,4.732476614398,3.49407936853924e-13,6.51592861636075e-12
"ARHGAP9",1.96378520567291,1.37710503401885,3.62202073165605e-13,6.74090188990262e-12
"RAB3IL1",1.64082572159585,3.14671271955632,3.68041423811644e-13,6.83579553964846e-12
"BCAP31",0.783188029133206,5.72202749706149,3.74504556906046e-13,6.93627700396293e-12
"RASSF1",0.879025971121014,4.40099093661574,3.7495420051755e-13,6.93627700396293e-12
"CYB5R3",0.819345920265795,7.33753348485112,3.83417030041945e-13,7.07864520863438e-12
"8-Sep",1.00398890471278,4.07845557162794,3.85339462105756e-13,7.09431341124441e-12
"NACAD",1.57837132692817,1.28680020472194,3.85802765945693e-13,7.09431341124441e-12
"IKZF2",-1.15194832236982,3.42245549748083,3.95033526649034e-13,7.24961130118734e-12
"MTA2",0.773224870191827,4.80910756235847,4.04242534073137e-13,7.4038945079943e-12
"PLXNB1",1.79949672387812,3.53149047214124,4.14655027098465e-13,7.57956545573452e-12
"GLB1",0.74750318816113,3.32306006187395,4.17589247656833e-13,7.61811530656171e-12
"PAPLN",1.9315587422135,2.46039702822704,4.27275610759374e-13,7.77289595568922e-12
"PSMB9",1.53506567340868,2.57391326449645,4.2775768015276e-13,7.77289595568922e-12
"BACE2",1.45408206671482,3.76003732582151,4.4751562530626e-13,8.11594643851097e-12
"PHF10",-0.667493195244531,6.47386135161202,4.49555824748726e-13,8.13696042795195e-12
"KRR1",-0.614685562965072,5.53954042348137,4.54552425037475e-13,8.21129830826013e-12
"PRKAR2B",2.54237916128515,2.97491172633729,4.68496320146773e-13,8.44665924077122e-12
"LZTR1",0.735742588657052,5.16343008127752,4.95139943492596e-13,8.90962342764162e-12
"KIRREL",1.39049460013087,3.92863346452849,5.01234944057501e-13,9.00175052255796e-12
"TRIOBP",0.796475199708936,5.282029659613,5.36351763922748e-13,9.61371482091435e-12
"KIAA0556",0.971014096176135,3.27975794286985,5.39828819275048e-13,9.65728649365885e-12
"COL5A2",2.02384444052065,5.18388772143434,5.4562849026419e-13,9.74215975556815e-12
"FBLIM1",2.08618244169438,2.95563509055355,5.49117014134172e-13,9.78551960902035e-12
"APLP2",0.712490715625475,6.85800465562811,5.57112179207765e-13,9.90886806602481e-12
"RBPMS",1.55899202453699,4.78406234700319,5.59753955249093e-13,9.92765306877236e-12
"WDR34",1.41762154237205,3.07980252285658,5.60319277308027e-13,9.92765306877236e-12
"CEP170B",1.20187242931065,4.29261328829484,5.91088777839814e-13,1.04527595943282e-11
"CTGF",2.83089144721398,5.82862029743176,5.97056464723851e-13,1.05381036823439e-11
"AIM1",1.63309276120362,2.2533844082235,6.24487106839213e-13,1.10012222962457e-11
"PDCD4",1.10112572533486,4.18514045217361,6.37797632592778e-13,1.12071238977815e-11
"GALNT10",1.13645490549751,4.03445174727355,6.38603311692458e-13,1.12071238977815e-11
"ELOVL5",1.56647626611714,4.00066821985716,6.44934733081207e-13,1.12967600020353e-11
"DLG3",1.31917024789195,1.80296210698663,6.66629861346049e-13,1.16546595645556e-11
"SYDE1",1.20644621128258,3.08752535986533,6.82358536250576e-13,1.19070919624368e-11
"BCAM",1.18216644466033,5.60787912669718,6.94100483159957e-13,1.20891350189614e-11
"CDH11",2.44797164528679,2.79666897443689,7.04133266776084e-13,1.2240780010565e-11
"SAT1",1.57689408301585,5.31038878611038,7.20923752956112e-13,1.25091112096577e-11
"TMEM255B",1.83584048372418,2.4355644521178,7.40046017751576e-13,1.28168194931797e-11
"UBXN11",1.19694671290643,2.7949106278557,7.59377264284456e-13,1.31269878775465e-11
"TAGLN",2.44501090759704,6.83376450665317,7.85337996769037e-13,1.35503832676168e-11
"AHR",1.5692619993571,3.30857901435572,7.93385135557746e-13,1.36636906461447e-11
"CALR",0.815194399876952,6.66959132638563,8.01524988503528e-13,1.37781697744433e-11
