"genes","logFC","logCPM","PValue","FDR"
"IP6K1",0.542075936470234,4.66475469351256,1.27233846260006e-38,3.80095674701008e-37
"CTNNBL1",0.47068448757427,4.83237705595607,1.29749085804711e-38,3.86359293891384e-37
"ALKBH7",-0.9003902089092,5.76466019240815,1.70001121782955e-38,5.04591754076675e-37
"CCND3",0.943020358305561,4.07701818691614,1.82650366961317e-38,5.40399210711511e-37
"NFYC",-0.413750570128386,5.93576844747878,2.05617793436583e-38,6.06408259173513e-37
"GPT2",-1.42390339037885,7.4305137467828,2.16166744185181e-38,6.35488922157136e-37
"ATP6V0A1",0.561272302693188,7.03448231486421,2.1742617400696e-38,6.3716222611373e-37
"AGTR1",1.1668161768362,3.5069661789129,2.25208492620374e-38,6.57879618790719e-37
"TTC13",0.490926046233761,4.16837268864065,2.62522390571953e-38,7.64461888760158e-37
"ST6GALNAC6",0.922065516194787,4.85122154384663,2.65447197054065e-38,7.70548137108829e-37
"PPME1",0.453093445847733,5.47029042705316,2.72111041499398e-38,7.87415995009699e-37
"MRPL1",-0.6340859231644,4.7473518959456,2.83061068448781e-38,8.16542725890843e-37
"AGMAT",-1.63452114374189,4.32160773957027,2.96039326698173e-38,8.51320568458205e-37
"DBP",-1.241876583344,3.71005802740103,3.2789613041146e-38,9.40002850878318e-37
"TMEM183A",0.506703151693781,3.97156876913903,3.67563058810288e-38,1.05045653123151e-36
"PCYOX1",-0.887770626900006,6.67526747635928,4.10223842119862e-38,1.16875811315075e-36
"ZNF423",-0.879623033927034,5.22211486739688,4.12792670331868e-38,1.17245819687184e-36
"PLXNA4",-1.99624744654741,2.93337690976031,4.26770654064556e-38,1.2084416894693e-36
"CLCN6",0.539994091385535,4.9666777840108,4.50687947107462e-38,1.27226313142171e-36
"ATXN2L",0.534864212545696,6.26846161376898,4.75727549790905e-38,1.33885396710971e-36
"ETFDH",-0.891305863804206,6.71905596311616,5.09142647378369e-38,1.4285397501367e-36
"CERS2",0.638088293210636,4.44988707333682,5.42679260450581e-38,1.51802189491494e-36
"CPSF4",0.42896402878561,4.78824448993854,5.70686992387786e-38,1.59154429810624e-36
"SF3A2",0.678431936134663,5.08468943867982,6.3080804480832e-38,1.75391236795952e-36
"SPAG7",-0.710795475039486,6.80805305634367,6.55393082900516e-38,1.81679686133774e-36
"PLCB1",-0.932308315750656,4.23260834787098,6.57608909721238e-38,1.81748139090921e-36
"FBL",0.693474987222628,5.59122471490307,6.60466284426068e-38,1.81992963329464e-36
"OSGIN2",-1.0149827953656,4.62072129736465,6.78075432855991e-38,1.86289116687311e-36
"MEF2C",-1.01687598326196,8.71478826755232,6.83603189291464e-38,1.87250475974763e-36
"PKIA",-1.31273198049741,8.89474790916725,7.0643741398399e-38,1.92932655872373e-36
"MAPK9",-0.481278495169178,5.79874034846603,7.84477572038513e-38,2.13613937094027e-36
"CTSD",0.822006909990503,8.38478516429485,1.02718471508362e-37,2.78880650145202e-36
"ACTR5",0.522625766410841,3.07699623415562,1.0437065075382e-37,2.82535330530356e-36
"PTGR2",-0.747274696397465,4.76712743351155,1.05799708504186e-37,2.85566406199456e-36
"MTA1",0.48581113542656,5.40114621750352,1.07661841041333e-37,2.89745322056136e-36
"SELENOM",1.32721668847063,4.72910481357025,1.08959096679535e-37,2.9238413414209e-36
"IBA57",-0.739159352780936,4.58978899723831,1.21974756785104e-37,3.26362023154577e-36
"NR3C2",-0.802081943216181,4.55694926489062,1.23103933657427e-37,3.28431332829974e-36
"CDC25B",1.20037945484068,4.14027995377149,1.52751926656984e-37,4.06355341490093e-36
"TBC1D15",0.583466410001732,5.89289904969667,1.58241351310478e-37,4.19748825846846e-36
"SLC25A1",1.30189136741884,4.04334741294904,1.80004132466578e-37,4.76108351518333e-36
"AUP1",0.452762815519054,6.18860533355599,1.88598453438439e-37,4.97414949625779e-36
"BRMS1",0.665116456290257,4.40004107620901,1.93922961284209e-37,5.10000813565393e-36
"MAN2B1",0.965666373119906,4.53064817340489,2.1488690735575e-37,5.63528705057082e-36
"HMGCL",-0.566823986921404,5.3133052265985,2.35865567578777e-37,6.16791800090564e-36
"SPSB3",0.598771327013029,4.75870926119684,2.41144378333911e-37,6.28814620452072e-36
"GALM",-0.726135605687004,3.44953685161214,2.46816510557767e-37,6.41792453227815e-36
"PRDX3",-0.77191033564726,7.82920663901486,2.51141705716808e-37,6.51204799289847e-36
"SDHB",-0.852614121030995,7.45629735163659,2.5254540628471e-37,6.53010264821894e-36
"LAPTM4B",-0.912217702995917,6.90485651930104,2.57328231160834e-37,6.63518687666384e-36
"CCAR2",0.366808313950246,6.02319319420632,2.89253295629881e-37,7.43759657927419e-36
"PES1",0.666612965423459,5.34904527328445,4.39693483646711e-37,1.12744737431744e-35
"FOXP4",0.686767409417554,4.49634441680179,4.42958411685511e-37,1.13267288040691e-35
"IFIT1",-1.46394262685038,4.11386597664705,4.49415933961182e-37,1.14601063160101e-35
"FEM1B",0.58292474644999,6.97471680905248,4.55858122111157e-37,1.15923590226118e-35
"CARNS1",-1.31328020359853,6.54242807024164,4.60410816028111e-37,1.16759676998777e-35
"ZNF710",-0.992321153955882,3.89681067001937,4.84102727025948e-37,1.22431569128124e-35
"ARFIP2",0.531936047032194,4.16702891240844,4.87847747978678e-37,1.23041600043475e-35
"MYOM2",-1.46743838793025,10.073737681005,5.54048707855292e-37,1.39357591885891e-35
"IDH2",-1.23176365721874,9.64534040129405,5.6801957411907e-37,1.42483388279705e-35
"ZFYVE27",0.588087098055266,4.09555110471656,6.40845592723329e-37,1.60315600716234e-35
"GIT1",0.582161135237861,5.67569261883535,6.48826888178178e-37,1.61873540669534e-35
"COA1",-0.458603036482744,5.29882550652636,6.52588887157928e-37,1.62373261923311e-35
"PRR14",0.594874215415253,4.20021343813351,7.06240634041378e-37,1.75250196043977e-35
"RASGRP3",-0.865946009545203,4.91366058554388,7.2531497367186e-37,1.79500871902545e-35
"FKBP3",-0.906415001331245,7.25699034873422,7.29390070468445e-37,1.80026731029257e-35
"OXSM",-0.589360237918976,3.50245465733902,7.60743586415102e-37,1.87264641231941e-35
"APBA1",-0.894966696230388,2.61511796498636,7.66414057477833e-37,1.88158727781327e-35
"HCFC1R1",-1.17781058863786,6.79969270583983,9.56716488719953e-37,2.34255965712835e-35
"NUMB",0.476584055981673,5.15350715051783,9.98303459025459e-37,2.43792043128678e-35
"NUP50",0.475135090801174,4.37332898786578,1.02624329855034e-36,2.49953875697049e-35
"AGL",-1.46537571792503,8.95505245442406,1.09115697185429e-36,2.64463909836781e-35
"PIGG",0.610418917624316,4.33227285493493,1.09154749916383e-36,2.64463909836781e-35
"NXPE3",-1.01853834903228,6.8717119734563,1.11345743276157e-36,2.68858518222294e-35
"AKTIP",-0.655342484941767,6.18182144820013,1.11551091408448e-36,2.68858518222294e-35
"C2CD2L",0.506607856359958,4.27746846007681,1.22030101157917e-36,2.93348922861649e-35
"GDE1",-0.634324251547734,6.27540197792025,1.22572548045589e-36,2.93887582080216e-35
"FBXO9",-0.54699817118716,5.63457453161479,1.3229770250574e-36,3.16383443479401e-35
"SLC25A12",-1.04341822267373,7.56617695203309,1.34120940600404e-36,3.19914832734453e-35
"CDC42BPB",0.525150064717869,6.45015096187044,1.43786860722318e-36,3.41535691641089e-35
"EXOC6",-0.818379950805297,5.37914452128541,1.43925234588217e-36,3.41535691641089e-35
"SPTLC1",0.647604018106389,3.85649951066011,1.53488328073259e-36,3.63295065754938e-35
"HMGXB4",0.545008728188598,4.13943392050134,1.67872773876095e-36,3.96325722672693e-35
"TET1",-1.35593195418894,1.44492504173379,1.70368588922395e-36,4.01191950087405e-35
"LYRM7",-0.85412766573424,5.70028800265247,1.90313221211773e-36,4.47018153945516e-35
"TRIM27",0.607351060900933,4.8583208270814,2.05638546852139e-36,4.81789194414238e-35
"ABHD17A",-0.609747458882752,5.36616612393228,2.12493770935547e-36,4.96589873292667e-35
"MYL3",-1.91459168388637,10.2833909737875,2.34018806888303e-36,5.45512021814627e-35
"CABIN1",0.590385210362159,5.38833971167238,2.39614925502168e-36,5.57149969095846e-35
"ABCB4",-1.21033529437333,2.99613291689245,2.5852542829607e-36,5.99610107688698e-35
"AKAP8L",0.533527779354318,6.00839078528565,2.71631866828526e-36,6.28429514459681e-35
"TGIF1",1.04512340151583,4.00420761191846,2.83220697539205e-36,6.536025647461e-35
"ZNF335",0.512411816315533,5.01624007660349,2.93849629035314e-36,6.76440380455109e-35
"SLC30A9",-0.497656632590531,5.92274080213358,2.99096380119169e-36,6.86805643004987e-35
"COX8A",-0.965830784940507,7.68175753898682,3.10426746064798e-36,7.11054415117655e-35
"RCSD1",-0.981568540554265,6.33747315231163,3.60598570687053e-36,8.23932031191135e-35
"FSD2",-1.34791230676393,6.62838437262341,3.70981393125466e-36,8.45562775294117e-35
"CYB5RL",-0.681228194946159,2.86252246437205,3.74266159340447e-36,8.50948501692529e-35
"LRP6",-0.624230280200978,5.39404082980074,3.94494891695577e-36,8.94737676963604e-35
"FITM1",-1.24254196768699,6.81455030055414,4.24152335825938e-36,9.59644659806184e-35
"LTBR",0.856950325524947,4.75688141673692,4.42377107862822e-36,9.9843107156032e-35
"PIGQ",0.699394900753392,4.5588622226982,4.4662292874984e-36,1.00555518421702e-34
"SGCD",-0.95194284676983,7.07448501443059,4.60000050876993e-36,1.03315339894052e-34
"WDR19",0.892753720415607,3.51576926004589,5.33713132763215e-36,1.19580240983914e-34
"PCBD2",-0.728117806495228,5.00300027523953,5.46455507785537e-36,1.2213876010577e-34
"MOB3B",1.04962507616958,3.97426454292099,6.08985284365396e-36,1.3578606666611e-34
"SAP30BP",0.468677567153191,5.24366271835119,6.19429565796732e-36,1.37732133390017e-34
"ACTR10",-0.424720370251491,5.3890266351298,6.20697297045252e-36,1.37732133390017e-34
"SKIV2L",0.491511714201482,5.14560386300353,6.30387985811809e-36,1.39547038298053e-34
"LDLRAD4",-1.11852960861641,4.15115805916856,6.41697536430111e-36,1.41710764564267e-34
"XAB2",0.522779722656875,5.43016276221877,6.64111104474072e-36,1.4631049177566e-34
"SEMA3C",-1.37544195416922,5.21005511957707,7.31235444735663e-36,1.60254489088971e-34
"ASPA",-1.03995488662606,3.91182652200527,7.31680399421896e-36,1.60254489088971e-34
"HSD17B11",1.12834132465317,3.58978979733895,7.3261179065698e-36,1.60254489088971e-34
"GNB2",0.572591476252243,6.5313662297163,7.60885802542983e-36,1.65795308091876e-34
"COMMD7",-0.521818489956178,5.14928614201196,7.61534076816763e-36,1.65795308091876e-34
"HSPB6",-1.39122461611177,9.54334640183168,8.35550152368697e-36,1.81481493094481e-34
"PKM",-1.17141763740905,10.7680534245691,8.69221662951433e-36,1.88351764570532e-34
"TSPYL5",-0.681340939307598,4.16102737729823,8.84719052558782e-36,1.91260926795553e-34
"CASQ1",-1.41961346467394,10.6206929046512,9.37846317383308e-36,2.0227241485433e-34
"HMGCS1",-0.611728639851782,4.43327729196723,9.73013893399057e-36,2.09368094404818e-34
"FBXL22",-1.38998724418635,1.20230585302405,1.04876027721564e-35,2.25142002766921e-34
"ZNF41",-0.703326240938793,4.48472396724031,1.1453335010055e-35,2.45303330574983e-34
"CRAT",-0.858873124165912,8.0577565344037,1.15630544962641e-35,2.47079990868088e-34
"MYOZ3",-1.31010062414852,7.26596494357309,1.1794657220677e-35,2.51446837884687e-34
"SRRT",0.529514367711015,6.06661956780753,1.29000114281605e-35,2.74377892841819e-34
"PCYT1A",-0.471814642234047,6.7576559829191,1.3152508559491e-35,2.79105302327958e-34
"IGFBP3",1.59475962888212,5.7358326157059,1.32056499396804e-35,2.79590262828416e-34
"OSTM1",0.552013980645945,4.76584256142297,1.36450498175339e-35,2.88232162163971e-34
"CCDC106",-0.780216230997113,3.87245947347354,1.43419690451394e-35,3.02261909259547e-34
"RPGR",1.04294645397029,3.56055699332857,1.48773159232205e-35,3.128303036156e-34
"FAM210A",-0.801756963992156,4.848763033115,1.53410541642378e-35,3.21848343159271e-34
"CSNK2A2",0.482078893366183,5.4293803689202,1.6027730924723e-35,3.34790651961554e-34
"PDLIM5",-0.958581086100864,9.62202932984904,1.60304916224685e-35,3.34790651961554e-34
"ARHGAP18",-0.91533347305745,3.80978917882063,1.68123018641979e-35,3.50325865707473e-34
"MGEA5",0.555242836740583,7.21240355560765,1.75301544417612e-35,3.64461386603373e-34
"GPI",-0.672952717644863,8.59186104830214,1.77729875585772e-35,3.68679658771295e-34
"NLE1",0.740614498165396,3.26151618488674,1.83574961206544e-35,3.79950777331302e-34
"GYPC",-0.9310692479397,6.08889245654041,2.00719617510859e-35,4.14506216832827e-34
"SUPT16H",0.404857912481073,5.90492380213225,2.17327034271803e-35,4.47800413697101e-34
"RNF213",0.740758277407679,6.84580904920405,2.25847336592169e-35,4.64319992000515e-34
"RHOG",0.737554433174421,4.51716157634743,2.61162598662391e-35,5.34565746492009e-34
"CLPTM1L",0.546972441168495,4.83131884625202,2.61173384972263e-35,5.34565746492009e-34
"SMIM4",-0.767521389713545,3.74276316905664,2.6794922285064e-35,5.47221078790764e-34
"ZSWIM8",0.401024207748012,6.15775151351855,2.90453246444068e-35,5.91870622058542e-34
"DDX54",0.516917445998733,6.26104167731586,2.93142903281738e-35,5.96035713699057e-34
"TFPI",0.967151530720256,5.10113137397107,3.61845208063849e-35,7.34108377063162e-34
"NSMCE4A",0.738651816143154,4.13756037600435,3.69681754583458e-35,7.48362341350855e-34
"GBAS",-1.01073787384896,8.657863185316,3.74634787186349e-35,7.56729479325424e-34
"SND1",0.512836044928443,6.15066593526833,3.96535351420552e-35,7.99217866585833e-34
"NDUFA4",-0.932054887905727,8.84737220063859,4.24226362769357e-35,8.53166351791706e-34
"RPL15",0.499163389851641,8.72635058085944,4.34817909924947e-35,8.72566114460259e-34
"CKMT2",-1.5192358822606,9.28083835570843,4.8054377605584e-35,9.62234185850643e-34
"NDUFV1",-0.759781882023469,8.21255420543024,4.84912327050954e-35,9.68880019698561e-34
"FNDC5",-1.58570791644073,7.55189507990583,4.89228998297513e-35,9.75393711292515e-34
"TPM3",-1.43447193126111,12.1881716452591,6.21879714650209e-35,1.23719216507243e-33
"CAMK2A",-1.0467557595754,7.31987048759678,6.32539965302836e-35,1.25569385370118e-33
"NUBPL",-0.649250689792661,3.79466398267342,7.01067744110355e-35,1.38817565312065e-33
"TMEM182",-1.23350201560678,6.31470700762563,7.02283642083569e-35,1.38817565312065e-33
"TAF1D",0.637581017889012,5.62249818473188,7.28686642789809e-35,1.43728769222067e-33
"TMEM134",-0.705675572219529,5.03506059813613,7.44779574019857e-35,1.4658977074152e-33
"TECPR1",0.640846369319515,4.8081340802822,9.35636337749132e-35,1.83762958165154e-33
"RBL1",-0.846677335829823,3.88581414059462,1.05507537744093e-34,2.06781333527755e-33
"TP53INP1",0.799569836151227,4.77031278518167,1.15722499205554e-34,2.26320845374251e-33
"TPM2",-1.15379131236887,13.231994754426,1.19091415148698e-34,2.32256452278708e-33
"ATN1",0.617948455917422,7.11865176875698,1.19260706727448e-34,2.32256452278708e-33
"MYH7",-1.78098038500604,14.422252854958,1.27556037694315e-34,2.47888375569731e-33
"RBM19",0.442468691431639,5.11524333839691,1.29977836757484e-34,2.5206416199755e-33
"SLC25A4",-1.31867024998276,10.3031487863569,1.34273821304312e-34,2.5984940135432e-33
"ECHDC2",-0.63861224855092,6.09928706915873,1.45765213069193e-34,2.8149763218446e-33
"KLC1",0.376084323809332,7.04233038275398,1.53132250315814e-34,2.95107265692125e-33
"DENND3",0.97566679287661,4.87543120255806,1.56362330540273e-34,3.00704306920262e-33
"MCL1",0.537969990319457,8.1054333610038,1.68851593098983e-34,3.24047620768548e-33
"SETD1B",0.615507361746402,5.15754141012854,1.80028619082152e-34,3.44780950777458e-33
"DNMT3A",-0.647600979321093,5.79739719394178,1.83436540496898e-34,3.5058027025401e-33
"MRPL44",-0.527759033408383,4.93903176674786,1.97477119429974e-34,3.76634563937622e-33
"PSEN1",0.410235624582566,5.08569964860828,2.01380872883325e-34,3.83288007749684e-33
"ORAOV1",0.518924246310423,3.60077656931023,2.16736439611993e-34,4.116654473371e-33
"SLC25A11",-0.865105615957683,7.35539286862973,2.22090355578937e-34,4.20968392679501e-33
"TRABD",0.550887018208434,4.82931228612339,2.46976061765533e-34,4.67179513556892e-33
"KLF12",-0.708976593676459,4.64146560734359,2.60727129921406e-34,4.92182440962065e-33
"DHRS7C",-1.78693472289281,5.87659059855686,2.66811987516436e-34,5.02641113625351e-33
"UXS1",-0.537095219152681,4.5098774611036,2.73236466072433e-34,5.13695686011126e-33
"NASP",0.594518083212796,5.67629527807431,3.38055606320613e-34,6.34266524785686e-33
"C10orf10",1.53021321905809,6.75826937172519,3.63214477918529e-34,6.80087798309521e-33
"KDM4C",0.507940435954906,4.25668164779714,3.83030100630216e-34,7.15739040266705e-33
"SLC3A2",0.614652724505799,6.30783723308955,3.97127734862107e-34,7.40583054648911e-33
"SKA2",-0.673938891363832,3.14039619364155,4.23244314305068e-34,7.87695214788324e-33
"ATP5G1",-1.00324397362577,6.86492332341524,4.27023618225056e-34,7.93129782663078e-33
"IQCB1",0.499237292154328,3.74801396605444,5.5945827768859e-34,1.03701995207698e-32
"ECH1",-0.876188817154547,8.5162247119604,5.99900923028971e-34,1.10975659729067e-32
"TSN",-0.349203295584956,5.80715558145465,6.14775241673214e-34,1.13499805117709e-32
"PDP1",-1.25297943718129,5.37932777196889,6.17558514089536e-34,1.13786080709791e-32
"P2RY1",-1.41513171839772,3.22672961150518,6.67971625959378e-34,1.22829603171933e-32
"ZNF331",-1.08012871327537,4.59398466250289,7.2539860866738e-34,1.33124345061801e-32
"METTL3",0.474083229810446,5.07288238079569,7.27650848842146e-34,1.33272717969481e-32
"BZW2",-0.899333114183443,7.42991919767952,8.01126626758326e-34,1.46439601813982e-32
"FRYL",0.484442690551648,5.25513151220451,8.32506212802387e-34,1.51874799414602e-32
"MRPS11",-0.498792978512197,4.45167853158298,8.56572163501949e-34,1.55956955449438e-32
"CNOT3",0.487471501990316,4.97004962743457,9.44657477352894e-34,1.71656164831586e-32
"UHRF2",0.431409429673025,4.87574130877689,1.01005796122382e-33,1.83179666798764e-32
"BMPR1A",-0.602711291279535,5.08313075344446,1.01318000843153e-33,1.83385581526107e-32
"CBX1",-0.41560113309406,5.66350810543783,1.03604299276194e-33,1.87156807557445e-32
"NMT1",0.412933608509366,6.65499322186652,1.10004882853865e-33,1.98331069067192e-32
"SDHAF3",-0.605732512596822,3.07238381118177,1.12350036548237e-33,2.02164364011068e-32
"HPS1",0.737140357766603,4.48270578505154,1.26520609155423e-33,2.27220183485158e-32
"PIDD1",0.783333936231247,4.71915652180742,1.29605209630655e-33,2.32307900990404e-32
"ATP5SL",-0.563130569697065,5.58603156351254,1.32145516488772e-33,2.36402182695321e-32
"MSRB3",-0.768894792938234,6.7769428542919,1.44077324971599e-33,2.5724908835838e-32
"UBE2D4",-0.730203051670051,6.71734637242211,1.50904809399633e-33,2.68919362078767e-32
"RAB22A",0.470589653541847,4.5184997868412,1.53362632803981e-33,2.72772728981416e-32
"OAZ2",-0.502458335473654,7.12838322788666,1.581070621269e-33,2.80670440479502e-32
"LARS2",-0.485546012772735,4.25792541030666,1.65504340715986e-33,2.93238113080474e-32
"KDELR1",0.608124136108134,5.66450797776047,1.71281005863267e-33,3.02891755770846e-32
"RAP1B",0.793669945013229,4.52242707505346,1.82401429029688e-33,3.21940266036911e-32
"GSPT2",-0.551546885933813,2.91688015644241,1.90960834145075e-33,3.36404477097937e-32
"CTNS",0.654967424155498,4.07092204356003,1.94329795536235e-33,3.41687303351425e-32
"FBXO3",-0.678674117823705,6.24212620535686,1.95294385812856e-33,3.42730508638494e-32
"PAIP2B",-1.50906161814785,6.63269784265805,2.07647405234693e-33,3.63717874330446e-32
"CLASRP",0.627064014250744,5.47468064399332,2.08919464768934e-33,3.65252950621597e-32
"VLDLR",-0.986281567908963,6.25952053115163,2.17018657761071e-33,3.78695506577022e-32
