"genes","logFC","logCPM","PValue","FDR"
"SPRY1",0.127978089927561,5.72588492201166,0.493494034066568,0.560325144953074
"KLF2",-0.158129917684588,5.245633950062,0.493624055863106,0.560403844505268
"SEC23IP",-0.0501874576991831,4.93567644230241,0.493831282879616,0.56057016382953
"HSPA8",-0.0988594083594224,10.163090850783,0.494154809709879,0.560868443186019
"METRN",0.0960009859775562,3.55016963574741,0.49545868130023,0.562243777031538
"PPP1R8",0.0487130215674009,4.45530909306005,0.495553170211728,0.562243777031538
"LCORL",0.0762156677156632,3.15808792330697,0.495590829234808,0.562243777031538
"NDUFS5",-0.0973020886358601,7.32234221815116,0.495610184563496,0.562243777031538
"PACSIN3",-0.106400909306268,8.09346548342505,0.496016441090707,0.562635508442899
"MYO1E",0.10883325397484,4.36294139987412,0.496335398934603,0.562928132149566
"ZNF420",-0.0695094174451519,2.75838873206227,0.497024447354644,0.563640377583626
"FECH",0.0764171735699134,5.46885449221636,0.497640265507503,0.564269412959066
"PANK2",0.0584252821598674,3.90486383349077,0.498083688948692,0.564702841155167
"KIAA2026",-0.0785992915843597,5.34174833220707,0.498484412773809,0.565087758113107
"STYX",-0.0731815817778001,4.6161222815717,0.499539533623073,0.566214321571045
"COX6B1",-0.105476156607423,7.57712906249385,0.500062186540778,0.566737144746215
"PTDSS1",-0.0611117847727864,5.17579228065231,0.501574193824001,0.568380970192653
"GALNT18",0.129777312500367,3.42823517569025,0.501707232694791,0.568461944888378
"FAM189B",-0.0915098868329856,4.85795092229608,0.502299799908479,0.56906350674462
"DCAF12",0.0624803028881437,4.89918415716482,0.502506765709444,0.569228120537965
"NPHP1",0.173140139134497,5.33739981323584,0.502840930391644,0.569536764226413
"MRPS12",-0.0967843759306284,4.34106965660852,0.502928481670131,0.569566042730583
"CASZ1",0.0977146721981944,5.96097370396182,0.503219288147243,0.569825472140236
"CRISPLD2",0.155975114688097,4.93572044443938,0.504252555494193,0.570925467897326
"TNFAIP8L1",0.0984951692728444,2.72789468492088,0.504471645021204,0.571103477457779
"TMED5",-0.085229648231285,6.20176290487346,0.505476269857841,0.572170625022407
"ADAM33",0.155344867180792,4.42588666062651,0.505757390773086,0.572418645687391
"STRADA",-0.0729866431244914,3.69334878554113,0.50609431002944,0.572729750629123
"PDE4B",-0.264499500314935,5.93168975141258,0.506467064687021,0.573081328037006
"SYPL2",0.133765415841944,8.37105561994722,0.506821457190373,0.573412044530498
"DNAH1",-0.101937257618197,3.8992967343722,0.507584169402901,0.574204591637031
"PDE7A",0.122820976999876,6.49131311766119,0.507661245143146,0.574221413296947
"ZNF175",-0.0653531311643945,2.88223481450778,0.507996837432703,0.57453060602074
"PBXIP1",-0.0750017113450189,7.56375911954162,0.508530744380956,0.575063983998604
"SLC39A7",0.0802145170000501,5.11797063703453,0.508712144225775,0.575198653031373
"COX14",0.0800279807370761,5.58100562016311,0.509141689122241,0.575613831266063
"CPT1A",0.113292514184743,4.58869129852432,0.509967669466385,0.576477045903037
"POLR2A",-0.0877121137174598,7.18687957248129,0.510180613560844,0.576647146293639
"QRSL1",-0.0781743582612872,5.06765780959669,0.510385823412164,0.576808464240657
"EGFR",0.112862034298981,5.88667498640556,0.511086066797974,0.577529132404468
"AKAP6",-0.136346227462597,7.53096925893032,0.511361793140471,0.577769977047698
"ATP5A1",0.100139974184838,10.011831933228,0.511744125233887,0.578131198143925
"ZNF846",-0.0795148675390271,2.05871757583084,0.512377241139875,0.578775613431497
"NME1",-0.135799818641595,3.60058095539598,0.513062168514346,0.579478389521098
"TERF1",0.0629323581673256,3.76743669159641,0.514357742895408,0.580870604926293
"RPL23",-0.0747979306786512,8.59848624134373,0.51475507595776,0.581248208705331
"RFC5",0.0850576754606813,2.00890021473901,0.515495163265426,0.582012702067411
"GABPA",0.0708184435703418,4.6057924263886,0.515711770671966,0.582186052962323
"F8",-0.0868547075796512,5.3904369241429,0.516502068010642,0.583006919761095
"TRIM26",0.0631115404281093,4.3170151419783,0.517085221684773,0.583593798920667
"LNPK",-0.0805495487539167,5.75331949040138,0.517434804287479,0.58391695334691
"ARHGEF10L",-0.0859946943788633,6.70972399917646,0.517514585538223,0.583935599450352
"NDUFA3",0.121324239175324,6.00910078128117,0.51807894327205,0.584500944187765
"ABCB8",-0.0881013833925254,4.30602424796809,0.518542408441137,0.584952336834918
"TRIM72",-0.107955181744012,7.89387711275577,0.520701352736655,0.587316005267847
"MAPK8",0.0504540655055681,4.77363066136487,0.5212942544501,0.587912921542928
"SAP30L",0.058652406146252,5.2662613004348,0.52177162478308,0.588379412212633
"DGCR6L",0.0859213842911238,5.20464977850721,0.522598625228187,0.589240003601001
"ACAA1",0.0601711360507285,5.094583174697,0.523957994046466,0.590628085212112
"ZBTB24",-0.0683250787489621,3.07464230731469,0.524007600377515,0.590628085212112
"ODF2",0.0978140195049031,3.60544718430073,0.524021668062745,0.590628085212112
"MEGF8",-0.0638148394582062,5.47695766620858,0.524121844641099,0.590668874115735
"LRRFIP1",0.073908034725623,7.49971212591587,0.524368107668602,0.5908742678087
"LAMA5",0.11457510669874,6.30625161336289,0.524570138375725,0.590968981035983
"SZRD1",-0.0648157331769914,6.57662462053895,0.524580200477613,0.590968981035983
"PDE4A",0.123800242748235,5.41628247376835,0.524669772956167,0.590997763777715
"SUGT1",-0.0517645952180177,5.54393952189765,0.526612511666764,0.593113725621754
"DCAF11",-0.0667383978838961,6.68279359962199,0.526788640804316,0.59322258284919
"NAGLU",0.0963969626114734,3.75351333891294,0.526837691929115,0.59322258284919
"KLHL29",-0.149621715211939,4.54609231917604,0.527261183243076,0.593627025553949
"CINP",0.0570733982965432,4.04732482982915,0.52778293969393,0.594141989794471
"ALS2CL",-0.0936083466420787,4.90482252363257,0.528188155413386,0.594460676507172
"MGMT",0.0799737214157657,3.73775006559715,0.528194829239717,0.594460676507172
"ZNF611",0.0784835601199183,2.12210612332199,0.528527154373704,0.594762179937055
"ARPP19",0.0696112113829685,7.63578773633783,0.528656964042207,0.594835742939251
"HOXA4",-0.112147188537921,2.57172651070002,0.529532083488133,0.595747795573304
"ARHGEF11",-0.0471245833204403,5.53243084389445,0.530042596792563,0.596182258475571
"N6AMT1",0.0897613417766319,3.41374394981491,0.530047426639476,0.596182258475571
"SCN7A",0.154199002530549,4.28212353369776,0.530239378088843,0.596325499407665
"N4BP2L2",-0.0584623833239191,6.98884851151585,0.530591443007606,0.59664875263774
"DNMBP",-0.0666858852238777,4.96281557123593,0.531183424543543,0.597241679897862
"MTO1",0.0487747600016259,4.41991080935003,0.531365148890037,0.597373241919856
"ZNF518B",0.0771555423615485,4.25814062232935,0.532643543523959,0.598737524387441
"SMAD9",0.177716833386393,4.17167632066909,0.53273338287437,0.598765598114368
"LEO1",-0.0865820961656212,3.60227044495192,0.532944677712225,0.598862064927012
"APPL2",-0.0632574405485986,4.26655647583261,0.532948961474965,0.598862064927012
"CLIC5",-0.121091750959326,8.5583847667279,0.533135779145365,0.598999072211643
"RRAGD",-0.0762018791780961,7.28485573728812,0.533949576529341,0.599840396853152
"BCL3",-0.163548712603691,4.06891855316354,0.534578095217759,0.600473399483467
"ZNF71",-0.0715187370650228,2.93578286169028,0.534842545542387,0.60066210602011
"ZDHHC9",0.0944891586879964,4.25708182087994,0.534876233505071,0.60066210602011
"NUP160",-0.0481100425030623,4.83585249681168,0.535054270159583,0.600788951203395
"NCOA7",-0.110249394394353,3.7219347917318,0.53524789352511,0.600933265036523
"FLT4",0.103181856153607,3.29069104113249,0.535533002762296,0.601180244253771
"TLE1",-0.114104162136004,6.10474404780236,0.53601797546571,0.601651499455735
"HINT1",0.0687792004447268,7.18901278766004,0.5361325492785,0.601706937676575
"OSBPL3",0.184010757442812,3.53920210966466,0.537012915414911,0.602621714344158
"NT5DC3",0.103905971846804,4.67600721546975,0.537391441877353,0.6029731858478
"EPC2",-0.0557947386924032,4.62283903757163,0.537565902541654,0.603095630330823
"PRRX1",0.0962993004123216,6.89868820972245,0.538012067680591,0.603522833486394
"ZNF613",-0.0664197858112915,1.51733402319552,0.538116501319421,0.603566637142111
"AES",-0.0778631321908985,8.4895592494393,0.539552351746319,0.605103603325267
"NDUFA8",0.0898405570732409,6.02758263676879,0.539719082884187,0.605217061965978
"PRKACA",-0.0747354531624553,8.16950103845709,0.540409336345794,0.605917476473706
"TTC7A",0.10353123803972,3.84395088252367,0.540603097647885,0.606061111778919
"PPP1R3C",-0.193792172161789,8.3774246115568,0.540941725155341,0.606367099563929
"TLE2",0.0941553400275189,5.83504256589956,0.541589105958093,0.607019067156284
"AGPAT5",-0.0782371976629436,4.50260047563179,0.541668344474647,0.607034173588135
"PDSS2",0.0651391102491568,3.70890396573846,0.542616523194725,0.608022957709457
"TMEM131",-0.0757473805133104,6.45395952810477,0.54281314646654,0.608169456855521
"SEC61A1",0.0746629331843507,6.76480529646804,0.543224371849008,0.608556332104149
"GPN1",0.0479741707751748,4.51412796527495,0.543516086562548,0.608809245851096
"INTS14",-0.0522698775653537,3.85476606999434,0.543886679503665,0.609150441458181
"SEMA6D",-0.168587017544036,4.12688819976268,0.54402765365644,0.609234413551207
"GFM2",-0.0730040106307387,4.90125474666152,0.544236742669264,0.60939463507763
"HIPK1",0.0634769892704022,6.34045314221388,0.544491007774844,0.609605396333485
"PGM2L1",-0.111149488214727,4.36749216439295,0.544670607030491,0.609732521646673
"ZFPM1",-0.118518294933743,2.05403045268117,0.545002604265603,0.610030197644693
"ACSS3",0.0998731597062666,3.69277269606565,0.545483804514498,0.610494786551083
"KANSL1L",-0.0722024625602277,4.3734376841796,0.545854271832285,0.610835347712913
"HSPA1L",-0.138292132463208,2.24443908993204,0.546681638558843,0.611687055216567
"SDHB",0.08597378373074,7.34762707833193,0.547839443604199,0.612881527528702
"PACSIN2",-0.0632999192954272,5.95071987210511,0.547881959177429,0.612881527528702
"TRMT10C",-0.0700297878204567,4.47083648297667,0.548330259897385,0.613308691277446
"C12orf4",0.0505467560459033,3.97811822195425,0.548411147626374,0.613324849011274
"CEP162",0.0835706148854709,2.37538192128563,0.549950215583885,0.614971585712276
"IL15RA",0.085431671798973,2.81613049820279,0.550047077047672,0.615005398283317
"UQCC3",-0.0791887325908834,2.94044596592301,0.550231520790146,0.615137116193997
"GRIP2",0.149049740102183,6.18687200978049,0.552009324640691,0.616997430866093
"COA6",-0.0856719010854974,4.3431387412613,0.552029225601025,0.616997430866093
"ZNF429",0.0762707261776778,2.50359040029928,0.552499435905514,0.617448219472615
"HERPUD1",0.0757800403870557,6.6214843781233,0.552837218558231,0.617750921742044
"NOS1",-0.175149683897635,6.34093251656995,0.553094393797182,0.617963489365987
"SUMF2",-0.0841420886192202,5.41326378917993,0.553386418795918,0.618214937904529
"DGAT1",-0.0618299017352738,5.43025183682653,0.554529839248458,0.619417345849772
"MIS12",0.0525567341694019,3.98224045452745,0.554736861839687,0.619573620283382
"PLCL2",-0.0910015261501062,5.7757406474681,0.555005033962967,0.619798145234956
"AFF4",-0.0733971912707905,6.76191476112587,0.555110231087194,0.619840636647622
"SLC25A12",-0.0985410670106917,7.45111845222391,0.555592284665004,0.620303867893402
"MIEF2",-0.100352554149815,5.01932942988098,0.555901033612151,0.620573520531354
"CDC123",-0.0417053495591789,4.66396435585416,0.556343283272703,0.620992121873074
"RCHY1",-0.06047605456974,4.66849317591195,0.556774508849421,0.621398318364043
"SLC25A36",-0.107059373003198,6.47467954494585,0.556898058532873,0.621461070879709
"DPP8",0.0654173468047957,6.19844356243981,0.55736610075048,0.621908192436563
"ARMC6",-0.0682988500933301,4.26649244837198,0.557859627981207,0.62234287855786
"DDX6",-0.0423891387819847,6.81557270067326,0.557890512411038,0.62234287855786
"ESYT2",0.0686001700465153,6.96146179188578,0.558110280085562,0.62249278977725
"CETN3",0.0923410806200727,2.51043814185925,0.558159768279309,0.62249278977725
"CRLS1",0.0860949950714904,5.53547888927853,0.558240378085588,0.622507481288724
"RPL27",-0.0785667806966353,8.54961989772888,0.558349546471751,0.622554011774457
"SYPL1",-0.0674016635036958,6.74120759307979,0.558447728672864,0.622588283016812
"ME1",0.0794462424940377,5.65284309474649,0.558784109571226,0.62288807093974
"COMMD7",0.06651036888739,5.07934286458837,0.559149697776787,0.623220340518899
"EMC10",-0.166165280073392,7.82139093937253,0.559275221206168,0.623284989370293
"RPS12",0.0758219934044316,8.50153362615457,0.559473380911591,0.623430562432991
"DENND5B",-0.0608217506610326,5.06138157671089,0.560784820253058,0.624816496771995
"PAM",-0.0939463622051716,7.53093019068832,0.561059352113754,0.624990657422382
"SDE2",-0.0674374786361168,4.4730139398827,0.561076544042821,0.624990657422382
"SLC38A1",-0.188660302041419,7.93999452844357,0.561651002225747,0.625555067754087
"FKTN",0.0591643593589668,3.89133765541547,0.56181452014502,0.625661700501711
"C2orf42",0.0618731563651664,2.54593508434447,0.562295937487969,0.626122291791489
"VWA8",-0.0952596440663009,6.32702337764933,0.562503672826765,0.626278061013614
"ZNF135",-0.11016306408073,1.83965405270796,0.562690499071886,0.626385353197046
"ZNF571",-0.0695803812181251,1.53004715037906,0.56273575279635,0.626385353197046
"CCM2",0.0566405646200938,5.29740251941196,0.563085380151422,0.626698956375425
"C17orf75",0.0681655409307673,3.6938023643073,0.563256340838978,0.626813656694949
"PRKCI",-0.0541244348748341,4.09971389196454,0.563479316334954,0.626986206495656
"ZFC3H1",0.060095966875396,5.2616765067773,0.563800928115757,0.627268454554243
"LSS",0.0651047131363014,5.9546099097508,0.563929124044089,0.627335471686067
"ZNF248",0.0690692143978378,4.01420847322538,0.564259613905645,0.627627484752743
"METTL14",0.0494618234721477,3.63019921462906,0.564583590940844,0.627912184093365
"APPL1",-0.0667171199124125,6.37690915287178,0.565624671072184,0.628994258362526
"PSTPIP2",0.134765680176269,4.5791114327879,0.565705849976946,0.629008757063019
"TCEAL1",-0.0666959690489383,4.70675353284489,0.565981285682126,0.629239220538565
"PRKAA1",-0.0562851616761189,5.39977478193632,0.566903290212177,0.630188375716354
"RBFOX2",-0.0874104816273139,7.31604356706588,0.56711817567002,0.630351340109567
"ATN1",-0.0705921977454178,7.11700813360176,0.567205977221564,0.63037302862175
"FIGNL1",0.0890072217784298,2.63593462334468,0.567442403497742,0.630559868386621
"FMO2",0.107590893461062,4.76429974771748,0.568093818711239,0.631207756442398
"GNA11",-0.0472412141709034,6.32368349535238,0.568604019803867,0.631698604742989
"HIPK2",0.0899623058019906,7.26470281063959,0.569707220395534,0.6328480567354
"G6PC3",0.0611099310303515,4.65222947143478,0.569793908186091,0.632868194737794
"TRMO",0.0584742993688424,2.6779887727531,0.570256530825845,0.63330582724415
"GATA2",0.101822769584686,3.21091540349298,0.57117882486592,0.634253787121052
"HABP4",-0.0697791711470328,4.07402959219843,0.571250602294965,0.634256049899582
"PLCB3",-0.0710507966816045,3.79498091293221,0.571318281325427,0.634256049899582
"CAB39",0.0736291989521732,7.72469515321221,0.571510733398154,0.634393407888211
"VDAC3",-0.0851461662281309,8.19779649171294,0.571783973569589,0.634571914048525
"EXD2",0.0614416737988412,4.28481389306152,0.571809032721875,0.634571914048525
"NHLRC2",-0.070283312731285,5.87477247037447,0.572228606035856,0.634961204750209
"STON2",0.126443494369331,4.66802952829352,0.572440100565149,0.635112317076747
"UGGT2",0.0941309043258238,3.35347242588771,0.572502393066365,0.635112317076747
"ING3",-0.0586609206452767,3.1325779847318,0.572682126693331,0.635228013916178
"CELF2",0.0832873521070876,5.81734134770914,0.572744313706462,0.635228013916178
"HMGCS1",0.0666178164883722,4.31447853320799,0.572863279622243,0.635246518075835
"ZFP36L1",-0.0963706484734688,6.98708536513608,0.572898631023868,0.635246518075835
"SCAMP2",0.0698392885016038,5.18645512071401,0.572972568590757,0.635252195611492
"IPPK",-0.0750346664439726,2.53822265750407,0.573366895389231,0.635613043273447
"PGGT1B",-0.0482510111103732,4.18935145192514,0.5734389552055,0.635616594080448
"SORBS3",-0.0856796270180213,6.20131426604099,0.574032701602836,0.636198327349716
"MRPS18C",0.0704383090351366,3.58382962472172,0.57432222067139,0.636442787397071
"TAF1B",0.0900588147393878,1.99700718881057,0.574459842613332,0.636518882146641
"IDH2",0.10006208756386,9.51846905810613,0.574900409235426,0.6369305902127
"RPL36",-0.0835001633992336,7.06924782774173,0.575766379705845,0.637813446665626
"HMBS",-0.0805907684138654,4.30277386040163,0.576458122675624,0.63850311140133
"SBK1",0.131614595785508,5.25157009739515,0.57664921901698,0.638638145260437
"HSPB8",-0.090483163190257,9.53410882292749,0.577332205106053,0.639317848528548
"MPC2",-0.0719027108170507,6.13769074682377,0.577939901483899,0.639914025500524
"DAB2IP",-0.0720819247886149,6.61462421313661,0.578344198443548,0.640284875969344
"USP34",-0.0727157815616539,6.67158005794101,0.578980403306518,0.64091235195137
"SYNM",0.101864467422741,9.76245204623578,0.579516418186228,0.641428783726268
"GJA4",-0.0889257136121226,4.21885244986364,0.579714619280423,0.641571232535377
"AZI2",-0.0586467199918078,4.1300250199208,0.58064815881161,0.642527350034761
"HEATR6",-0.0554993999833863,3.65679470913379,0.58113292281864,0.642986696696495
"MIPOL1",0.0625557918282386,2.44810727069543,0.581330035646168,0.643127703625332
"POLR2E",-0.0487487721964819,6.49009571689508,0.582130878293345,0.64393650539555
"NOC3L",-0.0522649405069415,4.12976387071976,0.584294752769817,0.646252679465394
"GTF2H1",-0.0482674891267444,4.48259471494331,0.584617197715738,0.646531850019645
"SAT1",0.112510643522117,5.31031497468851,0.584729317634116,0.646543841407346
"ST3GAL5",-0.0945320345320639,4.56961003563379,0.584768121753866,0.646543841407346
"FAM208B",-0.0561777451962766,5.69701990089204,0.58565901554811,0.647451302098755
"MRPS30",-0.0664136091190323,5.6356891561212,0.586387129092698,0.648178611981163
"SOS2",0.0786881403138091,6.60452988989328,0.586768055234077,0.648522020817262
"ZNF275",0.0569436054101893,3.79957676028765,0.586882234536462,0.648570562313669
"PRELID3B",0.0569284101891168,4.50359179605439,0.58704513957249,0.648672933133068
"ST3GAL3",-0.077078666404524,5.88456074519112,0.587661613741087,0.649276404122558
"IER3IP1",-0.0645936274833508,5.10993479978394,0.587826336620909,0.649380674167977
"DENND3",0.0950102501890376,4.77286463160501,0.587907338106329,0.649392442031773
"TMEM52",-0.136480888393829,6.4049604784709,0.588073211651716,0.649417824236215
"ANXA11",0.0712189549706457,7.80091530819266,0.588094579146395,0.649417824236215
"ZMYM2",0.0505469560602839,5.96915529135528,0.588141372615616,0.649417824236215
"RNF4",0.043161238099649,5.08871747336369,0.588233675189929,0.649442059045358
"NT5C3A",-0.0849972317240502,5.47910768266124,0.588356388868828,0.649499859560889
"METTL21A",-0.0752315195455018,3.19817631444837,0.589080802449069,0.650221796891947
"PDSS1",0.0810714579708486,2.21545228313923,0.589301842107189,0.650388008667081
"FAM228B",-0.0626421397732701,2.68936301735674,0.589534502692074,0.650567004704189
"NDUFB8",-0.0762659922541731,5.82241875088392,0.589768000898347,0.650746882176983
"ZNF75D",-0.0527586778602882,3.45583149690113,0.590228501825335,0.651177160314291
"ATF6",0.0452936355900559,5.06891636404272,0.590416399827171,0.651306618882004
"WDPCP",0.0954989258161946,3.02912870148344,0.590714262797843,0.651557337780726
"PYROXD2",0.123572575619777,2.82718170521617,0.590867140534751,0.6516480972851
"PSMA1",0.0785516887536821,6.42754792759999,0.591196397141397,0.651933334370115
"TBX15",-0.0917726209789397,7.54972928222475,0.591435435148653,0.652119027933255
"ENDOG",0.105964076572915,4.91370153972098,0.591622436915442,0.652247308630891
"DISP1",-0.071240667069159,2.8248422333829,0.592104316163837,0.652700614104178
"TAB2",-0.0621545114324965,6.83092286916806,0.592448400321403,0.653001932342313
"ZBTB40",-0.0585972612293301,5.11912408721144,0.59311809678593,0.653662028585353
"TCFL5",0.0647191781881419,2.8042767003401,0.593495480974036,0.653982155235224
"PLCD3",-0.0975846358789936,6.90067637957138,0.593550265037451,0.653982155235224
"MON1B",-0.062010643134928,4.03437932633461,0.594282259442219,0.654706260821003
"COX17",-0.0784943205651752,5.72805895906664,0.594349308382625,0.654706260821003
"NUDT8",-0.0958448263084632,3.47541391122212,0.59505177456692,0.655401853123403
"SMUG1",-0.0501054230401274,3.94721955575695,0.595542396910481,0.655863978272566
"PLAU",0.154781211614471,3.64776189668275,0.595709989221268,0.655970286353517
"MRPL1",-0.0646355310231701,4.63541049010917,0.595869003689907,0.656067124649515
"SATB2",-0.0925317529312991,2.57839422472682,0.596484679214683,0.656666675471764
"CRCP",0.0351556639511459,4.01432587085474,0.596759230434382,0.656890586231788
"GOSR2",-0.0476214489391814,5.02502310258605,0.596886558792202,0.656952405414429
"USP3",-0.0597495971365229,3.79858201896255,0.597317121688269,0.657347919683406
"DSCR3",0.0423116793930662,5.6687033755666,0.599081880866315,0.659211448596609
"SCCPDH",0.0453970342598131,5.66944287526212,0.599317971962697,0.659392633991378
"FAM129A",-0.131824410232143,6.99242072763318,0.599647366284048,0.659676419755458
"RTN2",-0.0850520393072656,7.2717794319832,0.599749180138777,0.659709804797551
"WAC",-0.0362322203858091,6.52764591683755,0.600365277359126,0.660308813928523
"GOT2",-0.10189788776522,8.68080663289826,0.602761590791582,0.662744279276747
"HKR1",0.0531087949805195,4.64607304807581,0.602822738076431,0.662744279276747
"ZNF253",0.0699295872249644,3.01983435263089,0.602838272328333,0.662744279276747
"HERC4",-0.0469453770878779,4.9305156989446,0.60286683058031,0.662744279276747
"SPTY2D1",-0.0514863599245365,4.29754172908348,0.603230877315407,0.663065518992441
"NSMAF",-0.0411884818646743,4.94377269305043,0.603473469269773,0.663253196193509
"TBL2",-0.0582381035788779,3.46120518159958,0.603563667674442,0.663273359083663
"BVES",0.0768252314654016,6.69133710663311,0.603767650084343,0.663418542784023
"TMEM127",0.0511824764198146,5.49033451262091,0.60417565387323,0.663787843478194
"WDR19",-0.0750631407504526,3.380749507862,0.604799845746658,0.664394546719909
"MYOZ1",-0.104872536403392,10.8670454573498,0.605068984913113,0.664611113723578
"H2AFJ",-0.0806049574677115,4.62883579404716,0.605326514871531,0.664799206655321
"SH3RF3",0.135989710669954,3.91033606357846,0.605384262934095,0.664799206655321
"CSAD",-0.0814608437488362,3.93977742845447,0.605896143587896,0.665280570879112
"ATP6V1F",0.0566614135875237,5.31098888465259,0.605966746826083,0.665280570879112
"RAB1A",0.0526784752334924,6.0993905098578,0.606512308501573,0.6658003472206
"ZSCAN32",0.0841419992434644,0.971908193939931,0.607789991235165,0.66712359204421
"LTN1",-0.0530034211268669,5.32403190675165,0.608123820151757,0.667410650793113
"FAM219B",0.0464772834964099,4.32204202605862,0.608227074178811,0.667444617420899
"TAMM41",0.0541521161097501,2.82707164934322,0.608343524204856,0.667493055026154
"NUP155",0.0387398924284296,3.98345054700676,0.610171052879358,0.669418705625072
"CCNG1",0.0807408335811053,6.97208030270301,0.610248565728368,0.66942418422324
"ZNF225",-0.0630435832247795,1.67297052099404,0.610462328750147,0.669579106070889
"SNX8",-0.0620852857313936,4.08575510550157,0.610986637327298,0.670074569225174
"HSDL1",-0.0552899062352541,4.76997761098712,0.611771668961367,0.670855818030694
"OBSCN",-0.093371826762403,11.9022773106596,0.612759496418031,0.671859236421765
"KIAA0355",0.053871568614676,5.57888251010213,0.613233632155784,0.672299246844423
"ABCB4",0.141677428807168,3.09840761410644,0.613814427804814,0.672856072089566
"NSD1",-0.0468687495678523,6.30391995979552,0.614499041925108,0.673526556163699
"MPP1",0.0534689220683045,4.32258472609738,0.614577607323214,0.673532695381762
"C10orf71",0.124287588847914,8.66029686597995,0.614747194954523,0.673638575097958
"ABLIM3",-0.0723889440953687,6.44117332578277,0.615353251085049,0.674222654096865
"PPARGC1A",-0.136384893003429,6.4989768154056,0.61597361819333,0.67475201744105
"MINK1",-0.0501647459781565,5.35764832455375,0.616108495847193,0.67475201744105
"DUSP7",0.0975613434564021,5.00808070922722,0.616122811185354,0.67475201744105
"ETFRF1",0.0705916495386322,4.94589754806987,0.616128778573352,0.67475201744105
"PNPLA4",-0.0727656788309168,4.68216356735875,0.616328175203948,0.674890318541832
"EPS15",0.0568475815819062,6.65734619230198,0.616403837395684,0.674893111493246
"RARA",-0.0995103773892454,5.59033410006998,0.617344841774741,0.675843244120331
"ANKRD1",0.287758355690148,8.75839952651779,0.617511203646808,0.675945205841774
"LMF2",0.0584054499271478,4.86011519831907,0.618153828579946,0.676568412570724
"FAM76B",0.06031856220644,3.24720523365127,0.61921028927718,0.677580246616128
"PDLIM2",-0.0968426641126562,5.43359032598161,0.61922510675481,0.677580246616128
"SERAC1",-0.049678886308296,3.42058645054348,0.619347131208201,0.677633444136886
"NAGK",0.0563637632913516,4.41409975540101,0.61972909331365,0.677938871991087
"ABCA10",-0.0890741381246173,4.78290974024401,0.619773170916779,0.677938871991087
"LAMP2",0.0559210977689025,7.16680527003847,0.620435626905646,0.678583089095499
"RPS19BP1",-0.0532448473658625,5.18318608951881,0.621564177781412,0.679736870643314
"SLC38A6",0.0748412260422709,2.38967419157297,0.621936002129026,0.680062927701142
"WDR47",-0.056335458439819,4.73501722758706,0.622235553886519,0.680309889603987
"ZNF800",0.0600608995262121,3.82959842993432,0.622779726960166,0.680783783475366
"BAIAP2",-0.111609484219116,3.21067803819616,0.622858288655096,0.680783783475366
"FAM134A",-0.0538218133418571,5.05761815760572,0.622891348634825,0.680783783475366
"ZNF710",0.108420140805816,4.01134586729722,0.622963992960288,0.680783783475366
"PTBP1",0.0581174900363566,5.62087909670109,0.623462270299854,0.68124765827864
"NXPE3",-0.086336429496394,6.77612541678345,0.624710729759818,0.682531038751672
"FN3KRP",-0.0580850351435741,3.49738763425898,0.624971793495757,0.682663999752056
"ING4",0.0522401259857571,3.83774098986791,0.624980333864654,0.682663999752056
"SPOUT1",-0.1032279684385,3.98389461974008,0.625306242577704,0.682939177145621
"NCAPG2",0.0529003233814241,2.72491470279333,0.625613329674706,0.683193735505408
"RPS14",-0.0580687191763332,8.75625885250412,0.626279882534134,0.683840737600259
"MPC1",0.0800483688901221,6.23390140182393,0.626730147790941,0.684251448167733
"POLK",0.0436860493576434,4.3856477212756,0.627013739114263,0.684480111845289
"C15orf40",-0.0487254116142873,3.48705409084459,0.627913935952999,0.685381759818155
"SLC24A3",0.103560681437893,5.23884449699845,0.628215713247667,0.685565733686075
"MED23",0.0425872277036841,4.53122044865805,0.62823101952665,0.685565733686075
"SSBP3",-0.0623001011063349,5.0848255513202,0.62870359572607,0.686000341861389
"ADAM17",0.0591184831150606,3.92106322426612,0.628907531792581,0.686141759363824
"ID3",-0.083916742286008,4.69500297346477,0.629859915605307,0.6870992003275
"PAPPA",-0.117223686798545,1.0994804848196,0.629933975990861,0.6870992003275
"CEP350",-0.0736689266984967,7.06232843750063,0.630567545605248,0.687709004428408
"HSPH1",-0.0858527276160034,5.80569667045564,0.631103949525554,0.688212706210324
"EDC3",-0.0364870542272243,4.17505149772101,0.631251481380362,0.688292277890636
"FBXW11",-0.0370857967894935,5.95683748046203,0.63142377470604,0.688338034207314
"SH3GL1",0.0720524595319096,4.38590507871553,0.631442581916102,0.688338034207314
"METTL5",0.0574778719184026,4.53720812274292,0.631555408019344,0.688379734493632
"MEGF10",-0.133102066606022,3.92257590701296,0.632063483307589,0.688852185881033
"MGEA5",-0.0528137085664983,7.08441722607043,0.632541166353796,0.689291406753854
"HACE1",-0.0550366301869474,3.07373143665706,0.632659534603735,0.68933901840499
"IARS2",-0.0421309945065094,6.8278366066869,0.633187130022191,0.689832455710474
"ADSL",0.0752503470831642,7.30831970282512,0.633417752892477,0.690002274834842
"MPPED2",0.114005332923492,2.39126758608736,0.633890404576418,0.690435672524473
"ZNF350",-0.0541002149917241,2.31672248837602,0.634435992444029,0.690948400926243
"ATP11A",0.0594757034428717,5.41609338864225,0.635683657207074,0.692225532579745
