"genes","logFC","logCPM","PValue","FDR"
"HNRNPA1",0.12476171599951,8.38467747825037,0.000157918630559278,0.000292720256765602
"PIK3C3",0.0733307245679544,5.08513328271273,0.000159795028449019,0.000296138909378216
"PRRC2C",0.143284590316368,6.95248837139782,0.000160141811350565,0.000296722011356297
"ZNF326",0.137079487871781,4.85648397297936,0.000161328805260748,0.000298861368926745
"RNASEH1",0.0837423846678532,4.30523005264379,0.00016222995327059,0.000300470445152651
"CCT6A",0.0812040969584041,7.20986560165704,0.000162838827631855,0.000301537656543561
"ELMOD2",0.124125199608561,3.36779296582419,0.000162926565139045,0.000301639615483058
"ATG5",0.0786756064870132,4.63440214357427,0.00016302082153712,0.000301753600082045
"AKT1",0.124401945548747,6.01620752779634,0.000163845452522974,0.000303219200529184
"PIP5K1B",-0.227112974995116,2.14401846672929,0.000164033372308968,0.00030350612543277
"ARF4",0.152500876780566,5.52808921952187,0.000165645552422833,0.000306427674231496
"TNS3",0.168561596778117,6.06684861895346,0.00016628371255737,0.000307546573956539
"CEP68",-0.103047828853433,6.2804598614588,0.000169378788911818,0.00031320825329427
"CTDSP2",-0.10927736313932,7.53879098632901,0.000169942686667766,0.000314188051397987
"CORO2B",-0.261100036396172,2.40341988222446,0.000170509517630989,0.000315172878905018
"WIPI2",-0.0834742148214336,5.63147883628704,0.000171801045681234,0.000317496587123818
"CALCOCO2",0.0945306888154976,7.39560138029611,0.00017379792185119,0.000321122621418802
"KLF6",0.240765314177207,7.23966028087221,0.000174281078154301,0.000321950897026686
"AP3S2",-0.103438047607159,6.22918784378859,0.000175095904982555,0.000323391416345331
"CARM1",-0.144073358936006,6.91155965848413,0.000176924113297479,0.000326702638497505
"DOCK9",0.196070531369452,5.61325258642089,0.000177971730678723,0.000328571409179058
"CFH",0.342333098046937,5.54728700770103,0.000178180471459589,0.000328891008207051
"PRDX1",0.128546007085299,7.45507521142565,0.000179186047662748,0.000330681008791449
"INTS6",0.110292629978771,4.44331755623857,0.000180294922374264,0.000332660889153873
"CLEC2B",0.255200478148861,3.74877888105364,0.000183105732744846,0.000337779580129431
"HMCN1",-0.280682516143585,3.88572614929779,0.000183269983019491,0.000338015027622961
"MOAP1",-0.099069607800065,5.57436229379889,0.000184589850670518,0.000340381324718249
"IL32",-0.393183793772813,5.81936802952312,0.000185319223788556,0.000341658029716828
"JSRP1",-0.24717543021014,7.33912842423418,0.000185638054011537,0.000342177491329971
"ACTG1",-0.215801224931462,8.70242359800453,0.000187864946391818,0.000346175801198061
"HSPD1",-0.122511649411557,7.2923017324759,0.000187882219044771,0.000346175801198061
"CADPS2",0.252686546168759,2.45954808427243,0.000188369042083632,0.000347003517755738
"WDFY3",0.116497117687337,5.60743671701271,0.000189618736469912,0.000349235945002745
"ZNF620",-0.13696908068176,1.14643797675421,0.000189739700413178,0.000349389023441861
"CDK17",0.136438245488952,4.22576396654684,0.0001900147938601,0.000349825800184001
"HAUS3",0.104080777085483,3.46635707083858,0.000190709662958624,0.000351035074530619
"ABCC4",0.186562077132908,3.99974901150265,0.000191390266399954,0.000352217613464509
"PFDN5",-0.135614716429742,6.67887308315495,0.000191684061759395,0.000352687975702806
"CNOT1",0.0840405015112637,6.9763085220417,0.000191965920118193,0.000353136191433049
"TRIM13",0.0892019401870557,4.60215388887236,0.000194132256076179,0.000357050180482009
"TRAPPC8",0.0896180598891164,5.6499799100786,0.000195104537626804,0.000358766929648013
"SNRK",-0.143962696315801,5.1130884117922,0.000196189349262432,0.000360689879116014
"ZNF250",-0.118776251765793,2.8216692549005,0.000196588735686348,0.000361352174257403
"ZNF550",-0.145947519778358,3.05450801634276,0.00019668643610412,0.000361459783332099
"ELOB",-0.154328015600354,6.78450606975703,0.000196840673148005,0.000361671228867284
"ILKAP",0.0851868989159705,5.00680957486235,0.0001978270731449,0.000363411286010063
"CNOT2",0.076102022013715,5.56279419526948,0.000198459841166023,0.000364501152766327
"CNIH4",0.132823303201108,4.8085846317851,0.000198587135236805,0.000364662392156545
"AP5M1",-0.110440326366985,5.25225832792644,0.000198777239255967,0.000364938881378646
"ZNF432",0.124183107166196,3.12999148923091,0.00019975300167075,0.000366657378886994
"STAG1",0.0958439673356708,5.30912048116555,0.000200265699575032,0.000367525382261854
"SOD1",-0.103768582330304,7.35578657307375,0.000200448945938997,0.000367788554951874
"TTC28",-0.178552546673981,4.55911786322206,0.000200860134241216,0.000368469773287095
"SRPX2",0.353330143404569,3.20979291412096,0.000201241327527958,0.0003690957072145
"AGAP1",0.11038330096904,5.19927651856473,0.000204165033525813,0.00037438367589924
"SLC24A1",0.238930275878941,1.46002722895949,0.000205056541407515,0.000375943780284562
"C8orf22",-0.421839935224582,8.06242892444894,0.000208325787589606,0.000381861665059503
"ASB8",-0.170677225463949,7.69034458081408,0.000210269966928353,0.000385348831589364
"ANKS6",0.135178608815212,3.7005015171037,0.000211922025518679,0.000388299368313404
"MLXIP",0.15526505460718,8.8088250006645,0.000212238814953587,0.000388802639578599
"NFE2L1",0.146098212282851,10.9162098713868,0.000212356093363925,0.00038894029719095
"SCRIB",0.108360480786444,6.58652668702096,0.000212609597282916,0.000389327354199286
"ZNF548",-0.104340696792851,3.56844997340299,0.00021384051088262,0.000391503719943964
"STK19",0.173926647725811,2.37557665392077,0.000216253211354982,0.000395842433872265
"AP1G1",0.0824096172107818,6.52047114607702,0.000217401555931713,0.000397865535845686
"LASP1",-0.244995720898124,5.09990392840426,0.000218125345430548,0.000399111013611376
"LPCAT4",-0.205981237309082,3.86467721111469,0.000218280136697168,0.000399315089546483
"CLK1",-0.144831545406599,6.89811616013631,0.000219943690180253,0.000402278621766182
"KIAA1468",0.0930205181008286,4.52995778210969,0.000220133760391039,0.000402546502014595
"MYRIP",-0.338293589922533,1.95489062821542,0.00022121466500328,0.000404442973389835
"SLC35A5",0.143050055054192,3.10770603777579,0.000222952759584376,0.000407539984895718
"KLHL22",-0.106709398422453,4.59506362150313,0.000224357945797841,0.00041002736045533
"PLXNA1",-0.157770442793824,5.78349907681018,0.00022462472721708,0.000410433661310544
"ARHGEF28",0.316708666154235,1.77632104188646,0.000225915603128508,0.00041271065356803
"SLC4A11",0.283757004185196,2.65041154320508,0.000228049345006239,0.000416526217600434
"PCGF6",0.0913760961184987,3.34376088387809,0.000228710254464584,0.000417650713939184
"PARVA",0.271393601138232,4.51003234821248,0.000229138408803587,0.000418349812433923
"RAB14",0.0728575310772747,6.19200880288081,0.000234611845178629,0.000428258244580566
"NOTCH2",0.235647690670921,5.58072921143304,0.000234921027727105,0.000428737842417736
"PIGC",0.0945174186914503,3.75055330116823,0.000236786629892222,0.000432057201133642
"MTERF2",-0.127615611862048,4.31004503792696,0.000236863332118218,0.000432111742842543
"AGAP3",0.117193869312443,5.70360766031497,0.000237882112011607,0.000433884563520874
"TMEM70",-0.307848821868947,6.80256946018736,0.00023830382100422,0.000434567872716308
"PHLDB2",-0.31313410243174,4.37831232440092,0.000238717342651704,0.000435235984597645
"ADAMTS17",0.333032471478296,3.73888751476539,0.000239392337666677,0.000436358299842388
"CLCN3",-0.109707591733464,5.6788055699745,0.00023942744975644,0.000436358299842388
"SLC25A45",-0.189484292960426,3.75486981903073,0.000241228840296688,0.000439554564701683
"MMRN2",-0.216652378497819,5.19177441351518,0.000242092901533611,0.000441041952645897
"TMEM241",0.18533788765211,1.20117552251619,0.000242431055552929,0.000441570851185693
"SPECC1",-0.21826826764467,3.52940422482336,0.000242785135561206,0.000442122154889938
"OSMR",0.316627217805024,4.55536786917827,0.000242834464281376,0.000442122154889938
"FAM171A1",-0.251849297848469,3.35490176249264,0.000242877418204623,0.000442122154889938
"CEP97",0.130677721003687,3.66587916449557,0.000242963973646664,0.000442138122642001
"DDOST",0.100696070219466,5.8987210779968,0.000242981984201373,0.000442138122642001
"SNRNP40",0.0827516455547442,4.16721869568856,0.000244437745999923,0.000444699415318346
"UHRF2",0.0911367411864289,4.87574306955448,0.000244768453663438,0.000445213319362994
"DSN1",0.158477650625175,2.2768705851523,0.000246090669097874,0.000447530135232954
"CHD7",0.154862376388382,5.75026165865451,0.000247338053214752,0.000449709980150753
"USP4",-0.0731055373341162,5.57533558872092,0.000247462969795309,0.000449848498263193
"EBF3",-0.191250116192627,3.9179821385563,0.000248371297326713,0.000451410798508149
"PODN",-0.318733444433795,5.02104408687614,0.000249272219142929,0.000452959026556767
"EPHA2",-0.239984147025549,3.24347003190507,0.000250723878075271,0.000455507206949977
"B3GALNT1",-0.308613854283085,0.769582349332577,0.000252191708020836,0.000458083757721436
"DEAF1",0.120298587965539,4.4718857134106,0.000252869646805808,0.000459224810085465
"GADD45GIP1",-0.163835109396013,5.6196687062845,0.000257445781027597,0.000467443352609312
"MS4A6A",0.384961988607005,2.90989476456055,0.000258241090775081,0.000468795183666623
"C2orf42",0.105106429109213,2.68838056198099,0.000259951289962034,0.000471806991277926
"DBNDD1",-0.306881503289088,5.18014829447831,0.000261010258748024,0.000473635875467469
"SLC17A7",-0.308038597003009,1.68418747409125,0.000262168153437751,0.000475643518943373
"LIN54",0.101502072607438,3.57713169439511,0.000262441517004102,0.000476045911468829
"CBX7",-0.10543841877821,6.5882643956847,0.000267125000228915,0.000484446144815936
"APCDD1",0.33570566179127,3.07957585764471,0.000267378309025,0.000484810286900368
"CHRDL1",-0.427507038885597,4.01444226583938,0.000269928461908851,0.00048933810523971
"FBN1",-0.346902561355334,6.17504114576752,0.000271349218101101,0.00049181712787969
"ZNF444",-0.118354262448143,4.16004680161113,0.000273177423304504,0.000495033528567703
"CARMIL1",0.349090509531749,1.36393948814426,0.000273838896629196,0.000496134809574899
"ADAMTS12",-0.333427070031488,1.80620229538842,0.000274812891909082,0.000497801767113959
"DHX40",0.0924057962867792,4.77110320590068,0.000275586582026721,0.000499105304824144
"ABHD3",-0.188704453054751,4.02297422046742,0.000275941268114093,0.000499649636320359
"H3F3A",-0.133879365235921,4.87262129850623,0.000277328327053706,0.000502062715636941
"MAGI2",-0.234683469651068,2.6520592973854,0.000277487869272592,0.000502253043383391
"JUP",-0.170907209210956,7.00282750349233,0.00028199477311797,0.000510310478465395
"ATP6V0B",0.120477560565602,5.80098821550829,0.000282123450140617,0.000510443270922782
"MTCH1",0.114944567159905,6.74582197180448,0.000283252215224213,0.000512385106551971
"RNPEP",-0.126252637063036,4.37111353102689,0.000283309224845731,0.000512387824167504
"SDC3",-0.249232151655934,3.86264946070606,0.000283705715591853,0.000513004399731322
"BST2",-0.247296323813915,4.32961060686626,0.000284499301888166,0.000514338632144469
"ARHGAP4",0.283518667442751,3.14072871066727,0.000286097199835504,0.00051712615071109
"EDF1",-0.134494236256508,6.95441389060104,0.000287080662362838,0.000518802191517494
"A2M",-0.204010548294666,8.17029129661363,0.000287173147957568,0.000518867748834667
"PTPRN2",-0.273088600351538,1.40575565032932,0.000288850219501883,0.000521795768340878
"TMEM233",0.240019887679993,6.38897276309146,0.000289197127741479,0.000522320228170924
"EIF5",-0.113501338640751,8.12773060615643,0.000291826840511508,0.000526966659773421
"GNL3",0.120453110616329,6.02051890752116,0.000294380886693585,0.000531474665571775
"GAL3ST4",-0.316314942099457,0.985569395853605,0.000294824453169774,0.000532171397577275
"GBA2",-0.117449311218259,6.79775538378816,0.000295484044254379,0.000533257715056142
"VAMP2",0.112290847098458,6.20124678260063,0.000296784543723977,0.0005355000240649
"LRRC58",0.12927976361323,4.50739012957335,0.000299872955193202,0.000540966826145876
"NAA10",0.133578174817172,5.56971319154541,0.000301068933998942,0.000543018235588947
"EMC3",0.131067593173748,6.83903704312517,0.000301162193491021,0.000543080329774489
"STOM",-0.173912522800986,6.97961277508881,0.000302897188741373,0.000546102333842112
"PIDD1",0.166156450257927,4.71916181970912,0.000305746736212477,0.000551132224561097
"SLC41A3",-0.102782202957622,5.78410705597393,0.000308157374406067,0.000555369137669348
"BRD9",0.0900927013992972,5.08939007512414,0.000308225688378544,0.000555379676471645
"PHKA1",0.254882755941418,7.88291732197061,0.000308283551320627,0.000555379676471645
"IKBKB",-0.147812744639219,6.07791767708775,0.000310067360109263,0.000558484253886557
"HGSNAT",-0.147224702084084,5.32390379533011,0.000310547773878263,0.000559240441020337
"PSMD3",0.0963205806377233,7.67274306975121,0.000312727631317242,0.000563056127304361
"PALMD",-0.158140428028958,7.18009801604844,0.000313709685898747,0.000564714140119214
"SENP2",-0.0743276216056741,5.54705963638777,0.000314157646542552,0.000565410262280035
"TAF1",0.107503350571403,5.55397879223399,0.000314450797108136,0.00056582754543961
"ZNF649",-0.119773557779362,2.34265856478342,0.000316679143117649,0.000569726207390181
"ARHGAP35",-0.129208340997454,6.57416407048147,0.000317926110566256,0.000571858130677534
"NDUFB9",-0.1719553598829,8.25251700650524,0.000318873031825413,0.000573449631167034
"RALA",-0.122797762268973,4.56852099729498,0.000323739926427668,0.000582088675662993
"ADO",0.0945551139863023,4.37550085540239,0.000325476666487229,0.000585097392082495
"PAAF1",-0.122747398787965,3.86039079760359,0.000326925230623556,0.000587586994526099
"NEK4",0.0972463919724304,3.82485990263524,0.000327014351759089,0.000587632758631138
"TNPO1",0.105627915180435,6.7407430316243,0.000327105394996861,0.000587681958196969
"SLC9A3R1",0.318525996065172,2.23379877504533,0.000327557780419119,0.000588380204524011
"FRK",-0.257565642834021,3.3029473322694,0.00032778708882951,0.000588677551942646
"EMP3",-0.335993371112277,2.90216522245112,0.000327884333358946,0.000588737654393393
"DYNC1LI1",0.0804912310361069,5.75631965156767,0.000331193460364407,0.00059456375585839
"PAWR",-0.281786105793524,2.6292355482564,0.000331901075673684,0.000595718224682826
"PSME3",0.0742653726521846,6.01413465781463,0.000333007623262197,0.00059758813575687
"MAP1B",0.30705283484058,5.68508839876198,0.000333664054041746,0.000598649734277814
"RSRC2",0.0791663418226779,6.2644324036265,0.00033416946585483,0.000599440019297695
"TMEM205",-0.103759406958059,4.73091611379202,0.000334506190559865,0.000599927461639424
"NSUN5",-0.0970439227574503,4.73857639514685,0.000335345416251836,0.000601315760959732
"CMTR2",0.107224358258752,3.62916735734223,0.000336553272738085,0.000603364393211354
"CCDC93",0.0896491844839856,5.5357331158165,0.000336843445452446,0.000603767348538161
"ZNF528",-0.154841588964203,3.16448962320241,0.000340638713805753,0.000610398356403312
"ZNF449",-0.133774796663565,3.28989036771078,0.000340675152441758,0.000610398356403312
"STT3B",-0.084959442281667,6.82297260421746,0.000342897831706655,0.000614261572770063
"SORCS2",-0.338110643311812,1.67368160980076,0.000343519826608995,0.000615256406563375
"TPP1",0.126981910135152,5.63217144131043,0.000346380557288748,0.000620259733139172
"BCAP31",0.161879012876057,5.77640325759722,0.000347907906482507,0.000622873910927079
"RANBP3",0.0718356254972345,5.42684467948123,0.000349092750255071,0.000624873992166872
"ACTR8",0.0833529620092954,3.73439083666465,0.000350746458067075,0.000627712399072736
"TLK2",0.0742286729733793,5.19862683803006,0.000358264132688518,0.000641042102897404
"SUMF2",-0.173645121824532,5.4442911718592,0.000360053511099843,0.000644118984682685
"MMS19",-0.0668306242005405,5.78619544788432,0.00036061337350064,0.000644995553339354
"NYNRIN",-0.225369590575901,3.49387272833828,0.0003616181729731,0.000646589529098521
"PPFIBP2",-0.128983461654373,5.03397756033459,0.000361644647246849,0.000646589529098521
"ZNF573",-0.169215723016169,1.03368266355754,0.00036442555303162,0.000651435375684525
"TNC",-0.509163986867676,4.71677289603472,0.000368304875978966,0.000658242460825137
"TPD52L1",-0.167380152723743,6.30650094453294,0.000370066429134611,0.000661262719191171
"SMYD5",-0.107013782602241,4.40217891206483,0.000371345477500577,0.000663419799266078
"LIG1",-0.19761792192219,2.78425960792674,0.00037204283537312,0.000664537038182908
"MS4A7",0.381417989361387,1.96813606739898,0.000372452973011074,0.000665140915818384
"TMEM37",-0.446109090579661,1.09688536488925,0.000374015362204989,0.000667801897198116
"PHF3",0.103317821946787,6.3022503020061,0.000374112618174574,0.000667846369825854
"OGG1",0.153683999075611,3.00041865668342,0.000375408055617638,0.000670029342886005
"IRAK3",0.220685912085248,3.53505541656911,0.000375832654701866,0.000670657497690494
"RUSC2",-0.149467174109153,6.79148332605639,0.00038028097450233,0.000678464181606302
"DIRC2",-0.151226910427534,5.2952179041795,0.000382386632744298,0.000682089083451713
"RAB23",0.212127035688413,3.16579531163696,0.000386693473848282,0.00068963822586814
"SNTB2",0.206800029064878,5.00308896599199,0.000388974850177717,0.000693572888157332
"PLCG1",0.12548352627499,5.8916119188369,0.00039507040132793,0.000704305692286235
"DGAT1",0.129006675060916,5.47679726299466,0.000396296050058617,0.000706354284242342
"APPBP2",0.0772142765638806,4.95182280781297,0.000396901773082697,0.000707297348904706
"GPRC5C",0.148909786326803,5.9949154910535,0.000400735223943343,0.000713990899868944
"ABLIM2",0.201519358014678,8.2168498687124,0.000402396377604396,0.000716812227260938
"PLEKHF1",-0.212648466444486,5.83172821081006,0.000405134140000986,0.00072154992212022
"MATR3",0.147629551367061,3.08840086163991,0.000406324854320119,0.00072353100505961
