"genes","logFC","logCPM","PValue","FDR"
"TOGARAM1",-0.276589070621789,4.60375587552301,6.51648063326993e-05,0.000522166950744052
"IFNGR2",-0.392147856551079,4.49968019998064,6.52370079510939e-05,0.000522292125235514
"DCHS1",-0.574437943867019,3.99951821282344,6.53630823711382e-05,0.000522781106434625
"ERMP1",-0.294502611956627,4.43174589397162,6.54663321295189e-05,0.000522781106434625
"PDHB",-0.330132915483678,6.99637526031711,6.55171032598716e-05,0.000522781106434625
"GMPS",0.170257974613071,4.91907603420271,6.55246170669333e-05,0.000522781106434625
"FAP",-0.732360357618954,2.31592946360348,6.5678018178232e-05,0.000523552492058083
"MRPS34",-0.299138784764068,5.43393260610132,6.60325188113565e-05,0.000525924228772763
"SLC4A7",-0.520440821163345,4.69770210547742,6.61301199212901e-05,0.000526247531890887
"KLHL30",0.451138640875698,7.53195821217157,6.63908439382081e-05,0.000527867252707665
"RSAD2",-0.855321498382305,2.59734102441672,6.66479653942249e-05,0.000529025704678822
"SAP30L",0.202957534362882,5.39588677280692,6.66511639628935e-05,0.000529025704678822
"TBC1D15",0.274127312367968,5.89289761494806,6.7044489220058e-05,0.000531690446727109
"PLEKHM2",0.227069299980309,7.81287945910548,6.7247464356012e-05,0.000532842354910169
"RANGAP1",0.289643171401681,5.74237767836824,6.75246355141434e-05,0.000534579683045504
"ATP5C1",-0.336047457292288,7.92333718114764,6.78531538524364e-05,0.000536542598581541
"ADCY9",0.34381200636305,7.32249894605177,6.78888262531947e-05,0.000536542598581541
"CTTN",0.313983639192391,6.79433074843149,6.81066925985383e-05,0.000537749121772976
"PPL",0.6707649163961,5.27779823249666,6.81579972347938e-05,0.000537749121772976
"SLCO5A1",-0.556636594361476,5.25177161601313,6.83400554519422e-05,0.000538725065650622
"THNSL1",-0.388390072245584,2.47074253507434,6.84545941028077e-05,0.000539167541094725
"CAPZA2",-0.301174300836623,7.36637500304015,6.93301236260049e-05,0.000545333987907613
"PAK2",0.199979722191004,6.37591360349881,6.93556604705382e-05,0.000545333987907613
"DDAH2",-0.806504964840559,3.77221880803609,6.96734276864028e-05,0.000547366307211221
"WWP2",0.269446082391216,5.30694907578926,6.99064452137569e-05,0.000548729928374311
"CFD",-0.942965307821536,6.83744168006543,7.02506973205012e-05,0.000550963625289335
"CSTB",-0.442217001550483,5.20392700120133,7.04272473524893e-05,0.000551879389058428
"TSR1",0.226292958225189,6.2596577947641,7.06703015028855e-05,0.000553314294464068
"HLA-DMA",-0.748528568915569,3.54003752443384,7.15587085832977e-05,0.000559423166476862
"MGRN1",0.217848298001489,6.29201202422505,7.15717429974189e-05,0.000559423166476862
"LRRC20",-0.59744588569093,7.90944728860463,7.18300489632375e-05,0.000560967159035233
"TBC1D25",0.228804362348696,4.08048534825047,7.19781526841159e-05,0.000561648628425253
"MED28",0.19725634499586,6.04345098479774,7.25717539517837e-05,0.00056580224723726
"AP3M2",-0.316277355961745,3.79316297641321,7.28900465756978e-05,0.000567804236236511
"EFR3B",-0.612892416591862,3.36946751906878,7.3076204015209e-05,0.000568774400728832
"DENND1B",-0.368869364778281,3.95616802051497,7.35641516040657e-05,0.000572089876543497
"BEND7",0.250980380822741,4.48362741674158,7.40030686948467e-05,0.000575018793873847
"ZNF438",0.215246982453332,5.01594107336462,7.46568870446525e-05,0.000579611206315548
"MCM4",-0.264430950744755,4.4655865609329,7.48520662100227e-05,0.000579989347584993
"DTX4",-0.695625430308145,2.07867707165402,7.48808415875565e-05,0.000579989347584993
"NUP188",0.188860567171078,5.3995824624083,7.49147413117381e-05,0.000579989347584993
"KLHL7",-0.217502207103425,4.40341766417804,7.50184929291449e-05,0.000579989347584993
"MRPS11",-0.245505386878441,4.45167647007539,7.50197466164535e-05,0.000579989347584993
"MATN2",-0.974210865516254,3.3075160441109,7.51526882853273e-05,0.000580530933524566
"BUB3",0.16795280720355,5.16696856656206,7.63615247432674e-05,0.000589375614469148
"DDHD2",-0.262914260313992,5.16615164201199,7.66560003403428e-05,0.000591154168038183
"ERAL1",-0.212295531237905,5.37473952779675,7.67914014952062e-05,0.000591362106044383
"PKIA",-0.595448957237361,8.89474634280703,7.6811089280383e-05,0.000591362106044383
"CENPB",0.224201917568178,6.83184401992132,7.75300022709124e-05,0.000596273454144809
"NAV1",-0.4952623868769,4.75036057640744,7.7578205874544e-05,0.000596273454144809
"TNNC1",-0.721265984189757,12.1373973330707,7.78737779877203e-05,0.000597842419172355
"COX6B1",-0.426625136411903,7.66033768504256,7.79118654820001e-05,0.000597842419172355
"DOCK4",-0.444879283272945,4.43920380758778,7.81959895646568e-05,0.000599524235607431
"MARK3",0.140015188235996,6.5118951145388,7.83915324038766e-05,0.000600291560863091
"R3HCC1",-0.264109605635682,5.10453378865259,7.84261317734685e-05,0.000600291560863091
"TRIM56",0.410284975931152,5.33556189860881,7.92429432021226e-05,0.000605362138188754
"TSPAN9",-0.568887143006683,4.81075011855928,7.92699500621479e-05,0.000605362138188754
"ITGB6",-0.727596685594837,6.03485024663566,7.93022843440373e-05,0.000605362138188754
"ADAM22",-0.708874253165986,2.16639823388809,7.93509031749965e-05,0.000605362138188754
"DCBLD1",-0.3424748012851,3.48649089725025,7.95808482418809e-05,0.000606615037259127
"MKLN1",0.223029760005409,5.84721016184302,7.97930902751999e-05,0.0006073677168455
"ZNF135",-0.519190128375534,1.80800234280711,7.98111841115363e-05,0.0006073677168455
"TBC1D20",0.137581936744318,5.67825349551875,8.0010428660928e-05,0.000608367492919938
"DOCK10",-0.832358581353325,1.78102984225258,8.00743693963519e-05,0.000608367492919938
"SH3BGRL3",-0.688813511040096,4.18749353793676,8.0515638052597e-05,0.000611146867563752
"PLAGL1",-0.638290779512386,4.27986624345988,8.05726072825356e-05,0.000611146867563752
"SENP1",0.216668208943093,3.43877756630602,8.06480474426235e-05,0.000611216852169834
"PSME4",0.335979547543529,7.90339819123116,8.18437621672156e-05,0.000619770113671507
"CDV3",0.215963810162525,8.32445207352388,8.19965344989755e-05,0.000620418040950855
"RBX1",-0.250141043590669,5.49201835446413,8.23920932966679e-05,0.000622900420328863
"KBTBD12",-0.503557301914739,6.23532714570617,8.26985267361557e-05,0.000624705483061746
"COPS4",-0.250633951889948,6.24702413560791,8.28469415205622e-05,0.000625314895483491
"XPA",-0.256526713573107,3.79498879378947,8.3014891341123e-05,0.000626070638864303
"NFKBIB",0.309006373804424,4.58852564508534,8.42164805816992e-05,0.000634357191027669
"CWC22",0.209879555230054,4.49828182411302,8.42597706100821e-05,0.000634357191027669
"NDUFS6",-0.434932773473393,6.18515940742993,8.43198216218124e-05,0.000634357191027669
"QSOX2",0.313181398991313,3.54659989443478,8.4573870988471e-05,0.00063539605602628
"PPIE",-0.198062319086887,4.89014615918096,8.45955750033906e-05,0.00063539605602628
"SMCO1",-0.871512837165131,5.33860165546161,8.48763134102702e-05,0.000636678950885314
"MAST2",0.293020142203903,8.60808648382799,8.49043211504519e-05,0.000636678950885314
"PDP1",-0.601821680685609,5.3793224806421,8.54124859102481e-05,0.00063990793105916
"PSMC5",0.219979434373159,7.18229018140624,8.5473565052101e-05,0.00063990793105916
"CEP112",-0.373732153092038,4.06555737490708,8.62660617248694e-05,0.00064531767891594
"SRRT",0.249069710100934,6.06661780740701,8.67333554291769e-05,0.00064809249302095
"NDUFAB1",-0.395103196128675,6.77783374028971,8.67774153801207e-05,0.00064809249302095
"EXOC4",-0.268301211300216,6.48822817426057,8.70719628880891e-05,0.000649698375208546
"AOC3",-1.00023951687361,5.0666810952699,8.71332020916672e-05,0.000649698375208546
"TAPBPL",-0.361174870557265,3.24818924860193,8.76027337482835e-05,0.000652672183398228
"TRIB1",-0.50355540091103,5.81319197963454,8.82739825769891e-05,0.000657142849329183
"IAH1",-0.250958537197986,4.68283371859819,8.85544458428563e-05,0.00065869950811878
"COA3",-0.271463517071552,5.09850757935472,8.86899170475753e-05,0.000659176025979201
"CD74",-0.777709019502159,7.6771739253175,8.90855903986534e-05,0.000661584139155245
"CAMK2A",-0.493129542931146,7.31986778902103,8.95150218697124e-05,0.000664238880128067
"ALDH9A1",-0.262995067781396,6.47154575006763,8.97656934812176e-05,0.00066556394901616
"EDNRA",-0.668819402762534,2.88330188183766,9.00794860112445e-05,0.000667354522768698
"NOP2",0.29209353763574,4.54095101913671,9.12454315085322e-05,0.000675450343428437
"ACP6",-0.323991655526044,3.39574986807359,9.16854433254211e-05,0.000678163723827694
"ALKBH7",-0.402420854300966,5.76465492179951,9.17633093228343e-05,0.000678196243682213
"ENC1",-0.705440665602294,3.56295553242518,9.2732647697168e-05,0.000684687466172476
"CEBPZOS",-0.234317343683609,5.58129152535099,9.2815517609413e-05,0.000684687466172476
"SLC9A8",0.232250134081476,5.35891232333661,9.28641217254837e-05,0.000684687466172476
"ATP6V1H",-0.168091942862019,5.15067099269407,9.34246590353611e-05,0.000687728642002445
"NPRL2",-0.208850704205321,4.27473886692176,9.34256003760228e-05,0.000687728642002445
"DDX31",0.243238752594184,3.42738326830384,9.37162460460797e-05,0.000689318459961245
"INTS1",0.237384166016801,7.36855145825126,9.39667710298868e-05,0.000690610878484781
"CYHR1",-0.244774264306623,5.25605756182575,9.4756936803409e-05,0.000695864187456061
"MGLL",-0.434647502454925,6.80379987065483,9.48569172868211e-05,0.00069604467684789
"BAZ1B",0.198275927966916,6.4749279129031,9.51126508146477e-05,0.000697366862327254
"GAPVD1",0.152617089896865,5.96714161180939,9.58295707444075e-05,0.0007020656885251
"CLCN1",-0.614583595845006,5.43188321794564,9.63282520362583e-05,0.000705159472281285
"LUM",-1.09835783511878,4.97844100462953,9.68989882579526e-05,0.000708615716499859
"RRS1",0.306405761458648,4.69091127362169,9.69539215620542e-05,0.000708615716499859
"GYS1",-0.421319723572304,8.73175591186814,9.77798799455774e-05,0.000714087082102552
"EDEM3",0.242889220974628,5.56655829936934,9.79660446621633e-05,0.000714881073736308
"MYL5",-1.02854169693608,3.57209022715279,9.8436037389176e-05,0.000717743334233399
"GGA3",0.188448445697308,5.62180081251178,9.85493220277725e-05,0.0007180022033452
"SCYL1",0.225709000527626,6.78524811708518,9.88215784272441e-05,0.000719417973550387
"TESK1",0.244372158691218,5.96189835023229,9.90497690133894e-05,0.000720510967504017
"DUS4L",-0.337479510952371,1.79687961254933,9.93280564568363e-05,0.000721966369411855
"DDRGK1",0.287729113950174,5.08022706320013,9.98867323054242e-05,0.000725455881912959
"THYN1",-0.261571524742424,4.05618135022416,0.000100083506244695,0.000726313558289919
"C2orf40",-0.991166724463418,1.94491109018072,0.000101023595118392,0.000732559942292129
"EFTUD2",0.157365052228719,6.50040854599453,0.000101318080215249,0.000733548452832728
"SLFN5",0.455344219882122,6.19077284344668,0.000101318847076344,0.000733548452832728
"FAT1",-0.881826343446465,4.1819493225327,0.000102216543417351,0.000739467799596838
"ALDOC",-0.906196270584891,1.7399330116872,0.000102426770068546,0.000739941601726146
"TCEAL4",-0.329784109121327,5.39778280357522,0.000102442353700142,0.000739941601726146
"ADAMTS12",-0.785429153369791,1.8061415919414,0.000102536444200515,0.000740042155132877
"TNFRSF25",-0.686667577921484,1.90109994168561,0.000102866475956505,0.000741844093401954
"VASH1",-0.546883497756447,3.08276219603395,0.000103196841986479,0.000743645627148466
"ZRANB1",0.248615579245489,6.26426237134426,0.000103346483441397,0.000744143048867031
"LCP2",-0.823253973454877,2.30824398997411,0.000103447383781468,0.000744289009888333
"AEN",0.492902160787123,4.02019935081855,0.000104194127994786,0.000749077878130742
"MMP15",-0.477458672991166,3.51711721344673,0.000105113660731877,0.000755100546471558
"RNASET2",-0.624028937498519,2.51507949257604,0.000105692726167431,0.000758160850420854
"MYOT",-0.650236873901765,10.2847577106995,0.000105703933971578,0.000758160850420854
"ATP6V0A1",0.253473835664485,7.03448191519549,0.000106715718412281,0.00076482359989423
"RFWD3",0.312263046917948,3.04665994677018,0.000107362613636176,0.000768862906497702
"PLB1",0.485288753320105,2.44374155991199,0.000107577956992252,0.000769807845732932
"ANKRD36",-0.635669947300388,2.40321599648496,0.000108265750985006,0.000773849978350072
"IER2",-0.863209799624811,4.11109764058643,0.000108310494207377,0.000773849978350072
"PATZ1",-0.273763689670606,4.11240940462957,0.000108818322060256,0.000776304022787778
"NUP50",0.218990910172386,4.37332986173374,0.000108899262775763,0.000776304022787778
"THBD",-1.04007575545915,6.19812340509297,0.000108906262540372,0.000776304022787778
"ZDHHC18",0.319050998090944,3.9534348427976,0.000109763161363253,0.000781808443321133
"HLA-B",-0.71777875151436,7.71304418701018,0.00011031794914699,0.000784643490764563
"SDHAF3",-0.292412492469507,3.07238078054439,0.000110331193913162,0.000784643490764563
"SYTL2",-0.714146800305822,3.62210463182796,0.000111495178909262,0.000792311005782448
"CMKLR1",-0.779499587380886,2.97028221068759,0.0001118917051882,0.00079391346984082
"DEPDC5",0.238903355233621,3.4249528976577,0.000111892690311224,0.00079391346984082
"KIF1C",0.379280935183031,10.3710431841715,0.000112580982673153,0.000797592384136577
"RORA",0.336793751625233,7.28285848991726,0.000112669497127787,0.000797592384136577
"E2F4",0.181306272583765,5.56224239077192,0.000112670400705676,0.000797592384136577
"CTPS2",-0.283826033805531,3.16536351625822,0.000113569091197252,0.000803334975201063
"HLA-DRB1",-0.83184321548384,5.39563257945768,0.00011365566868298,0.000803334975201063
"CNOT8",0.261591720421007,4.60461693018303,0.000114131275115687,0.000806079418969325
"ZNF746",0.217730358068758,3.70686372417351,0.000114350087186059,0.000807007381356656
"LIMK1",0.529046385987985,4.96925842632343,0.000115103177610273,0.000811701629121793
"TCAP",-0.65561610208627,11.9827727544405,0.000115701993263224,0.000815301602910553
"LFNG",-0.83745885077263,1.80792881887661,0.000115942974121535,0.000816376501995341
"IRF1",-0.760182235662914,3.67562595571895,0.000117028330266253,0.000823390637719342
"FANCM",-0.343515373090535,2.45128760709665,0.000118551028224652,0.000833468805439272
"ARFRP1",-0.277333469340011,4.91826443811419,0.000118924251985422,0.00083545644602544
"KLHL31",-0.606425804794684,7.30860945853833,0.000119551627471408,0.000839225150713736
"CAST",0.258790116828342,8.59152740084904,0.000119899252395114,0.000841025834999466
"CITED4",-0.55130159477652,3.92438312865444,0.000120199757031673,0.000842493513408787
"SPTB",0.443780330644864,8.96936599117216,0.000120494418878925,0.000843918042997997
"BTN3A1",-0.633706172376548,3.42638102725617,0.000120636369656739,0.000844271666642427
"KIDINS220",0.202090174711643,6.52382476151329,0.000120878586176659,0.000845325931058134
"TCEAL1",-0.26698501135252,4.81565983406739,0.000121155753728316,0.000846142595196219
"SRI",-0.376782442108879,4.18785377485067,0.000121178692541372,0.000846142595196219
"ZNF397",0.21646805285229,4.48683149155415,0.000122127148205155,0.000851805452897033
"HLA-DPA1",-0.802104741135162,4.95856735654729,0.000122174241104503,0.000851805452897033
"TTC17",0.184749828195082,5.56311538344013,0.000122480866179682,0.00085329877411671
"CTSD",0.366500801917599,8.38478469159258,0.000122914661096287,0.000855219348765742
"ANK1",-0.541426736126065,8.30070110864557,0.000122950079679988,0.000855219348765742
"REV3L",0.283594831439298,6.03041224950992,0.000123034481113737,0.000855219348765742
"PAK1",-0.553516431466096,6.13887750988517,0.00012341436967948,0.000857214481949798
"YARS",0.252308489830991,5.95359687978635,0.000123566326270906,0.000857624629929876
"SIKE1",-0.244776555262802,4.60086364401746,0.000124527498476213,0.000863646384999188
"ZNF143",0.199839781296218,4.3024670352858,0.000124774265288078,0.000864708140295982
"C14orf2",-0.355728491462994,6.53731685093597,0.000125182965936702,0.000866889691344112
"HMGCS1",-0.281052361267009,4.43327691170311,0.000126012201699234,0.000871769590851402
"NFE2L1",0.313810877399712,10.9162106397119,0.000126076525163755,0.000871769590851402
"SPARC",-0.82327295455148,8.50500640940549,0.000126349140132512,0.000873000683056304
"PSMD10",-0.298057176273535,3.8081222969565,0.000127078822321706,0.000877385646111942
"DNMT3A",-0.302267198904224,5.79739654923274,0.000127801186304035,0.000881550988610511
"TMTC4",-0.34291749743482,3.45329858386866,0.000127873120328185,0.000881550988610511
"PCNT",0.403143025087239,9.45453785146566,0.000128287653312952,0.000883748752038704
"GTF2IRD1",0.35033209833357,6.48688096634272,0.000131005623885323,0.000901799339362726
"USP8",0.251456541457807,5.29860638750314,0.000131434587175762,0.00090407799867322
"CASP9",-0.272050007114337,3.76738230535493,0.000132492613609999,0.000910634613838767
"AKR1B1",-0.316318314428607,7.47664490307841,0.000132585085147796,0.000910634613838767
"8-Sep",-0.478699668513815,4.15664061159663,0.00013334241090589,0.000915155237971947
"FXYD1",-0.370791133666458,6.68920576605175,0.000133527770789051,0.000915685869345166
"NDUFV1",-0.351886396579472,8.21255231146279,0.000133618120031193,0.000915685869345166
"BAP1",0.14610772511586,6.49751680338891,0.000134536336383561,0.000921294451896628
"IL33",-0.767313214360552,2.91391516887871,0.000136742146199942,0.000935705523774401
"COX7A2",-0.351697481371469,5.62145173713655,0.000137691882288026,0.000941506492889459
"MIS12",0.199407769508174,4.11130464999342,0.000137893624774785,0.000942188046111057
"COL4A3BP",0.212109472829075,6.08498381986735,0.000138097667806757,0.000942884298464626
"DUSP1",-0.686390866306833,7.49860052290287,0.000138415034815947,0.000944109319311381
"NUP205",0.174216623116015,5.13640618621099,0.000138481639946659,0.000944109319311381
"AHCTF1",0.21698922911306,5.73413565672171,0.000138689634704734,0.000944829533549373
"SLC25A36",-0.401815187104883,6.58610326367524,0.000138837806233205,0.000945133487586954
"ZMYM4",-0.191630843880068,5.46049272050965,0.000138939025312046,0.000945133487586954
