"genes","logFC","logCPM","PValue","FDR"
"BCAP31",0.360468167784098,5.77640305556885,0.000271605087365505,0.00100977476186534
"RBM33",-0.236421026706617,6.62836344971025,0.00027161420579695,0.00100977476186534
"SIGLEC1",0.728011580782894,3.69437876577405,0.000271742287297153,0.00100984422465379
"CTNNA1",0.241228304931903,7.36750541801009,0.000272673996338418,0.00101289885722332
"APBB1",-0.201454033919241,5.69480870993056,0.000273043554725117,0.00101386365795155
"TRMT11",-0.281107872095721,3.46571647814325,0.000273654748927897,0.00101572456266724
"TMCC2",-0.560554298031163,3.98415571460389,0.000273966007074576,0.00101647114602308
"10-Sep",0.286181693385558,5.19514340637008,0.000274212474343579,0.00101697683835499
"ROCK1",0.366443477895366,5.4087576761992,0.000276262369191929,0.00102416784337779
"NUCB1",-0.301764299293935,7.1666101031436,0.000277352344002113,0.00102779586008972
"SLN",-0.608652883443788,10.3524737599698,0.000278023418978235,0.00102986925384755
"ESRRG",-0.695840539053844,4.02274830433544,0.000278217904825949,0.00103017628537839
"FAM149A",-0.634284556619967,2.59517828717119,0.000279016736161987,0.00103271992442314
"SS18L1",-0.212311668743951,4.87799848765416,0.000279536963041474,0.00103423074382198
"KLHL29",0.5450803592301,4.53938719506188,0.000279744245840818,0.00103458298612043
"MTIF2",-0.277177585626839,5.53763915917099,0.000279872153811958,0.00103464151054793
"RNF150",-0.587163370730739,5.09295971600685,0.000280173761507106,0.00103534187048523
"RALGAPA2",-0.31220559517305,6.99171110494749,0.000282749074077607,0.00104444045730708
"HDAC9",-0.568058602904115,3.99360555041327,0.000283066250506306,0.00104486331884017
"DCAF13",0.239641396634129,4.1085605627352,0.000283089931797125,0.00104486331884017
"NIP7",0.294943777185871,3.27968670925708,0.000283870468972736,0.00104703991934567
"PPP1R2",-0.373014610190359,6.7982073875027,0.000283906501800696,0.00104703991934567
"NXN",-0.300193121490948,6.91009101146959,0.000284148300589392,0.00104751316403382
"LMOD2",-0.600661972287177,9.75690848318516,0.000284379413292094,0.00104794665233506
"PMM2",0.389314568815311,2.20271316205753,0.00028515648528082,0.0010503908681673
"ZNF672",-0.320474395574184,5.98654300642377,0.000286781043296435,0.00105595365403645
"TACC1",0.467098383376767,6.3751698880915,0.000286913347974402,0.00105601958339382
"ANKRD44",0.485882262366918,2.63999595607036,0.000287241992955891,0.00105680782661452
"OSBPL3",0.615085180519373,3.66341952500525,0.000288414138027232,0.00106067765061047
"TCERG1",-0.240314482435889,6.10448415258177,0.000288523624816692,0.00106067765061047
"CCDC142",0.399961473842864,1.96658638564286,0.000289139325049211,0.00106251795761515
"CHMP6",-0.260335847930311,4.61798887558635,0.000291073188528447,0.00106919880752332
"MAP7D3",0.385869617344994,4.56398967873361,0.000292377374146065,0.00107323156175972
"PDE2A",0.50833725813666,4.78099590622023,0.000292403572508471,0.00107323156175972
"NADSYN1",0.352889072168148,4.5105792137818,0.000292775209832587,0.00107416850634523
"CAB39L",0.61588671109846,3.74991126613433,0.000293318484495076,0.00107573417972747
"DDHD1",0.285747475735001,3.95711469224651,0.000293683771181648,0.00107664610475687
"SNTB1",-0.452303255552923,4.89475041275618,0.000293933618301326,0.00107713427175051
"ZNF75A",-0.251395241683942,3.74791293732619,0.000294251698397513,0.00107787199520137
"APEH",-0.262303263064257,6.79256168967337,0.000294574335050381,0.00107862581786992
"TRIM21",0.489864359856194,2.36814719821062,0.000294773583227124,0.00107892741743441
"IGDCC4",-0.478293511902752,5.01055589469613,0.000295227726154804,0.00108016137143678
"RC3H2",0.187204556486362,5.68978042216117,0.000295508827223748,0.00108076148340032
"EDNRB",0.585391417009138,3.97555456571976,0.000296601610770231,0.00108432850258218
"ZSCAN18",-0.35186567509418,4.08166210672746,0.000297594922866163,0.00108752918961898
"ATF6",0.205144034669834,5.18814110763713,0.000298410638880384,0.00108974146210517
"PARVB",-0.39821925855247,7.53260874496178,0.000298436400845181,0.00108974146210517
"ENC1",-0.684619410035029,3.56295553242518,0.000298671811939426,0.00109016982839575
"CCDC174",0.214627832865148,4.17100544049498,0.000298903555552601,0.00109032326741601
"ORC2",-0.230306912617352,4.31801232029448,0.000298950080146239,0.00109032326741601
"INTS11",-0.224681255318497,6.66341213895212,0.000299582924929667,0.00109219983413339
"PLEKHJ1",-0.282001668357589,5.43445995991338,0.000300137703906108,0.00109379042430213
"TMEM189",0.314215188901037,4.88677232793269,0.000301147852128896,0.00109703860418383
"COG2",-0.148411516271768,4.92501170861825,0.000303430240175131,0.00110491698108743
"SMIM14",0.417856065176789,3.92702319173739,0.000304195537464459,0.00110726695833376
"ARFGAP2",-0.204629971622772,6.9711306500035,0.000304371342122817,0.00110747018491751
"NOL8",0.244191774762555,4.66284297505737,0.000305287764241888,0.00110953834735058
"AHI1",0.377080488286639,4.14304581517994,0.000305340075301931,0.00110953834735058
"HCFC1R1",-0.52071627249174,6.7996885508799,0.000305383282858411,0.00110953834735058
"MARK4",-0.377703432731111,5.60948286829914,0.000305420533053604,0.00110953834735058
"WDR18",-0.342324366869499,4.30679636825476,0.000306733694533427,0.00111387046980254
"POLE3",-0.187213645821888,5.95367248422491,0.000306866767988451,0.00111391550739339
"DCAF12",0.195265773640696,5.0250207310111,0.000307295886842251,0.00111503472147831
"CDH5",-0.475540856445595,5.97197851789783,0.000307643553501425,0.0011158576197924
"PLCB3",0.367379405960464,3.91942998783411,0.000308432317589765,0.00111821703131765
"VLDLR",-0.460402680927549,6.25951757049458,0.0003085363209583,0.00111821703131765
"EFCAB2",-0.328933765802013,3.87788858121473,0.000308856033108298,0.00111893643705757
"CPSF3",0.20228790716661,4.15458011979455,0.000310807616489226,0.00112514660277348
"FN3K",-0.470028531405698,4.15620654930026,0.000310813978666706,0.00112514660277348
"EPS8",0.419881166316021,5.36244576807178,0.000312474894572486,0.00113071570043066
"SLC39A1",0.326782099699133,4.26014592380603,0.000313635036210091,0.00113446905143235
"NMRK2",-1.09152478884671,7.68025171653449,0.000314113139032163,0.00113575338284602
"CADPS2",0.545432702559076,2.45948402299163,0.000314514274045147,0.00113675852142159
"RSF1",0.257143073499824,5.33961596923431,0.000318414382386429,0.00115040436939692
"LRWD1",0.276149471018861,3.57797883733682,0.000318650913974761,0.00115080852382669
"DCTPP1",-0.299421632061117,4.14036520786346,0.000319304415056087,0.00115271765951613
"PAG1",0.516191332395046,3.09766011167542,0.00032099087526594,0.00115835292008596
"ETFRF1",-0.345479289112047,5.04527386221657,0.000321246469649648,0.00115882225921684
"NLGN2",0.404683115449901,4.50080501296567,0.000322208390428858,0.00116183814533156
"SMAD3",-0.351624371867003,7.17535630333993,0.000323095950819439,0.00116458364779939
"NUPR1",0.656859792571295,5.78264663010704,0.000324349023724368,0.00116864396487105
"C1QTNF1",0.640533645693615,4.8941317949938,0.000325529312468346,0.00117243897128182
"GLG1",0.261104918231727,7.35136598726896,0.000326498987473887,0.00117547275872521
"CSPP1",0.380117234549764,4.90231018665861,0.000327485150676513,0.0011785635188674
"IFNGR1",0.355887867719628,5.73134531426577,0.000330646647884188,0.00118947747724822
"ADCY3",0.568916327959633,4.01475883891568,0.000332615154153038,0.00119609290533179
"C15orf52",-0.396370128680127,6.92305010654049,0.000333767695536586,0.00119977009248373
"GAB1",-0.452472656477724,5.12247455308556,0.000334352229041423,0.00120140343568757
"HIC1",-0.572154308798508,4.16546741320033,0.000336141717040791,0.0012069189655851
"LRCH4",0.243939991334436,5.03849579828436,0.000336148701172062,0.0012069189655851
"RNF4",0.190635560439405,5.19784548111285,0.00033662093275146,0.00120814456851817
"MAPK1",0.238974220620084,6.78202182529611,0.000337575217434665,0.00121109865221119
"ORC4",-0.198610154873851,4.71933384712004,0.000337947125925122,0.00121196189565455
"TTC33",-0.274189841279561,4.64579404005117,0.000338366722461099,0.00121299542331589
"ETV3",0.217326954667473,4.31571074711018,0.000338793710841391,0.00121405463694755
"SLC45A4",0.297253153688687,3.69866056264951,0.000340144179268943,0.00121842100071075
"NPTN",-0.244741302490586,5.27114860673065,0.000341096682135305,0.0012213589886699
"ASH2L",-0.150306593709992,5.42598940205046,0.000345981392135997,0.00123836922481868
"AMMECR1L",0.198816581066423,4.31399774459138,0.000346673787738879,0.00124036656380527
"FOXP1",0.471363935859702,4.82020079782531,0.000348910440262478,0.00124788542195387
"TPMT",-0.269279751615573,4.10689998066,0.000350364474980632,0.00125260049130372
"CAP2",-0.456414519587819,9.09685750278626,0.000351462331319712,0.00125603901680692
"MICAL2",0.474348683204116,5.48323473062538,0.000351948228251001,0.0012572887364493
"METRNL",0.692163568350051,3.15503440852879,0.000352843692755604,0.00126000004944951
"TMEM167B",0.246462398806564,5.13126736844083,0.000353751286208433,0.00126275256109437
"PBRM1",0.187949558336083,5.67167135379255,0.000355436615603835,0.00126806867366942
"C5orf63",-0.277597904585073,2.58127853856447,0.000355530005403043,0.00126806867366942
"PCDH18",0.692690713748517,3.04203480552028,0.000355652669930682,0.00126806867366942
"RTN3",0.423023710375068,6.42669029026223,0.000356396549120153,0.00127023032622708
"LZTR1",0.286353071515947,5.16505692108454,0.000358934090203655,0.00127878062009647
"PPIB",0.574147327552977,4.17785183638671,0.000361713286748316,0.00128762123707023
"KCNS3",-0.595058532736032,5.35147455179441,0.000361747316375338,0.00128762123707023
"PLA2G16",0.413683610006797,6.28556746077837,0.000361833982121133,0.00128762123707023
"RFT1",0.286034085346652,2.82249364097606,0.000363667009785887,0.00129345445040728
"USF1",0.195666084079154,5.13465854527236,0.000363753412767556,0.00129345445040728
"ZNF362",-0.256035811780172,4.6044953791034,0.000364281602216911,0.00129483383521922
"MORC4",-0.326918901134694,4.33294430951667,0.000364451252434544,0.00129493822602897
"JPH1",-0.621348260319392,8.57160904850295,0.000365748627969481,0.00129904793566229
"ARPC5",0.535095941572598,4.20811167928917,0.000366024031182649,0.00129952608917194
"SH3BP5",0.552728564626419,4.66459002178413,0.000366623868570229,0.00130115529825905
"MRPL43",-0.203333469886225,5.3724549621522,0.000368197809746989,0.00130623903988257
"CARF",-0.307925198393743,3.56129337561754,0.000368834433225349,0.00130799487249451
"MAGED1",-0.387468221187391,6.03480002142331,0.000371412272127201,0.00131663083103157
"BAIAP3",-0.445084294908392,2.07120660596971,0.000373015544903541,0.00132180671593266
"CAMTA1",-0.291334439235783,4.94482920108005,0.000373270901383197,0.00132220402558261
"DUSP8",-0.520735547908768,4.65435158151972,0.000373617319863514,0.00132292346745688
"PRPF40B",-0.220758396199481,4.32328252719452,0.000377054653825264,0.00133458263399579
"SCAMP4",0.306543920853149,4.08080429889967,0.000377922119694605,0.0013371403169417
"PCBD1",-0.269432760697591,5.05088773989973,0.00037933354560134,0.00134122294145933
"HLA-C",0.605793890946126,7.3662147990821,0.000379366601684575,0.00134122294145933
"SRSF5",-0.285017748193146,7.8758005295813,0.000381992798624844,0.00134999062944332
"PPP2R5D",-0.167771062944102,5.81714274055551,0.000383684445320481,0.00135545010132161
"ITSN2",0.300130621584538,5.80111796898199,0.000383873925890865,0.0013556006923866
"KRR1",-0.231639162846017,5.62560889011168,0.000384158324083885,0.00135608622929956
"PPFIBP2",-0.294378305426824,5.03396867965019,0.000386098700918245,0.00136239004304813
"PHLPP1",0.297513104062844,3.77213943892994,0.00038623927447264,0.00136239004304813
"RNASEH2C",0.32258399540775,4.23104080645794,0.000386801325794347,0.00136385142796319
"LMF2",0.335967989564863,4.92445845175323,0.000388323133884388,0.0013686944822019
"PSEN2",-0.293152942526926,4.49916947977886,0.000390587192382395,0.00137614899728316
"TBPL1",0.302431550481353,2.40562833934191,0.000390910255086516,0.00137628291157641
"PHRF1",0.202990683036729,5.72230977187636,0.00039092338794858,0.00137628291157641
"BRMS1L",-0.235757404505656,3.92514988181231,0.000394995833396679,0.00139009017845396
"TMED2",0.174298114384267,6.61643926471346,0.000395666634940522,0.00139192023899999
"EMC2",-0.197038210959383,5.1502834819314,0.000397767644006632,0.00139845459903667
"ZNRF3",0.322545719088184,3.54523976464442,0.000397827080172278,0.00139845459903667
"MTG2",-0.211943816484956,5.1568560766569,0.000398844625410209,0.00140149780630439
"NLE1",0.336285515334546,3.26152139963744,0.000399107431420373,0.00140188763296859
"MYL3",-0.827338272558188,10.2833903311155,0.000400770411764693,0.00140719348459486
"RAB8A",0.410176317193861,2.2948100794793,0.000401757231389112,0.00141012205435471
"PPP1CB",-0.332820750973856,8.91673778831054,0.000402403751156832,0.00141185443820932
"SMS",-0.340371767770508,4.84077444595429,0.000402596903366804,0.00141199544642058
"STK19",0.383067430476948,2.37556041795811,0.000402875616737371,0.00141243631526877
"GTF2H3",-0.208887047090403,3.81701064919337,0.000404521245202433,0.00141766727959896
"ANAPC4",0.223410271356334,4.33548733716753,0.000404705810181878,0.00141777583825006
"KANK2",0.551936552892896,6.41042847102578,0.000406656325463229,0.00142406849026975
"LYN",0.653863756621635,1.98180272542808,0.000407557577584391,0.00142668335179428
"ARHGAP27",0.490598811746066,3.34156505372374,0.000409389358517082,0.00143255237622107
"MCCC1",-0.253244087946156,4.82821525920259,0.00041065088842073,0.00143602864638052
"EIF3L",-0.254220958565023,7.58568403035575,0.00041069392551669,0.00143602864638052
"EFNB1",0.458121421679351,3.92393057841555,0.000413364298083881,0.00144481856706259
"ATG12",0.184477332277612,4.87751812605933,0.000415965135566801,0.00145335888206553
"TALDO1",0.269219270871578,6.13205031158018,0.000416746806947195,0.00145553907488822
"SNAPC3",-0.183427085186323,4.99972766124353,0.000417885004082169,0.00145896235729293
"ABCC9",-0.238439278551196,7.09767490468502,0.000422251716952066,0.00147365051008866
"FAM228B",-0.322861146014877,2.81342503912966,0.000423001246387469,0.00147570842985742
"HSPB6",-0.612267420354295,9.5433454864191,0.000424383798758663,0.00147957813649025
"ZNF106",-0.500279823588241,10.788855021286,0.000424431037311903,0.00147957813649025
"ANOS1",-0.457498916447727,4.91911761842765,0.000424902750912533,0.00148066338002023
"TTC7B",-0.314128052332919,5.93280820850614,0.000425235166105806,0.00148126257295196
"PROB1",-0.42890491516463,7.18698923071892,0.000426494598041122,0.00148486635016604
"IMPDH1",0.555049628354617,3.00105295217034,0.000426668500677061,0.00148486635016604
"PEX11A",0.369894681202155,3.71652538581951,0.000426752294116618,0.00148486635016604
"UGGT1",0.258389288226494,6.30850556436469,0.000428072915179677,0.00148890018086797
"SOX7",-0.530123948946682,3.79501043928633,0.000430519140890842,0.00149684451584308
"TRMT2B",-0.258598940581101,4.2919718438887,0.00043490032371889,0.00151115194451934
"TMF1",0.19994664734354,5.22195594119298,0.000434993538217592,0.00151115194451934
"ZFAND6",-0.185673846166231,6.32708045398603,0.000435125324291237,0.00151115194451934
"ARL6IP1",0.444498198575848,4.53187967219499,0.000435789855367107,0.00151289061861368
"FAF2",0.188316247253909,4.7538703757527,0.000437147000984136,0.0015170315661972
"NME4",-0.45081027707149,4.36846123892037,0.000437729209972869,0.00151848114891378
"MSH2",-0.276287884324012,3.4967440277821,0.000439309227089295,0.00152288204216123
"ABHD3",-0.427663839222507,4.02297075163898,0.000439327795284948,0.00152288204216123
"PADI2",-0.568401888460612,9.33434687577109,0.000440083889605742,0.00152493032468116
"GABPA",0.212997837863974,4.69435305383938,0.000443072078660808,0.001534416390245
"TBC1D7",-0.28302391312263,3.13396317650065,0.000443153948260554,0.001534416390245
"ZNF671",-0.378956941629339,3.2218229476899,0.000444368377914217,0.00153804443064347
"RAB11FIP2",0.249342911417141,4.06503420713697,0.00044507014446744,0.00153989599084668
"RILPL1",-0.29757985037984,5.77160857961637,0.000445883722990546,0.00154213287633036
"ATG14",-0.234469785036552,5.36257912504358,0.000446372358218722,0.00154324465869551
"C19orf43",0.282424466775756,6.05342634680796,0.000446811335006149,0.00154418398855925
"PHF2",-0.199174351982175,6.00274927569866,0.000449512400507541,0.00155293748843006
"CLPX",-0.239196428144577,6.42262919796905,0.000451679209487725,0.00155983942490879
"FAM127A",-0.332739501292026,6.77469367989027,0.000453154201947117,0.00156434795743225
"PARP6",-0.166101711094187,6.15850893549004,0.00045492377217596,0.00156954368666559
"MCU",-0.379229636708764,6.33543054786202,0.000454999339780861,0.00156954368666559
